Milliseconds,GyroX,GyroY,GyroZ
75876.24365482233,0.29073482428115016,-0.9946751863684771,0.1959531416400426
75881.31979695431,0.27582534611288606,-1.0670926517571886,0.21725239616613418
75886.39593908629,0.26943556975505856,-1.007454739084132,0.21725239616613418
75891.47208121828,0.2630457933972311,-0.8594249201277955,0.19169329073482427
75896.54822335026,0.2321618743343983,-0.6411075612353567,0.17465388711395102
75901.62436548223,0.19701810436634717,-0.36847710330138445,0.14909478168264112
75906.70050761421,0.1597444089456869,-0.054313099041533544,0.09691160809371673
75911.7766497462,0.10862619808306709,0.2736954206602769,0.039403620873269436
75916.85279187818,0.05324813631522897,0.5804046858359957,-0.019169329073482427
75921.92893401015,0.010649627263045794,0.8168264110756124,-0.08306709265175719
75927.00507614213,-0.0362087326943557,0.933972310969116,-0.14164004259850904
75932.0812182741,-0.0926517571884984,0.8998935037273695,-0.18849840255591055
75937.1573604061,-0.1299254526091587,0.7177848775292864,-0.22044728434504793
75942.23350253807,-0.14909478168264112,0.4281150159744409,-0.25133120340788073
75947.30964467005,-0.17891373801916932,0.10969116080937168,-0.26943556975505856
75952.38578680203,-0.2055378061767838,-0.16826411075612355,-0.2673056443024494
75957.461928934,-0.22257720979765708,-0.3738019169329074,-0.25878594249201275
75962.538071066,-0.24387646432374868,-0.5175718849840255,-0.2417465388711395
75967.61421319797,-0.2598509052183174,-0.6123535676251332,-0.21405750798722045
75972.69035532995,-0.28753993610223644,-0.6698615548455804,-0.18849840255591055
75977.76649746193,-0.3152289669861555,-0.6922257720979765,-0.17252396166134185
75982.8426395939,-0.3407880724174654,-0.6741214057507987,-0.16187433439829607
75987.9187817259,-0.38338658146964855,-0.6134185303514377,-0.15335463258785942
75992.99492385787,-0.43450479233226835,-0.4994675186368477,-0.15335463258785942
75998.07106598985,-0.49201277955271566,-0.33226837060702874,-0.16080937167199147
76003.14720812182,-0.556975505857295,-0.11395101171458999,-0.17784877529286475
76008.2233502538,-0.630457933972311,0.13525026624068157,-0.19808306709265175
76013.29949238579,-0.7039403620873269,0.3706070287539936,-0.22257720979765708
76018.37563451777,-0.7678381256656017,0.5431309904153354,-0.23535676251331203
76023.45177664974,-0.8083067092651757,0.6070287539936102,-0.28434504792332266
76028.52791878172,-0.8668796592119276,0.5271565495207667,-0.308839190628328
76033.60406091371,-0.8966986155484558,0.2832800851970181,-0.32800851970181044
76038.68020304569,-0.8828541001064962,-0.09371671991480299,-0.3556975505857295
76043.75634517767,-0.8828541001064962,-0.5527156549520766,-0.3738019169329074
76048.83248730964,-0.8647497337593184,-1.012779552715655,-0.3844515441959531
76053.90862944162,-0.8541001064962727,-1.3578274760383386,-0.38232161874334397
76058.98477157361,-0.8487752928647497,-1.5399361022364217,-0.3599574014909478
76064.06091370559,-0.853035143769968,-1.6112886048988286,-0.3184238551650692
76069.13705583756,-0.8541001064962727,-1.6166134185303513,-0.27263045793397234
76074.21319796954,-0.8668796592119276,-1.5782747603833867,-0.23322683706070288
76079.28934010152,-0.8881789137380192,-1.5101171458998934,-0.19914802981895632
76084.36548223351,-0.9116080937167199,-1.4238551650692226,-0.16400425985090522
76089.44162436549,-0.9329073482428115,-1.3120340788072418,-0.1448349307774228
76094.51776649746,-0.9584664536741214,-1.1725239616613419,-0.12779552715654952
76099.59390862944,-0.9776357827476039,-1.0106496272630459,-0.10223642172523961
76104.67005076142,-0.979765708200213,-0.8242811501597445,-0.07454739084132056
76109.7461928934,-0.9680511182108626,-0.6059637912673056,-0.05750798722044728
76114.82233502538,-0.939297124600639,-0.3407880724174654,-0.05218317358892439
76119.89847715736,-0.898828541001065,-0.04046858359957402,-0.059637912673056445
76124.97461928934,-0.8477103301384451,0.26624068157614483,-0.06283280085197018
76130.05076142131,-0.7965921192758253,0.536741214057508,-0.06070287539936102
76135.1269035533,-0.7752928647497338,0.711395101171459,-0.07028753993610223
76140.20304568528,-0.7933972310969116,0.6943556975505857,0.07454739084132056
76145.27918781726,-0.7124600638977636,0.47710330138445156,0.20021299254526093
76150.35532994923,-0.5963791267305645,0.10543130990415335,0.05218317358892439
76155.43147208123,-0.5516506922257721,-0.3194888178913738,0.03301384451544196
76160.5076142132,-0.5431309904153354,-0.6592119275825347,0.1395101171458999
76165.58375634518,-0.536741214057508,-0.8349307774227902,0.08413205537806177
76170.65989847716,-0.5537806176783813,-0.8562300319488818,0.08306709265175719
76175.73604060913,-0.5399361022364217,-0.7816826411075612,0.14057507987220447
76180.81218274112,-0.5388711395101171,-0.65814696485623,0.08413205537806177
76185.8883248731,-0.54419595314164,-0.5047923322683706,0.03727369542066028
76190.96446700508,-0.536741214057508,-0.3407880724174654,0.05750798722044728
76196.04060913705,-0.5335463258785943,-0.17252396166134185,0.055378061767838126
76201.11675126903,-0.5324813631522897,-0.010649627263045794,0.0362087326943557
76206.19289340102,-0.5186368477103301,0.12034078807241747,0.03407880724174654
76211.269035533,-0.503727369542066,0.1853035143769968,0.026624068157614485
76216.34517766497,-0.49201277955271566,0.16932907348242812,0.023429179978700747
76221.42131979695,-0.48136315228966986,0.08732694355697551,0.039403620873269436
76226.49746192893,-0.4739084132055378,-0.026624068157614485,0.05644302449414271
76231.57360406092,-0.46219382321618746,-0.12460063897763578,0.07028753993610223
76236.6497461929,-0.44089456869009586,-0.16826411075612355,0.07028753993610223
76241.72588832487,-0.4366347177848775,-0.16932907348242812,0.06389776357827476
76246.80203045685,-0.44195953141640043,-0.20340788072417465,0.0617678381256656
76251.87817258883,-0.4398296059637913,-0.30990415335463256,0.05218317358892439
76256.95431472082,-0.44515441959531415,-0.4898828541001065,0.043663471778487756
76262.0304568528,-0.4483493077742279,-0.65814696485623,0.039403620873269436
76267.10659898477,-0.4472843450479233,-0.7337593184238551,0.04792332268370607
76272.18274111675,-0.4472843450479233,-0.7135250266240681,0.055378061767838126
76277.25888324874,-0.443024494142705,-0.6059637912673056,0.0670926517571885
76282.33502538071,-0.43450479233226835,-0.4323748668796592,0.08200212992545261
76287.41116751269,-0.42705005324813633,-0.22044728434504793,0.09052183173588925
76292.48730964467,-0.422790202342918,0.011714589989350373,0.09478168264110756
76297.56345177664,-0.4132055378061768,0.22896698615548455,0.10223642172523961
76302.63959390864,-0.39829605963791265,0.3759318423855165,0.11395101171458999
76307.71573604061,-0.3855165069222577,0.422790202342918,0.12566560170394037
76312.79187817259,-0.3706070287539936,0.3546325878594249,0.14802981895633652
76317.86802030457,-0.3663471778487753,0.2215122470713525,0.1757188498402556
76322.94416243654,-0.36315228966986157,0.09584664536741214,0.19488817891373802
76328.02030456853,-0.35782747603833864,0.054313099041533544,0.2066027689030884
76333.09644670051,-0.36315228966986157,0.1288604898828541,0.21192758253461128
76338.17258883249,-0.3652822151224707,0.288604898828541,0.21725239616613418
76343.24873096446,-0.35676251331203407,0.48775292864749736,0.2066027689030884
76348.32487309644,-0.35356762513312034,0.6805111821086262,0.19169329073482427
76353.40101522843,-0.34824281150159747,0.8146964856230032,0.1810436634717785
76358.47715736041,-0.33759318423855167,0.8626198083067093,0.16932907348242812
76363.55329949239,-0.34185303514376997,0.8242811501597445,0.15335463258785942
76368.62944162436,-0.33759318423855167,0.7135250266240681,0.13205537806176784
76373.70558375634,-0.32694355697550587,0.556975505857295,0.10969116080937168
76378.78172588833,-0.32694355697550587,0.4142705005324814,0.07880724174653887
76383.8578680203,-0.3194888178913738,0.32694355697550587,0.043663471778487756
76388.93401015228,-0.308839190628328,0.33120340788072417,0.004259850905218318
76394.01015228426,-0.30564430244941426,0.41533546325878595,-0.039403620873269436
76399.08629441625,-0.30564430244941426,0.5271565495207667,-0.07667731629392971
76404.16243654823,-0.29818956336528224,0.5835995740149095,-0.09691160809371673
76409.2385786802,-0.288604898828541,0.5122470713525027,-0.10543130990415335
76414.31472081218,-0.2832800851970181,0.31203407880724177,-0.10117145899893504
76419.39086294416,-0.2673056443024494,0.024494142705005325,-0.07987220447284345
76424.46700507615,-0.2577209797657082,-0.2715654952076677,-0.06070287539936102
76429.54314720813,-0.24920127795527156,-0.48668796592119273,-0.038338658146964855
76434.6192893401,-0.23429179978700745,-0.5899893503727369,-0.01597444089456869
76439.69543147208,-0.22577209797657083,-0.6123535676251332,0.0010649627263045794
76444.77157360406,-0.21938232161874335,-0.6219382321618744,0.013844515441959531
76449.84771573605,-0.2012779552715655,-0.6538871139510117,0.0308839190628328
76454.92385786802,-0.1853035143769968,-0.7071352502662407,0.046858359957401494
76450,-0.1650692225772098,-0.7571884984025559,0.05750798722044728
76455.07614213198,-0.14270500532481364,-0.777422790202343,0.0617678381256656
76460.15228426395,-0.12673056443024494,-0.751863684771033,0.06283280085197018
76465.22842639594,-0.11501597444089456,-0.6719914802981896,0.058572949946751864
76470.30456852792,-0.10649627263045794,-0.5324813631522897,0.04898828541001065
76475.3807106599,-0.11288604898828541,-0.3514376996805112,0.0308839190628328
76480.45685279187,-0.12247071352502663,-0.1597444089456869,0.009584664536741214
76485.53299492385,-0.12247071352502663,-0.0010649627263045794,-0.01810436634717785
76490.60913705584,-0.12566560170394037,0.10223642172523961,-0.04792332268370607
76495.68527918782,-0.12673056443024494,0.15867944621938232,-0.07454739084132056
76500.7614213198,-0.11927582534611289,0.20021299254526093,-0.10010649627263046
76505.83756345177,-0.11927582534611289,0.24813631522896698,-0.1182108626198083
76510.91370558375,-0.11288604898828541,0.308839190628328,-0.12247071352502663
76515.98984771574,-0.10649627263045794,0.369542066027689,-0.11288604898828541
76521.06598984772,-0.10223642172523961,0.4078807241746539,-0.10649627263045794
76526.1421319797,-0.09158679446219382,0.4110756123535676,-0.08626198083067092
76531.21827411167,-0.07987220447284345,0.3865814696485623,-0.059637912673056445
76536.29441624366,-0.07135250266240682,0.34611288604898827,-0.03407880724174654
76541.37055837564,-0.05750798722044728,0.30564430244941426,-0.006389776357827476
76546.44670050761,-0.04792332268370607,0.27263045793397234,0.023429179978700747
76551.52284263959,-0.04153354632587859,0.2374866879659212,0.04792332268370607
76556.59898477157,-0.03727369542066028,0.18423855165069222,0.06602768903088392
76561.67512690356,-0.03407880724174654,0.10862619808306709,0.0777422790202343
76566.75126903554,-0.0308839190628328,0.01810436634717785,0.08626198083067092
76571.82741116751,-0.03301384451544196,-0.06602768903088392,0.0926517571884984
76576.90355329949,-0.0308839190628328,-0.1299254526091587,0.08839190628328009
76581.97969543147,-0.0308839190628328,-0.16187433439829607,0.08626198083067092
76587.05583756346,-0.0308839190628328,-0.16400425985090522,0.08200212992545261
76592.13197969543,-0.026624068157614485,-0.14376996805111822,0.07135250266240682
76597.20812182741,-0.025559105431309903,-0.12140575079872204,0.06070287539936102
76602.28426395939,-0.023429179978700747,-0.12247071352502663,0.05750798722044728
76607.36040609136,-0.01703940362087327,-0.15654952076677317,0.051118210862619806
76612.43654822336,-0.01597444089456869,-0.2268370607028754,0.051118210862619806
76617.51269035533,-0.002129925452609159,-0.3194888178913738,0.06070287539936102
76622.58883248731,0.003194888178913738,-0.3844515441959531,0.07135250266240682
76627.66497461929,0.013844515441959531,-0.3844515441959531,0.07348242811501597
76632.74111675126,0.024494142705005325,-0.3077742279020234,0.07561235356762513
76637.81725888325,0.019169329073482427,-0.1597444089456869,0.07561235356762513
76642.89340101523,0.007454739084132056,0.04579339723109691,0.06070287539936102
76647.9695431472,-0.002129925452609159,0.28647497337593186,0.03301384451544196
76653.04568527918,-0.025559105431309903,0.5271565495207667,-0.002129925452609159
76658.12182741117,-0.04898828541001065,0.7412140575079872,-0.042598509052183174
76663.19796954315,-0.0617678381256656,0.9041533546325878,-0.0926517571884984
76668.27411167513,-0.08519701810436635,0.9829605963791267,-0.12140575079872204
76673.3502538071,-0.09371671991480299,0.9286474973375932,-0.13099041533546327
76678.42639593908,-0.0724174653887114,0.7209797657082002,-0.1554845580404686
76683.50253807107,-0.05005324813631523,0.3993610223642173,-0.17784877529286475
76688.57868020305,-0.02875399361022364,0.03301384451544196,-0.17252396166134185
76693.65482233503,-0.002129925452609159,-0.29073482428115016,-0.14802981895633652
76698.730964467,0.026624068157614485,-0.5026624068157615,-0.1235356762513312
76703.80710659898,0.046858359957401494,-0.5814696485623003,-0.1033013844515442
76708.88324873097,0.059637912673056445,-0.5591054313099042,-0.0724174653887114
76713.95939086295,0.07667731629392971,-0.4792332268370607,-0.04046858359957402
76719.03553299492,0.08200212992545261,-0.3652822151224707,-0.013844515441959531
76724.1116751269,0.07880724174653887,-0.24068157614483493,0.01703940362087327
76729.18781725888,0.0777422790202343,-0.11608093716719915,0.042598509052183174
76734.26395939087,0.06815761448349308,-0.0010649627263045794,0.05324813631522897
76739.34010152284,0.055378061767838126,0.10117145899893504,0.059637912673056445
76744.41624365482,0.043663471778487756,0.18636847710330137,0.05750798722044728
76749.4923857868,0.024494142705005325,0.25878594249201275,0.046858359957401494
76754.56852791877,0.01703940362087327,0.3035143769968051,0.03514376996805112
76759.64467005077,0.002129925452609159,0.3354632587859425,0.01810436634717785
76764.72081218274,-0.004259850905218318,0.34824281150159747,0.003194888178913738
76769.79695431472,-0.003194888178913738,0.3077742279020234,0
76774.8730964467,-0.002129925452609159,0.19275825346112885,0.003194888178913738
76779.94923857869,0.012779552715654952,0.004259850905218318,0.003194888178913738
76785.02538071066,0.025559105431309903,-0.20766773162939298,0.021299254526091587
76790.10152284264,0.0362087326943557,-0.37167199148029817,0.042598509052183174
76795.17766497462,0.039403620873269436,-0.4398296059637913,0.06389776357827476
76800.2538071066,0.03407880724174654,-0.41533546325878595,0.08413205537806177
76805.32994923858,0.026624068157614485,-0.3226837060702875,0.10223642172523961
76810.40609137056,0.01810436634717785,-0.19382321618743345,0.11395101171458999
76815.48223350254,0.003194888178913738,-0.05218317358892439,0.12247071352502663
76820.55837563451,-0.014909478168264111,0.07561235356762513,0.1235356762513312
76825.63451776649,-0.0362087326943557,0.15761448349307774,0.12247071352502663
76830.71065989848,-0.046858359957401494,0.19275825346112885,0.12460063897763578
76835.78680203046,-0.0670926517571885,0.19488817891373802,0.1299254526091587
76840.86294416244,-0.07987220447284345,0.18423855165069222,0.12673056443024494
76845.93908629441,-0.08413205537806177,0.17891373801916932,0.11395101171458999
76851.01522842639,-0.08306709265175719,0.18849840255591055,0.10543130990415335
76856.09137055838,-0.08732694355697551,0.19701810436634717,0.08839190628328009
76861.16751269036,-0.07880724174653887,0.17891373801916932,0.07454739084132056
76866.24365482233,-0.06496272630457935,0.12034078807241747,0.0617678381256656
76871.31979695431,-0.04792332268370607,0.014909478168264111,0.03727369542066028
76876.39593908629,-0.03194888178913738,-0.12779552715654952,0.010649627263045794
76881.47208121828,-0.021299254526091587,-0.268370607028754,-0.013844515441959531
76886.54822335026,-0.014909478168264111,-0.3738019169329074,-0.03727369542066028
76891.62436548223,-0.023429179978700747,-0.4366347177848775,-0.04898828541001065
76896.70050761421,-0.029818956336528223,-0.4494142705005325,-0.0670926517571885
76901.7766497462,-0.02875399361022364,-0.4057507987220447,-0.07880724174653887
76906.85279187818,-0.026624068157614485,-0.3152289669861555,-0.0777422790202343
76911.92893401015,-0.03301384451544196,-0.1959531416400426,-0.06389776357827476
76917.00507614213,-0.03301384451544196,-0.051118210862619806,-0.04792332268370607
76922.0812182741,-0.029818956336528223,0.11182108626198083,-0.027689030883919063
76927.1573604061,-0.0362087326943557,0.288604898828541,-0.002129925452609159
76932.23350253807,-0.039403620873269436,0.46751863684771033,0.021299254526091587
76937.30964467005,-0.04046858359957402,0.6389776357827476,0.04046858359957402
76942.38578680203,-0.05218317358892439,0.7806176783812566,0.05324813631522897
76947.461928934,-0.0670926517571885,0.8817891373801917,0.059637912673056445
76952.538071066,-0.07987220447284345,0.9446219382321619,0.06283280085197018
76957.61421319797,-0.09904153354632587,0.9712460063897763,0.06283280085197018
76962.69035532995,-0.11927582534611289,0.9733759318423855,0.06070287539936102
76967.76649746193,-0.13525026624068157,0.9574014909478168,0.059637912673056445
76972.8426395939,-0.14696485623003194,0.9307774227902024,0.04898828541001065
76977.9187817259,-0.15761448349307774,0.9009584664536742,0.03514376996805112
76982.99492385787,-0.15867944621938232,0.8626198083067093,0.012779552715654952
76988.07106598985,-0.15122470713525027,0.8019169329073482,-0.014909478168264111
76993.14720812182,-0.13631522896698617,0.7007454739084132,-0.046858359957401494
76998.2233502538,-0.1182108626198083,0.5527156549520766,-0.08839190628328009
77003.29949238579,-0.09478168264110756,0.36741214057507987,-0.12247071352502663
77008.37563451777,-0.06922257720979766,0.16719914802981894,-0.1554845580404686
77013.45177664974,-0.04472843450479233,-0.02875399361022364,-0.18636847710330137
77018.52791878172,-0.027689030883919063,-0.18956336528221512,-0.2108626198083067
77023.60406091371,-0.014909478168264111,-0.2939297124600639,-0.22896698615548455
77028.68020304569,-0.0010649627263045794,-0.34717784877529284,-0.2364217252396166
77033.75634517767,0.007454739084132056,-0.36421725239616615,-0.2417465388711395
77038.83248730964,0.01597444089456869,-0.3652822151224707,-0.23535676251331203
77043.90862944162,0.03301384451544196,-0.36741214057507987,-0.21725239616613418
77048.98477157361,0.046858359957401494,-0.3812566560170394,-0.20021299254526093
77054.06091370559,0.055378061767838126,-0.4068157614483493,-0.16932907348242812
77059.13705583756,0.07135250266240682,-0.4440894568690096,-0.1288604898828541
77064.21319796954,0.0777422790202343,-0.48562300319488816,-0.08093716719914804
77069.28934010152,0.08626198083067092,-0.5090521831735889,-0.03407880724174654
77074.36548223351,0.08839190628328009,-0.516506922257721,0.01810436634717785
77079.44162436549,0.08945686900958466,-0.5047923322683706,0.07135250266240682
77084.51776649746,0.08626198083067092,-0.47816826411075614,0.11395101171458999
77089.59390862944,0.07880724174653887,-0.43769968051118213,0.14909478168264112
77094.67005076142,0.0617678381256656,-0.37486687965921195,0.1810436634717785
77099.7461928934,0.03301384451544196,-0.288604898828541,0.19275825346112885
77104.82233502538,0.002129925452609159,-0.16719914802981894,0.18743343982960597
77109.89847715736,-0.03301384451544196,-0.02023429179978701,0.16826411075612355
77114.97461928934,-0.07028753993610223,0.14589989350372737,0.13312034078807242
77120.05076142131,-0.11182108626198083,0.30670926517571884,0.09158679446219382
77125.1269035533,-0.1395101171458999,0.4440894568690096,0.046858359957401494
77130.20304568528,-0.16400425985090522,0.5484558040468583,0.013844515441959531
77135.27918781726,-0.1810436634717785,0.625133120340788,-0.023429179978700747
77140.35532994923,-0.19488817891373802,0.6900958466453674,-0.06070287539936102
77145.43147208123,-0.20447284345047922,0.7486687965921193,-0.09584664536741214
77150.5076142132,-0.2108626198083067,0.8040468583599574,-0.13099041533546327
77155.58375634518,-0.21512247071352503,0.8551650692225772,-0.16400425985090522
77160.65989847716,-0.22044728434504793,0.8785942492012779,-0.19808306709265175
77165.73604060913,-0.21831735889243875,0.8572949946751863,-0.23003194888178913
77170.81218274112,-0.21725239616613418,0.7784877529286475,-0.2534611288604899
77175.8883248731,-0.2108626198083067,0.6549520766773163,-0.27689030883919064
77180.96446700508,-0.20340788072417465,0.49307774227902024,-0.2896698615548456
77186.04060913705,-0.18956336528221512,0.30990415335463256,-0.29605963791267303
77191.11675126903,-0.17252396166134185,0.12460063897763578,-0.29605963791267303
77196.19289340102,-0.15867944621938232,-0.02023429179978701,-0.2971246006389776
77201.269035533,-0.1395101171458999,-0.09052183173588925,-0.30670926517571884
77206.34517766497,-0.11927582534611289,-0.08519701810436635,-0.31735889243876464
77211.42131979695,-0.10969116080937168,-0.03407880724174654,-0.33120340788072417
77216.49746192893,-0.09691160809371673,0.029818956336528223,-0.3503727369542066
77221.57360406092,-0.08200212992545261,0.09584664536741214,-0.37912673056443025
77226.6497461929,-0.08519701810436635,0.15122470713525027,-0.40468583599574015
77231.72588832487,-0.07987220447284345,0.17891373801916932,-0.42598509052183176
77236.80203045685,-0.0777422790202343,0.17358892438764642,-0.4504792332268371
77241.87817258883,-0.07667731629392971,0.13099041533546327,-0.47071352502662406
77246.95431472082,-0.0724174653887114,0.06389776357827476,-0.483493077742279
77252.0304568528,-0.07135250266240682,-0.002129925452609159,-0.4941427050053248
77257.10659898477,-0.06070287539936102,-0.05644302449414271,-0.5058572949946751
77262.18274111675,-0.058572949946751864,-0.08732694355697551,-0.5175718849840255
77267.25888324874,-0.058572949946751864,-0.10862619808306709,-0.5303514376996805
77272.33502538071,-0.059637912673056445,-0.14057507987220447,-0.5420660276890309
77277.41116751269,-0.058572949946751864,-0.18849840255591055,-0.5527156549520766
77282.48730964467,-0.06283280085197018,-0.2523961661341853,-0.5591054313099042
77287.56345177664,-0.06283280085197018,-0.32161874334398294,-0.556975505857295
77292.63959390864,-0.06283280085197018,-0.4057507987220447,-0.5399361022364217
77297.71573604061,-0.06283280085197018,-0.5250266240681576,-0.5047923322683706
77302.79187817259,-0.051118210862619806,-0.645367412140575,-0.4792332268370607
77307.86802030457,-0.04153354632587859,-0.724174653887114,-0.4589989350372737
77312.94416243654,-0.0362087326943557,-0.7401490947816827,-0.4281150159744409
77318.02030456853,-0.029818956336528223,-0.6932907348242812,-0.3951011714589989
77323.09644670051,-0.026624068157614485,-0.6080937167199149,-0.3514376996805112
77328.17258883249,-0.025559105431309903,-0.5047923322683706,-0.30244941427050054
77333.24873096446,-0.025559105431309903,-0.40468583599574015,-0.2534611288604899
77338.32487309644,-0.02023429179978701,-0.3333333333333333,-0.19701810436634717
77343.40101522843,-0.010649627263045794,-0.31735889243876464,-0.13844515441959532
77348.47715736041,0.003194888178913738,-0.35250266240681577,-0.07987220447284345
77353.55329949239,0.01810436634717785,-0.41214057507987223,-0.022364217252396165
77358.62944162436,0.03301384451544196,-0.46219382321618746,0.02875399361022364
77363.70558375634,0.04472843450479233,-0.5058572949946751,0.07561235356762513
77368.78172588833,0.05324813631522897,-0.564430244941427,0.12034078807241747
77373.8578680203,0.06283280085197018,-0.663471778487753,0.16187433439829607
77378.93401015228,0.06815761448349308,-0.7965921192758253,0.19914802981895632
77384.01015228426,0.07454739084132056,-0.9403620873269436,0.22257720979765708
77389.08629441625,0.0617678381256656,-1.0585729499467518,0.22790202342917998
77394.16243654823,0.023429179978700747,-1.1352502662406816,0.29179978700745474
77399.2385786802,0.02023429179978701,-1.167199148029819,0.33759318423855167
77404.31472081218,0.01703940362087327,-1.1246006389776357,0.30564430244941426
77409.39086294416,0.021299254526091587,-1.0117145899893503,0.2523961661341853
77414.46700507615,0.022364217252396165,-0.8391906283280085,0.18956336528221512
77419.54314720813,-0.006389776357827476,-0.6144834930777423,0.11608093716719915
77424.6192893401,-0.059637912673056445,-0.34611288604898827,0.0308839190628328
77429.69543147208,-0.11288604898828541,-0.046858359957401494,-0.04153354632587859
77434.77157360406,-0.16719914802981894,0.29073482428115016,-0.11395101171458999
77439.84771573605,-0.20979765708200213,0.6677316293929713,-0.2066027689030884
77444.92385786802,-0.2417465388711395,1.060702875399361,-0.3003194888178914
77440,-0.2470713525026624,1.4376996805111821,-0.3780617678381257
77445.07614213198,-0.24281150159744408,1.7710330138445154,-0.43450479233226835
77450.15228426395,-0.23535676251331203,2.0010649627263044,-0.4802981895633653
77455.22842639594,-0.23322683706070288,1.964856230031949,-0.4994675186368477
77460.30456852792,-0.15228966986155484,1.5931842385516506,-0.4802981895633653
77465.3807106599,-0.06496272630457935,0.9733759318423855,-0.47816826411075614
77470.45685279187,-0.05644302449414271,0.2939297124600639,-0.45580404685835996
77475.53299492385,-0.04046858359957402,-0.26624068157614483,-0.41959531416400425
77480.60913705584,-0.008519701810436636,-0.6219382321618744,-0.35782747603833864
77485.68527918782,-0.014909478168264111,-0.8008519701810437,-0.2939297124600639
77490.7614213198,-0.0010649627263045794,-0.8903088391906283,-0.2523961661341853
77495.83756345177,0.009584664536741214,-0.9073482428115016,-0.20447284345047922
77500.91370558375,-0.014909478168264111,-0.8647497337593184,-0.1501597444089457
77505.98984771574,-0.043663471778487756,-0.7646432374866879,-0.09478168264110756
77511.06598984772,-0.05750798722044728,-0.6091586794462194,-0.04898828541001065
77516.1421319797,-0.08626198083067092,-0.3951011714589989,-0.01703940362087327
77521.21827411167,-0.11501597444089456,-0.1650692225772098,0.006389776357827476
77526.29441624366,-0.12566560170394037,0.013844515441959531,0.019169329073482427
77531.37055837564,-0.12673056443024494,0.07880724174653887,0.026624068157614485
77536.44670050761,-0.12566560170394037,-0.002129925452609159,0.03514376996805112
77541.52284263959,-0.13312034078807242,-0.19808306709265175,0.0362087326943557
77546.59898477157,-0.13844515441959532,-0.4440894568690096,0.02875399361022364
77551.67512690356,-0.15228966986155484,-0.6805111821086262,0.021299254526091587
77556.75126903554,-0.1757188498402556,-0.8572949946751863,0.010649627263045794
77561.82741116751,-0.20979765708200213,-0.9435569755058573,-0.0010649627263045794
77566.90355329949,-0.2417465388711395,-0.9478168264110756,-0.011714589989350373
77571.97969543147,-0.27582534611288606,-0.8849840255591054,-0.019169329073482427
77577.05583756346,-0.31629392971246006,-0.7752928647497338,-0.03514376996805112
77582.13197969543,-0.34717784877529284,-0.6272630457933972,-0.055378061767838126
77587.20812182741,-0.3706070287539936,-0.4440894568690096,-0.07987220447284345
77592.28426395939,-0.40468583599574015,-0.22257720979765708,-0.10436634717784878
77597.36040609136,-0.443024494142705,0.04898828541001065,-0.13312034078807242
77602.43654822336,-0.4696485623003195,0.37912673056443025,-0.1703940362087327
77607.51269035533,-0.4909478168264111,0.7465388711395101,-0.21831735889243875
77612.58883248731,-0.5047923322683706,1.1054313099041533,-0.2715654952076677
77617.66497461929,-0.4994675186368477,1.4132055378061767,-0.32055378061767836
77622.74111675126,-0.48136315228966986,1.6283280085197018,-0.35782747603833864
77627.81725888325,-0.4845580404685836,1.691160809371672,-0.37486687965921195
77632.89340101523,-0.46751863684771033,1.5346112886048988,-0.37273695420660274
77637.9695431472,-0.4206602768903088,1.1735889243876465,-0.3599574014909478
77643.04568527918,-0.3919062832800852,0.7028753993610224,-0.34930777422790205
77648.12182741117,-0.34185303514376997,0.25559105431309903,-0.33120340788072417
77653.19796954315,-0.32694355697550587,-0.024494142705005325,-0.30670926517571884
77658.27411167513,-0.31629392971246006,-0.1033013844515442,-0.2832800851970181
77663.3502538071,-0.2822151224707135,-0.04046858359957402,-0.25133120340788073
77668.42639593908,-0.28008519701810436,0.07028753993610223,-0.21192758253461128
77673.50253807107,-0.268370607028754,0.14164004259850904,-0.17252396166134185
77678.57868020305,-0.2417465388711395,0.12566560170394037,-0.12566560170394037
77683.65482233503,-0.24600638977635783,0.014909478168264111,-0.0777422790202343
77688.730964467,-0.22790202342917998,-0.17145899893503727,-0.0362087326943557
77693.80710659898,-0.20873269435569755,-0.3450479233226837,0.005324813631522897
77698.88324873097,-0.22470713525026625,-0.4579339723109691,0.05005324813631523
77703.95939086295,-0.2364217252396166,-0.5346112886048988,0.09691160809371673
77709.03553299492,-0.24281150159744408,-0.5963791267305645,0.1448349307774228
77714.1116751269,-0.25133120340788073,-0.6613418530351438,0.19488817891373802
77719.18781725888,-0.24813631522896698,-0.625133120340788,0.22470713525026625
77724.26395939087,-0.2417465388711395,-0.48242811501597443,0.23535676251331203
77729.34010152284,-0.23109691160809373,-0.3887113951011715,0.24920127795527156
77734.41624365482,-0.22257720979765708,-0.6059637912673056,0.2790202342917998
77739.4923857868,-0.23429179978700745,-0.77209797657082,0.28753993610223644
77744.56852791877,-0.20234291799787008,-0.8615548455804047,0.26198083067092653
77749.64467005077,-0.22364217252396165,-0.8636847710330139,0.24600638977635783
77754.72081218274,-0.2736954206602769,-0.7742279020234292,0.2715654952076677
77759.79695431472,-0.2566560170394036,-0.6027689030883919,0.24600638977635783
77764.8730964467,-0.23535676251331203,-0.34717784877529284,0.1554845580404686
77769.94923857869,-0.27582534611288606,-0.038338658146964855,0.08945686900958466
77775.02538071066,-0.29605963791267303,0.2747603833865815,0.06815761448349308
77780.10152284264,-0.2747603833865815,0.5473908413205538,0.023429179978700747
