Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
52250,51.539376,-0.0695136,19.557,1.744,1.69,1688904010515000,120,3
52305,51.539376,-0.0695124,19.554,1.715,1.74,1688904010570000,120,3
52360,51.5393758,-0.0695111,19.541,1.739,1.72,1688904010625000,120,3
52415,51.5393757,-0.0695097,19.518,1.775,1.74,1688904010680000,120,3
52470,51.5393756,-0.0695083,19.493,1.866,1.78,1688904010735000,120,3
52525,51.5393755,-0.0695068,19.474,1.906,1.87,1688904010790000,120,3
52580,51.5393754,-0.0695052,19.473,1.994,1.91,1688904010845000,120,3
52635,51.5393753,-0.0695035,19.464,2.115,1.99,1688904010900000,120,3
52690,51.5393752,-0.0695017,19.453,2.256,2.12,1688904010955000,120,3
52745,51.5393752,-0.0694997,19.44,2.357,2.26,1688904011010000,120,3
52800,51.539375,-0.0694976,19.445,2.532,2.36,1688904011065000,120,3
52855,51.5393749,-0.0694956,19.466,2.536,2.53,1688904011120000,120,3
52910,51.5393749,-0.0694938,19.459,2.392,2.54,1688904011175000,120,3
52965,51.539375,-0.069492,19.455,2.317,2.39,1688904011230000,120,3
53020,51.5393749,-0.0694903,19.443,2.246,2.32,1688904011285000,120,3
53075,51.5393749,-0.0694888,19.436,2.071,2.25,1688904011340000,120,3
53127,51.5393747,-0.0694872,19.441,2.06,2.07,1688904011392000,120,3
53179,51.5393747,-0.0694855,19.442,2.133,2.06,1688904011444000,120,3
53231,51.5393745,-0.069484,19.441,2.053,2.13,1688904011496000,120,3
53283,51.5393743,-0.0694827,19.437,1.886,2.05,1688904011548000,120,3
53335,51.5393742,-0.0694813,19.419,1.872,1.89,1688904011600000,120,3
53387,51.5393742,-0.0694799,19.426,1.868,1.87,1688904011652000,120,3
53439,51.539374,-0.0694783,19.438,1.95,1.87,1688904011704000,120,3
53491,51.539374,-0.0694768,19.42,1.951,1.95,1688904011756000,120,3
53543,51.539374,-0.0694752,19.398,2.056,1.95,1688904011808000,120,3
53596,51.5393739,-0.0694735,19.389,2.127,2.06,1688904011861000,120,3
53648,51.5393739,-0.0694722,19.385,1.932,2.13,1688904011913000,120,3
53700,51.5393737,-0.0694709,19.397,1.828,1.93,1688904011965000,120,3
53752,51.5393737,-0.0694693,19.384,1.88,1.83,1688904012017000,120,3
53804,51.5393737,-0.0694676,19.356,2.017,1.88,1688904012069000,120,3
53856,51.5393737,-0.0694659,19.335,2.097,2.02,1688904012121000,120,3
53908,51.5393736,-0.0694644,19.331,2.075,2.1,1688904012173000,120,3
53960,51.5393734,-0.0694627,19.322,2.093,2.08,1688904012225000,120,3
54012,51.5393737,-0.0694609,19.314,2.185,2.09,1688904012277000,120,3
54065,51.5393738,-0.0694591,19.32,2.22,2.18,1688904012330000,120,3
54120,51.5393738,-0.0694575,19.317,2.148,2.22,1688904012385000,120,3
54175,51.5393739,-0.0694559,19.315,2.079,2.15,1688904012440000,120,3
54230,51.5393739,-0.0694544,19.32,1.985,2.08,1688904012495000,120,3
54285,51.5393738,-0.0694527,19.327,2.02,1.99,1688904012550000,120,3
54340,51.5393739,-0.069451,19.33,2.106,2.02,1688904012605000,120,3
54395,51.5393739,-0.0694495,19.352,2.003,2.11,1688904012660000,120,3
54450,51.5393738,-0.0694481,19.351,1.908,2,1688904012715000,120,3
54505,51.5393738,-0.0694465,19.347,2.024,1.91,1688904012770000,120,3
54560,51.5393738,-0.0694448,19.338,2.047,2.02,1688904012825000,120,3
54615,51.5393738,-0.0694432,19.363,2.061,2.05,1688904012880000,120,3
54670,51.5393737,-0.0694417,19.393,2.02,2.06,1688904012935000,120,3
54725,51.5393735,-0.0694402,19.412,1.927,2.02,1688904012990000,120,3
54780,51.5393735,-0.0694385,19.4,2.06,1.93,1688904013045000,120,3
54835,51.5393735,-0.0694367,19.395,2.163,2.06,1688904013100000,120,3
54890,51.5393736,-0.0694348,19.379,2.304,2.16,1688904013155000,120,3
54945,51.5393736,-0.069433,19.394,2.293,2.3,1688904013210000,120,3
55000,51.5393736,-0.0694311,19.393,2.321,2.29,1688904013265000,120,3
55055,51.5393738,-0.0694294,19.379,2.211,2.32,1688904013320000,112,3
55113,51.5393739,-0.0694259,19.36,2.155,2.21,1688904013378000,112,3
55171,51.5393739,-0.0694244,19.373,2.086,2.16,1688904013436000,112,3
55229,51.5393741,-0.0694228,19.382,2.039,2.09,1688904013494000,112,3
55287,51.5393743,-0.0694211,19.373,2.045,2.04,1688904013552000,112,3
55346,51.5393745,-0.0694195,19.389,2.044,2.05,1688904013611000,112,3
55404,51.5393746,-0.069418,19.377,1.985,2.05,1688904013669000,112,3
55462,51.5393747,-0.0694164,19.382,1.979,1.99,1688904013727000,112,3
55520,51.5393749,-0.069415,19.374,1.944,1.98,1688904013785000,112,3
55579,51.5393753,-0.0694136,19.366,1.854,1.94,1688904013844000,112,3
55637,51.5393755,-0.0694122,19.376,1.854,1.85,1688904013902000,112,3
55695,51.5393758,-0.0694107,19.375,1.934,1.86,1688904013960000,112,3
55753,51.5393763,-0.0694091,19.363,1.991,1.93,1688904014018000,112,3
55812,51.5393766,-0.0694076,19.349,2.004,1.99,1688904014077000,112,3
55870,51.5393768,-0.0694062,19.344,1.871,2,1688904014135000,112,3
55928,51.5393772,-0.0694051,19.327,1.744,1.87,1688904014193000,112,3
55986,51.5393775,-0.0694037,19.318,1.754,1.74,1688904014251000,112,3
56045,51.5393779,-0.0694022,19.309,1.879,1.75,1688904014310000,112,3
56103,51.5393781,-0.0694008,19.298,1.865,1.88,1688904014368000,112,3
56161,51.5393783,-0.0693994,19.317,1.866,1.86,1688904014426000,112,3
56219,51.5393786,-0.0693979,19.313,1.94,1.87,1688904014484000,112,3
56277,51.539379,-0.0693963,19.292,1.981,1.94,1688904014542000,112,3
56335,51.5393793,-0.0693947,19.294,2.057,1.98,1688904014600000,112,3
56393,51.5393796,-0.0693931,19.304,2.099,2.06,1688904014658000,112,3
56451,51.53938,-0.0693915,19.287,2.099,2.1,1688904014716000,112,3
56509,51.5393803,-0.0693899,19.286,2.132,2.1,1688904014774000,112,3
56567,51.5393806,-0.0693881,19.29,2.214,2.13,1688904014832000,112,3
56625,51.5393809,-0.0693866,19.307,2.121,2.21,1688904014890000,112,3
56683,51.5393813,-0.069385,19.313,2.111,2.12,1688904014948000,112,3
56741,51.5393818,-0.0693835,19.317,2.096,2.11,1688904015006000,112,3
56799,51.5393821,-0.0693819,19.336,2.105,2.1,1688904015064000,112,3
56857,51.5393823,-0.0693803,19.333,2.082,2.11,1688904015122000,112,3
56915,51.5393825,-0.0693788,19.335,2.023,2.08,1688904015180000,112,3
56973,51.5393828,-0.0693771,19.355,2.119,2.02,1688904015238000,112,3
57031,51.539383,-0.0693753,19.372,2.204,2.12,1688904015296000,112,3
57090,51.5393832,-0.0693737,19.343,2.132,2.21,1688904015355000,120,3
57142,51.5393836,-0.0693722,19.347,2.081,2.13,1688904015407000,120,3
57194,51.539384,-0.0693703,19.36,2.267,2.08,1688904015459000,120,3
57246,51.5393841,-0.0693685,19.355,2.3,2.27,1688904015511000,120,3
57298,51.5393844,-0.0693666,19.332,2.334,2.3,1688904015563000,120,3
57350,51.5393846,-0.0693647,19.323,2.387,2.33,1688904015615000,120,3
57402,51.5393848,-0.0693627,19.342,2.485,2.39,1688904015667000,120,3
57454,51.5393848,-0.0693607,19.354,2.476,2.48,1688904015719000,120,3
57506,51.539385,-0.0693589,19.358,2.417,2.48,1688904015771000,120,3
57558,51.5393853,-0.069357,19.33,2.425,2.42,1688904015823000,120,3
57611,51.5393854,-0.069355,19.312,2.442,2.43,1688904015876000,120,3
57663,51.5393855,-0.0693531,19.332,2.438,2.44,1688904015928000,120,3
57715,51.5393856,-0.0693513,19.362,2.4,2.44,1688904015980000,120,3
57767,51.5393858,-0.0693493,19.372,2.48,2.4,1688904016032000,120,3
57819,51.539386,-0.0693473,19.366,2.473,2.48,1688904016084000,120,3
57871,51.5393861,-0.0693455,19.342,2.41,2.47,1688904016136000,120,3
57923,51.5393862,-0.0693437,19.334,2.332,2.41,1688904016188000,120,3
57975,51.5393864,-0.0693418,19.343,2.341,2.33,1688904016240000,120,3
58027,51.5393866,-0.0693397,19.351,2.514,2.34,1688904016292000,120,3
58080,51.5393869,-0.0693376,19.341,2.602,2.51,1688904016345000,120,3
58135,51.5393869,-0.0693355,19.333,2.58,2.6,1688904016400000,120,3
58190,51.539387,-0.0693335,19.332,2.577,2.58,1688904016455000,120,3
58245,51.5393871,-0.0693315,19.332,2.525,2.58,1688904016510000,120,3
58300,51.5393873,-0.0693295,19.329,2.547,2.52,1688904016565000,120,3
58355,51.5393877,-0.0693275,19.331,2.574,2.55,1688904016620000,120,3
58410,51.5393879,-0.0693254,19.323,2.642,2.57,1688904016675000,120,3
58465,51.5393881,-0.0693233,19.327,2.632,2.64,1688904016730000,120,3
58520,51.5393882,-0.0693213,19.32,2.597,2.63,1688904016785000,120,3
58575,51.5393881,-0.0693193,19.325,2.575,2.6,1688904016840000,120,3
58630,51.5393882,-0.0693172,19.313,2.575,2.57,1688904016895000,120,3
58685,51.5393885,-0.0693153,19.317,2.523,2.58,1688904016950000,120,3
58740,51.5393886,-0.0693133,19.327,2.532,2.52,1688904017005000,120,3
58795,51.5393884,-0.0693113,19.319,2.487,2.53,1688904017060000,120,3
58850,51.5393886,-0.0693093,19.305,2.524,2.49,1688904017115000,120,3
58905,51.5393888,-0.0693073,19.306,2.513,2.52,1688904017170000,120,3
58960,51.5393889,-0.0693055,19.325,2.455,2.51,1688904017225000,120,3
59015,51.539389,-0.0693036,19.324,2.435,2.46,1688904017280000,120,3
59070,51.5393893,-0.0693015,19.306,2.52,2.44,1688904017335000,120,3
59125,51.5393891,-0.0692996,19.307,2.5,2.52,1688904017390000,120,3
59180,51.5393891,-0.0692976,19.308,2.522,2.5,1688904017445000,120,3
59235,51.5393891,-0.0692955,19.286,2.528,2.52,1688904017500000,120,3
59290,51.539389,-0.0692937,19.281,2.457,2.53,1688904017555000,120,3
59345,51.539389,-0.0692915,19.304,2.576,2.46,1688904017610000,120,3
59400,51.5393891,-0.0692894,19.303,2.628,2.58,1688904017665000,120,3
59455,51.539389,-0.0692875,19.294,2.514,2.63,1688904017720000,120,3
59510,51.5393892,-0.0692855,19.305,2.538,2.51,1688904017775000,120,3
59565,51.5393894,-0.0692834,19.308,2.564,2.54,1688904017830000,120,3
59620,51.5393894,-0.0692811,19.295,2.736,2.56,1688904017885000,120,3
59675,51.5393894,-0.0692791,19.287,2.664,2.74,1688904017940000,120,3
59730,51.5393892,-0.0692768,19.285,2.729,2.66,1688904017995000,120,3
59785,51.5393893,-0.0692749,19.288,2.548,2.73,1688904018050000,120,3
59840,51.5393893,-0.0692727,19.281,2.683,2.55,1688904018105000,120,3
59895,51.5393895,-0.0692705,19.272,2.696,2.68,1688904018160000,120,3
59950,51.5393898,-0.0692685,19.248,2.649,2.7,1688904018215000,120,3
60005,51.5393899,-0.0692663,19.278,2.697,2.65,1688904018270000,120,3
60060,51.53939,-0.0692643,19.271,2.606,2.7,1688904018325000,112,3
60118,51.5393902,-0.0692622,19.25,2.651,2.61,1688904018383000,112,3
60176,51.5393905,-0.0692602,19.24,2.604,2.65,1688904018441000,112,3
60234,51.5393907,-0.069258,19.253,2.681,2.6,1688904018499000,112,3
60292,51.5393909,-0.0692559,19.247,2.671,2.68,1688904018557000,112,3
60350,51.5393911,-0.0692539,19.242,2.586,2.67,1688904018615000,112,3
60408,51.5393913,-0.069252,19.266,2.546,2.59,1688904018673000,112,3
60466,51.5393914,-0.0692499,19.265,2.584,2.55,1688904018731000,112,3
60524,51.5393917,-0.0692477,19.25,2.66,2.58,1688904018789000,112,3
60582,51.5393919,-0.0692456,19.247,2.665,2.66,1688904018847000,112,3
60640,51.5393919,-0.0692435,19.276,2.689,2.66,1688904018905000,112,3
60698,51.5393921,-0.0692415,19.278,2.635,2.69,1688904018963000,112,3
60756,51.5393923,-0.0692394,19.271,2.602,2.64,1688904019021000,112,3
60814,51.5393925,-0.0692374,19.268,2.59,2.6,1688904019079000,112,3
60872,51.5393927,-0.0692352,19.267,2.694,2.59,1688904019137000,112,3
60930,51.5393928,-0.0692331,19.282,2.71,2.69,1688904019195000,112,3
60988,51.5393929,-0.069231,19.29,2.653,2.71,1688904019253000,112,3
61046,51.5393931,-0.0692289,19.287,2.656,2.65,1688904019311000,112,3
61105,51.5393934,-0.0692268,19.285,2.712,2.66,1688904019370000,120,3
61163,51.5393937,-0.0692226,19.275,2.652,2.71,1688904019428000,120,3
61221,51.5393941,-0.0692203,19.272,2.762,2.65,1688904019486000,120,3
61279,51.5393943,-0.0692185,19.315,2.616,2.76,1688904019544000,120,3
61337,51.5393946,-0.0692165,19.314,2.564,2.62,1688904019602000,120,3
61396,51.5393947,-0.0692145,19.338,2.578,2.56,1688904019661000,120,3
61454,51.539395,-0.0692123,19.358,2.657,2.58,1688904019719000,120,3
61512,51.5393955,-0.0692101,19.372,2.783,2.66,1688904019777000,120,3
61570,51.5393957,-0.069208,19.374,2.746,2.78,1688904019835000,120,3
61629,51.5393961,-0.0692058,19.341,2.778,2.75,1688904019894000,120,3
61687,51.5393965,-0.0692038,19.296,2.663,2.78,1688904019952000,120,3
61745,51.5393967,-0.0692018,19.306,2.637,2.66,1688904020010000,120,3
61803,51.5393967,-0.0691997,19.332,2.645,2.64,1688904020068000,120,3
61862,51.5393971,-0.0691977,19.352,2.665,2.65,1688904020127000,120,3
61920,51.5393971,-0.0691956,19.355,2.637,2.67,1688904020185000,120,3
61978,51.5393973,-0.0691935,19.358,2.646,2.64,1688904020243000,120,3
62036,51.5393974,-0.0691914,19.357,2.654,2.65,1688904020301000,120,3
62095,51.5393975,-0.0691893,19.365,2.66,2.65,1688904020360000,120,3
62150,51.5393977,-0.0691871,19.349,2.747,2.66,1688904020415000,120,3
62205,51.5393979,-0.069185,19.36,2.712,2.75,1688904020470000,120,3
62260,51.5393983,-0.0691828,19.348,2.753,2.71,1688904020525000,120,3
62315,51.5393984,-0.0691805,19.34,2.833,2.75,1688904020580000,120,3
62370,51.5393986,-0.0691782,19.339,2.816,2.83,1688904020635000,120,3
62425,51.5393986,-0.0691759,19.323,2.847,2.82,1688904020690000,120,3
62480,51.5393988,-0.0691736,19.346,2.874,2.85,1688904020745000,120,3
62535,51.5393989,-0.0691715,19.354,2.784,2.87,1688904020800000,120,3
62590,51.539399,-0.0691692,19.372,2.8,2.78,1688904020855000,120,3
62645,51.5393989,-0.0691671,19.343,2.736,2.8,1688904020910000,120,3
62700,51.539399,-0.0691647,19.309,2.831,2.74,1688904020965000,120,3
62755,51.5393991,-0.0691624,19.313,2.883,2.83,1688904021020000,120,3
62810,51.539399,-0.0691603,19.325,2.754,2.88,1688904021075000,120,3
62865,51.5393989,-0.0691581,19.303,2.737,2.75,1688904021130000,120,3
62920,51.5393989,-0.0691556,19.285,2.92,2.74,1688904021185000,120,3
62975,51.5393988,-0.0691532,19.288,2.969,2.92,1688904021240000,120,3
63030,51.5393986,-0.069151,19.287,2.878,2.97,1688904021295000,120,3
63085,51.5393984,-0.0691489,19.276,2.818,2.88,1688904021350000,120,3
63137,51.5393983,-0.0691464,19.284,2.977,2.82,1688904021402000,120,3
63189,51.5393982,-0.069144,19.258,2.937,2.98,1688904021454000,120,3
63241,51.539398,-0.0691418,19.25,2.889,2.94,1688904021506000,120,3
63293,51.5393979,-0.0691396,19.247,2.846,2.89,1688904021558000,120,3
63345,51.5393977,-0.0691374,19.238,2.834,2.85,1688904021610000,120,3
63397,51.5393975,-0.0691351,19.198,2.857,2.83,1688904021662000,120,3
63449,51.5393974,-0.0691326,19.188,2.968,2.86,1688904021714000,120,3
63501,51.5393972,-0.0691304,19.204,2.899,2.97,1688904021766000,120,3
63553,51.539397,-0.069128,19.228,2.94,2.9,1688904021818000,120,3
63606,51.539397,-0.0691259,19.205,2.786,2.94,1688904021871000,120,3
63658,51.539397,-0.0691238,19.202,2.726,2.79,1688904021923000,120,3
63710,51.5393967,-0.0691217,19.212,2.671,2.73,1688904021975000,120,3
63762,51.5393966,-0.0691196,19.22,2.675,2.67,1688904022027000,120,3
63814,51.5393964,-0.0691173,19.208,2.734,2.68,1688904022079000,120,3
63866,51.5393962,-0.0691151,19.201,2.753,2.73,1688904022131000,120,3
63918,51.5393963,-0.069113,19.181,2.701,2.75,1688904022183000,120,3
63970,51.5393963,-0.0691109,19.174,2.669,2.7,1688904022235000,120,3
64022,51.5393959,-0.0691088,19.171,2.647,2.67,1688904022287000,120,3
64075,51.5393957,-0.0691065,19.169,2.717,2.65,1688904022340000,120,3
64130,51.5393954,-0.0691044,19.175,2.706,2.72,1688904022395000,120,3
64185,51.5393955,-0.0691024,19.17,2.621,2.71,1688904022450000,120,3
64240,51.5393952,-0.0691002,19.158,2.664,2.62,1688904022505000,120,3
64295,51.5393953,-0.0690981,19.131,2.678,2.66,1688904022560000,120,3
64350,51.5393953,-0.0690957,19.13,2.783,2.68,1688904022615000,120,3
64405,51.5393949,-0.0690934,19.13,2.809,2.78,1688904022670000,120,3
64460,51.5393948,-0.0690913,19.098,2.714,2.81,1688904022725000,120,3
64515,51.5393947,-0.0690895,19.12,2.559,2.71,1688904022780000,120,3
64570,51.5393949,-0.0690876,19.121,2.519,2.56,1688904022835000,120,3
64625,51.5393949,-0.0690857,19.114,2.431,2.52,1688904022890000,120,3
64680,51.5393945,-0.0690838,19.122,2.44,2.43,1688904022945000,120,3
64735,51.5393944,-0.0690818,19.12,2.464,2.44,1688904023000000,120,3
64790,51.5393941,-0.0690796,19.106,2.566,2.46,1688904023055000,120,3
64845,51.5393938,-0.0690774,19.131,2.621,2.57,1688904023110000,120,3
64900,51.5393935,-0.0690755,19.125,2.574,2.62,1688904023165000,120,3
64955,51.5393933,-0.0690736,19.124,2.507,2.57,1688904023220000,120,3
65010,51.5393933,-0.0690714,19.111,2.613,2.51,1688904023275000,120,3
65065,51.5393929,-0.0690692,19.065,2.683,2.61,1688904023330000,135,3
65120,51.5393928,-0.0690671,19.059,2.704,2.68,1688904023385000,135,3
65175,51.5393927,-0.0690648,19.048,2.766,2.71,1688904023440000,135,3
65230,51.5393924,-0.0690627,19.003,2.734,2.77,1688904023495000,135,3
65285,51.5393923,-0.0690603,18.986,2.854,2.74,1688904023550000,135,3
65340,51.5393921,-0.0690583,19.028,2.744,2.86,1688904023605000,135,3
65395,51.5393921,-0.0690563,19.005,2.608,2.75,1688904023660000,135,3
65450,51.5393921,-0.0690541,18.983,2.707,2.61,1688904023715000,135,3
65505,51.5393921,-0.0690519,18.98,2.757,2.71,1688904023770000,135,3
65560,51.5393919,-0.0690498,19.011,2.657,2.76,1688904023825000,135,3
65615,51.5393919,-0.0690476,19.002,2.763,2.66,1688904023880000,135,3
65670,51.5393917,-0.0690454,19.033,2.746,2.76,1688904023935000,135,3
65725,51.5393916,-0.0690431,19.045,2.825,2.75,1688904023990000,135,3
65780,51.5393915,-0.0690409,19.056,2.789,2.83,1688904024045000,135,3
65835,51.5393914,-0.0690387,19.073,2.771,2.79,1688904024100000,135,3
65890,51.5393915,-0.0690364,19.057,2.794,2.77,1688904024155000,135,3
65945,51.5393917,-0.0690342,19.042,2.777,2.79,1688904024210000,135,3
66000,51.5393917,-0.0690319,19.057,2.791,2.78,1688904024265000,135,3
66055,51.5393916,-0.0690297,19.053,2.763,2.79,1688904024320000,181,3
66113,51.5393919,-0.0690274,19.029,2.819,2.76,1688904024378000,181,3
66171,51.5393921,-0.069025,19.031,2.871,2.82,1688904024436000,181,3
66229,51.5393925,-0.0690228,19.034,2.823,2.87,1688904024494000,181,3
66287,51.5393927,-0.0690205,19.06,2.847,2.82,1688904024552000,181,3
66345,51.539393,-0.0690184,19.059,2.75,2.85,1688904024610000,181,3
66403,51.5393931,-0.0690164,19.048,2.668,2.75,1688904024668000,181,3
66461,51.5393931,-0.0690143,19.078,2.68,2.67,1688904024726000,181,3
66519,51.539393,-0.0690121,19.101,2.666,2.68,1688904024784000,181,3
66577,51.5393929,-0.0690101,19.112,2.622,2.67,1688904024842000,181,3
66635,51.5393932,-0.0690079,19.13,2.695,2.62,1688904024900000,181,3
66693,51.5393935,-0.0690057,19.11,2.74,2.69,1688904024958000,181,3
66751,51.5393936,-0.0690035,19.097,2.713,2.74,1688904025016000,181,3
66809,51.5393938,-0.0690013,19.084,2.726,2.71,1688904025074000,181,3
66867,51.5393939,-0.0689994,19.109,2.605,2.73,1688904025132000,181,3
66925,51.539394,-0.0689972,19.095,2.669,2.61,1688904025190000,181,3
66983,51.5393944,-0.0689951,19.086,2.665,2.67,1688904025248000,181,3
67041,51.5393946,-0.0689929,19.099,2.716,2.67,1688904025306000,181,3
67100,51.5393947,-0.0689911,19.097,2.589,2.72,1688904025365000,181,3
67155,51.5393955,-0.0689892,19.113,2.56,2.59,1688904025420000,181,3
67210,51.5393958,-0.0689873,19.155,2.534,2.56,1688904025475000,181,3
67265,51.539396,-0.0689853,19.182,2.542,2.53,1688904025530000,181,3
67320,51.5393968,-0.0689834,19.185,2.623,2.54,1688904025585000,181,3
67375,51.5393972,-0.0689812,19.204,2.728,2.62,1688904025640000,181,3
67430,51.5393975,-0.068979,19.242,2.764,2.73,1688904025695000,181,3
67485,51.5393979,-0.0689772,19.275,2.632,2.76,1688904025750000,181,3
67540,51.539398,-0.0689752,19.332,2.554,2.63,1688904025805000,181,3
67595,51.5393988,-0.0689733,19.306,2.643,2.55,1688904025860000,181,3
67650,51.5393994,-0.0689712,19.265,2.743,2.64,1688904025915000,181,3
67705,51.5393998,-0.0689692,19.256,2.718,2.74,1688904025970000,181,3
67760,51.5394002,-0.0689671,19.303,2.721,2.72,1688904026025000,181,3
67815,51.5394006,-0.0689652,19.322,2.667,2.72,1688904026080000,181,3
67870,51.5394009,-0.0689631,19.336,2.685,2.67,1688904026135000,181,3
67925,51.5394015,-0.0689612,19.325,2.631,2.69,1688904026190000,181,3
67980,51.5394017,-0.0689593,19.308,2.569,2.63,1688904026245000,181,3
68035,51.5394021,-0.0689573,19.297,2.641,2.57,1688904026300000,181,3
68090,51.5394028,-0.0689551,19.299,2.758,2.64,1688904026355000,135,3
68142,51.5394033,-0.0689531,19.303,2.732,2.76,1688904026407000,135,3
68194,51.5394037,-0.0689509,19.264,2.859,2.73,1688904026459000,135,3
68246,51.5394044,-0.0689485,19.248,3.047,2.86,1688904026511000,135,3
68298,51.5394049,-0.0689462,19.209,3.033,3.05,1688904026563000,135,3
68350,51.5394052,-0.0689441,19.188,2.98,3.03,1688904026615000,135,3
68402,51.5394056,-0.0689419,19.193,2.902,2.98,1688904026667000,135,3
68454,51.5394063,-0.0689397,19.184,2.967,2.9,1688904026719000,135,3
68506,51.539407,-0.0689371,19.163,3.191,2.97,1688904026771000,135,3
68558,51.5394074,-0.0689348,19.142,3.15,3.19,1688904026823000,135,3
68611,51.5394077,-0.0689325,19.134,3.074,3.15,1688904026876000,135,3
68663,51.5394084,-0.0689302,19.129,3.053,3.07,1688904026928000,135,3
68715,51.5394089,-0.0689281,19.076,2.988,3.05,1688904026980000,135,3
68767,51.5394094,-0.0689256,19.078,3.163,2.99,1688904027032000,135,3
68819,51.5394096,-0.0689232,19.109,3.137,3.16,1688904027084000,135,3
68871,51.5394102,-0.0689211,19.133,3.058,3.14,1688904027136000,135,3
68923,51.5394107,-0.0689189,19.126,3.065,3.06,1688904027188000,135,3
68975,51.5394112,-0.0689166,19.135,3.075,3.07,1688904027240000,135,3
69027,51.5394116,-0.0689146,19.127,2.985,3.08,1688904027292000,135,3
69080,51.539412,-0.0689124,19.132,2.962,2.99,1688904027345000,132,3
69135,51.5394126,-0.0689099,19.119,3.111,2.96,1688904027400000,132,3
69190,51.539413,-0.0689076,19.057,3.15,3.11,1688904027455000,132,3
69245,51.5394133,-0.0689053,18.995,3.097,3.15,1688904027510000,132,3
69300,51.5394136,-0.0689027,18.967,3.207,3.1,1688904027565000,132,3
69355,51.539414,-0.0689003,19.054,3.147,3.21,1688904027620000,132,3
69410,51.5394144,-0.068898,19.029,3.091,3.15,1688904027675000,132,3
69465,51.5394146,-0.0688954,19.027,3.232,3.09,1688904027730000,132,3
69520,51.5394151,-0.0688927,19.038,3.328,3.23,1688904027785000,132,3
69575,51.5394155,-0.0688906,19.042,3.081,3.33,1688904027840000,132,3
69630,51.5394157,-0.068888,19.056,3.185,3.08,1688904027895000,132,3
69685,51.539416,-0.0688851,19.056,3.419,3.19,1688904027950000,132,3
69740,51.539416,-0.0688826,19.068,3.331,3.42,1688904028005000,132,3
69795,51.5394163,-0.0688799,19.071,3.351,3.33,1688904028060000,132,3
69850,51.5394168,-0.0688777,19.089,3.167,3.35,1688904028115000,132,3
69905,51.5394169,-0.0688751,19.151,3.217,3.17,1688904028170000,132,3
69960,51.539417,-0.0688723,19.162,3.348,3.22,1688904028225000,132,3
70015,51.5394171,-0.0688698,19.172,3.303,3.35,1688904028280000,132,3
70070,51.5394173,-0.0688674,19.159,3.192,3.3,1688904028335000,132,3
70128,51.5394175,-0.0688648,19.177,3.239,3.19,1688904028393000,132,3
70186,51.5394177,-0.0688622,19.174,3.236,3.24,1688904028451000,132,3
70244,51.5394178,-0.0688598,19.181,3.193,3.24,1688904028509000,132,3
70302,51.539418,-0.0688572,19.204,3.24,3.19,1688904028567000,132,3
70360,51.5394181,-0.0688543,19.246,3.38,3.24,1688904028625000,132,3
70418,51.5394183,-0.0688519,19.264,3.27,3.38,1688904028683000,132,3
70476,51.5394184,-0.0688493,19.241,3.288,3.27,1688904028741000,132,3
70534,51.5394185,-0.0688466,19.228,3.325,3.29,1688904028799000,132,3
70592,51.5394184,-0.0688441,19.215,3.249,3.33,1688904028857000,132,3
70650,51.5394183,-0.0688417,19.23,3.143,3.25,1688904028915000,132,3
70708,51.5394184,-0.0688392,19.237,3.174,3.14,1688904028973000,132,3
70766,51.5394184,-0.0688368,19.258,3.125,3.17,1688904029031000,132,3
70824,51.5394182,-0.0688345,19.274,3.041,3.12,1688904029089000,132,3
70882,51.539418,-0.0688322,19.229,2.967,3.04,1688904029147000,132,3
70940,51.5394179,-0.0688298,19.215,2.983,2.97,1688904029205000,132,3
70998,51.539418,-0.0688274,19.241,3.034,2.98,1688904029263000,132,3
71056,51.5394179,-0.0688252,19.31,2.935,3.03,1688904029321000,132,3
71115,51.5394179,-0.0688228,19.331,2.96,2.94,1688904029380000,137,3
71170,51.5394176,-0.0688204,19.274,2.977,2.96,1688904029435000,137,3
71225,51.5394174,-0.0688181,19.297,2.959,2.98,1688904029490000,137,3
71280,51.5394173,-0.0688156,19.281,3.035,2.96,1688904029545000,137,3
71335,51.5394171,-0.0688132,19.303,3.03,3.04,1688904029600000,137,3
71390,51.539417,-0.0688107,19.309,3.078,3.03,1688904029655000,137,3
71445,51.5394167,-0.0688083,19.384,3.07,3.08,1688904029710000,137,3
71500,51.5394164,-0.0688058,19.36,3.096,3.07,1688904029765000,137,3
71555,51.5394162,-0.0688036,19.403,2.983,3.1,1688904029820000,137,3
71610,51.5394161,-0.0688009,19.425,3.144,2.98,1688904029875000,137,3
71665,51.5394159,-0.0687984,19.465,3.161,3.14,1688904029930000,137,3
71720,51.5394155,-0.0687963,19.511,2.967,3.16,1688904029985000,137,3
71775,51.5394155,-0.0687939,19.523,3.006,2.97,1688904030040000,137,3
71830,51.5394153,-0.0687912,19.575,3.16,3.01,1688904030095000,137,3
71885,51.5394148,-0.0687885,19.674,3.237,3.16,1688904030150000,137,3
71940,51.5394146,-0.0687865,19.699,2.989,3.24,1688904030205000,137,3
71995,51.5394144,-0.0687843,19.727,2.913,2.99,1688904030260000,137,3
72050,51.5394143,-0.0687815,19.722,3.159,2.92,1688904030315000,137,3
