Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
313111,51.5394734,-0.0127787,14.311,3.567,3.53,1688908116535000,129,3
313173,51.5394741,-0.0127816,14.338,3.593,3.57,1688908116597000,129,3
313234,51.5394748,-0.0127845,14.37,3.579,3.59,1688908116658000,129,3
313296,51.5394752,-0.0127874,14.382,3.618,3.58,1688908116720000,129,3
313357,51.5394758,-0.0127902,14.414,3.574,3.62,1688908116781000,129,3
313419,51.5394765,-0.0127931,14.462,3.57,3.57,1688908116843000,129,3
313480,51.5394773,-0.0127956,14.475,3.487,3.57,1688908116904000,129,3
313542,51.5394781,-0.0127982,14.499,3.432,3.49,1688908116966000,129,3
313603,51.5394788,-0.0128011,14.528,3.568,3.43,1688908117027000,129,3
313665,51.5394796,-0.012804,14.553,3.66,3.57,1688908117089000,129,3
313723,51.5394803,-0.012807,14.593,3.657,3.66,1688908117147000,129,3
313781,51.5394811,-0.0128097,14.627,3.614,3.66,1688908117205000,129,3
313839,51.539482,-0.0128125,14.636,3.688,3.61,1688908117263000,129,3
313897,51.5394828,-0.0128151,14.651,3.624,3.69,1688908117321000,129,3
313956,51.5394833,-0.0128178,14.672,3.449,3.62,1688908117380000,129,3
314014,51.5394847,-0.0128233,14.692,3.682,3.45,1688908117438000,129,3
314072,51.5394855,-0.0128262,14.73,3.664,3.68,1688908117496000,129,3
314130,51.5394861,-0.0128291,14.768,3.653,3.66,1688908117554000,129,3
314189,51.5394866,-0.0128318,14.76,3.596,3.65,1688908117613000,129,3
314247,51.5394872,-0.0128346,14.75,3.618,3.6,1688908117671000,129,3
314305,51.539488,-0.0128376,14.807,3.65,3.62,1688908117729000,129,3
314363,51.5394884,-0.0128406,14.821,3.702,3.65,1688908117787000,129,3
314422,51.539489,-0.0128433,14.835,3.582,3.7,1688908117846000,129,3
314480,51.5394897,-0.0128462,14.851,3.662,3.58,1688908117904000,129,3
314538,51.5394902,-0.0128493,14.873,3.708,3.66,1688908117962000,129,3
314596,51.5394907,-0.0128522,14.868,3.657,3.71,1688908118020000,129,3
314655,51.539491,-0.0128552,14.863,3.62,3.66,1688908118079000,129,3
314707,51.5394914,-0.0128582,14.855,3.663,3.62,1688908118131000,129,3
314759,51.5394916,-0.0128612,14.85,3.675,3.66,1688908118183000,129,3
314811,51.5394922,-0.0128639,14.851,3.582,3.67,1688908118235000,129,3
314863,51.5394926,-0.0128666,14.852,3.511,3.58,1688908118287000,129,3
314915,51.5394929,-0.0128695,14.837,3.583,3.51,1688908118339000,129,3
314967,51.5394931,-0.0128724,14.836,3.555,3.58,1688908118391000,129,3
315019,51.5394934,-0.0128752,14.833,3.482,3.55,1688908118443000,129,3
315071,51.5394938,-0.0128779,14.82,3.458,3.48,1688908118495000,129,3
315123,51.5394942,-0.0128808,14.831,3.546,3.46,1688908118547000,129,3
315176,51.5394944,-0.0128836,14.845,3.543,3.55,1688908118600000,129,3
315228,51.5394945,-0.0128864,14.848,3.485,3.54,1688908118652000,129,3
315280,51.5394946,-0.0128891,14.819,3.485,3.49,1688908118704000,129,3
315332,51.5394948,-0.0128919,14.808,3.512,3.49,1688908118756000,129,3
315384,51.539495,-0.0128947,14.799,3.49,3.51,1688908118808000,129,3
315436,51.5394952,-0.0128976,14.813,3.538,3.49,1688908118860000,129,3
315488,51.5394952,-0.0129007,14.832,3.631,3.54,1688908118912000,129,3
315540,51.5394952,-0.0129034,14.793,3.55,3.63,1688908118964000,129,3
315592,51.5394953,-0.0129059,14.747,3.419,3.55,1688908119016000,129,3
315645,51.5394952,-0.0129087,14.736,3.455,3.42,1688908119069000,129,3
315703,51.5394953,-0.0129116,14.761,3.44,3.46,1688908119127000,129,3
315761,51.5394953,-0.0129143,14.768,3.369,3.44,1688908119185000,129,3
315819,51.5394953,-0.0129172,14.777,3.432,3.37,1688908119243000,129,3
315877,51.5394953,-0.01292,14.779,3.456,3.43,1688908119301000,129,3
315936,51.5394954,-0.0129225,14.755,3.355,3.46,1688908119360000,129,3
315994,51.5394953,-0.0129279,14.748,3.368,3.36,1688908119418000,129,3
316052,51.5394953,-0.0129307,14.747,3.446,3.37,1688908119476000,129,3
316110,51.5394954,-0.0129335,14.753,3.443,3.45,1688908119534000,129,3
316169,51.5394955,-0.0129362,14.73,3.403,3.44,1688908119593000,129,3
316227,51.5394957,-0.0129387,14.703,3.349,3.4,1688908119651000,129,3
316285,51.5394958,-0.0129415,14.699,3.419,3.35,1688908119709000,129,3
316343,51.5394959,-0.0129444,14.701,3.496,3.42,1688908119767000,129,3
316402,51.5394959,-0.012947,14.678,3.398,3.5,1688908119826000,129,3
316460,51.5394961,-0.0129497,14.656,3.346,3.4,1688908119884000,129,3
316518,51.5394961,-0.0129525,14.653,3.399,3.35,1688908119942000,129,3
316576,51.539496,-0.0129552,14.653,3.383,3.4,1688908120000000,129,3
316635,51.5394961,-0.0129579,14.655,3.353,3.38,1688908120059000,129,3
316693,51.5394962,-0.0129605,14.66,3.278,3.35,1688908120117000,129,3
316751,51.5394963,-0.0129631,14.653,3.233,3.28,1688908120175000,129,3
316809,51.5394964,-0.0129659,14.656,3.343,3.23,1688908120233000,129,3
316867,51.5394964,-0.0129686,14.666,3.342,3.34,1688908120291000,129,3
316926,51.5394963,-0.0129714,14.661,3.411,3.34,1688908120350000,129,3
316984,51.5394963,-0.0129766,14.645,3.274,3.41,1688908120408000,129,3
317042,51.5394962,-0.0129792,14.627,3.302,3.27,1688908120466000,129,3
317100,51.5394961,-0.0129819,14.636,3.327,3.3,1688908120524000,129,3
317159,51.5394962,-0.0129847,14.657,3.317,3.33,1688908120583000,129,3
317217,51.5394962,-0.0129872,14.661,3.256,3.32,1688908120641000,129,3
317275,51.5394962,-0.0129897,14.63,3.15,3.26,1688908120699000,129,3
317333,51.5394962,-0.0129923,14.642,3.211,3.15,1688908120757000,129,3
317392,51.5394962,-0.0129951,14.64,3.328,3.21,1688908120816000,129,3
317450,51.5394963,-0.0129977,14.63,3.366,3.33,1688908120874000,129,3
317508,51.5394965,-0.0130002,14.62,3.216,3.37,1688908120932000,129,3
317566,51.5394964,-0.0130027,14.612,3.173,3.22,1688908120990000,129,3
317625,51.5394964,-0.0130054,14.617,3.252,3.17,1688908121049000,129,3
317679,51.5394965,-0.013008,14.616,3.29,3.25,1688908121103000,129,3
317734,51.5394966,-0.0130107,14.619,3.298,3.29,1688908121158000,129,3
317789,51.5394967,-0.013013,14.609,3.123,3.3,1688908121213000,129,3
317844,51.5394968,-0.0130156,14.609,3.157,3.12,1688908121268000,129,3
317899,51.5394968,-0.0130183,14.607,3.285,3.16,1688908121323000,129,3
317954,51.5394968,-0.0130209,14.612,3.24,3.28,1688908121378000,129,3
318009,51.5394969,-0.0130233,14.611,3.142,3.24,1688908121433000,129,3
318064,51.539497,-0.0130258,14.619,3.075,3.14,1688908121488000,129,3
318119,51.539497,-0.0130284,14.638,3.138,3.08,1688908121543000,129,3
318174,51.539497,-0.013031,14.624,3.205,3.14,1688908121598000,129,3
318230,51.539497,-0.0130334,14.621,3.133,3.21,1688908121654000,129,3
318284,51.539497,-0.0130359,14.617,3.076,3.13,1688908121708000,129,3
318339,51.539497,-0.0130384,14.629,3.058,3.08,1688908121763000,129,3
318394,51.5394971,-0.0130409,14.628,3.111,3.06,1688908121818000,129,3
318450,51.5394973,-0.0130435,14.646,3.15,3.11,1688908121874000,129,3
318504,51.5394975,-0.0130462,14.652,3.296,3.15,1688908121928000,129,3
318559,51.5394978,-0.0130489,14.655,3.354,3.3,1688908121983000,129,3
318614,51.539498,-0.0130516,14.647,3.403,3.35,1688908122038000,129,3
318670,51.5394981,-0.0130543,14.642,3.322,3.4,1688908122094000,129,3
318740,51.5394984,-0.0130567,14.656,3.164,3.32,1688908122164000,129,3
318811,51.5394987,-0.0130593,14.688,3.141,3.16,1688908122235000,129,3
318882,51.539499,-0.0130621,14.725,3.295,3.14,1688908122306000,129,3
318952,51.5394992,-0.0130648,14.734,3.326,3.29,1688908122376000,129,3
319023,51.5394996,-0.0130699,14.742,3.223,3.33,1688908122447000,129,3
319094,51.5395,-0.0130751,14.746,3.278,3.22,1688908122518000,129,3
319165,51.5395001,-0.0130777,14.755,3.269,3.28,1688908122589000,129,3
319235,51.5395005,-0.0130803,14.767,3.274,3.27,1688908122659000,129,3
319306,51.5395007,-0.0130831,14.793,3.406,3.27,1688908122730000,129,3
319377,51.539501,-0.013086,14.811,3.554,3.41,1688908122801000,129,3
319447,51.5395011,-0.0130888,14.799,3.509,3.55,1688908122871000,129,3
319518,51.5395012,-0.0130916,14.804,3.459,3.51,1688908122942000,129,3
319589,51.5395013,-0.0130941,14.803,3.344,3.46,1688908123013000,129,3
319660,51.5395014,-0.0130965,14.811,3.122,3.34,1688908123084000,129,3
319709,51.5395014,-0.0130992,14.829,3.147,3.12,1688908123133000,129,3
319759,51.5395015,-0.0131018,14.861,3.172,3.15,1688908123183000,129,3
319808,51.5395018,-0.0131044,14.889,3.199,3.17,1688908123232000,129,3
319858,51.5395019,-0.0131069,14.869,3.221,3.2,1688908123282000,129,3
319907,51.5395019,-0.0131096,14.862,3.27,3.22,1688908123331000,129,3
319957,51.5395021,-0.013112,14.87,3.172,3.27,1688908123381000,129,3
320006,51.5395022,-0.0131147,14.898,3.232,3.17,1688908123430000,129,3
320056,51.5395026,-0.0131174,14.916,3.333,3.23,1688908123480000,129,3
320105,51.5395029,-0.0131201,14.909,3.425,3.33,1688908123529000,129,3
320155,51.5395032,-0.0131228,14.902,3.458,3.42,1688908123579000,129,3
320204,51.5395037,-0.0131255,14.918,3.481,3.46,1688908123628000,129,3
320254,51.5395042,-0.0131283,14.941,3.574,3.48,1688908123678000,129,3
320303,51.5395048,-0.0131309,14.943,3.494,3.57,1688908123727000,129,3
320353,51.5395053,-0.0131334,14.936,3.439,3.49,1688908123777000,129,3
320402,51.5395058,-0.0131361,14.935,3.514,3.44,1688908123826000,129,3
320452,51.5395065,-0.0131389,14.938,3.64,3.51,1688908123876000,129,3
320501,51.5395072,-0.0131416,14.952,3.671,3.64,1688908123925000,129,3
320551,51.5395079,-0.0131442,14.964,3.515,3.67,1688908123975000,129,3
320600,51.5395085,-0.0131468,14.978,3.514,3.51,1688908124024000,129,3
320650,51.5395094,-0.0131494,14.986,3.541,3.51,1688908124074000,129,3
320705,51.5395102,-0.013152,14.993,3.591,3.54,1688908124129000,129,3
320760,51.5395109,-0.0131547,15.002,3.595,3.59,1688908124184000,129,3
320815,51.5395116,-0.0131574,15.009,3.592,3.59,1688908124239000,129,3
320870,51.5395124,-0.0131599,15.019,3.551,3.59,1688908124294000,129,3
320925,51.5395132,-0.0131623,15.03,3.412,3.55,1688908124349000,129,3
320980,51.5395139,-0.0131648,15.054,3.338,3.41,1688908124404000,129,3
321035,51.5395147,-0.0131673,15.056,3.439,3.34,1688908124459000,129,3
321090,51.5395155,-0.0131698,15.048,3.517,3.44,1688908124514000,129,3
321145,51.5395164,-0.0131723,15.059,3.531,3.52,1688908124569000,129,3
321200,51.5395172,-0.013175,15.089,3.57,3.53,1688908124624000,129,3
321255,51.5395181,-0.0131775,15.086,3.602,3.57,1688908124679000,129,3
321310,51.539519,-0.0131798,15.069,3.495,3.6,1688908124734000,129,3
321365,51.53952,-0.013182,15.063,3.448,3.49,1688908124789000,129,3
321420,51.539521,-0.0131845,15.072,3.57,3.45,1688908124844000,129,3
321475,51.5395219,-0.0131872,15.082,3.657,3.57,1688908124899000,129,3
321530,51.5395228,-0.0131897,15.085,3.608,3.66,1688908124954000,129,3
321585,51.5395237,-0.013192,15.087,3.476,3.61,1688908125009000,129,3
321640,51.5395246,-0.0131944,15.094,3.48,3.48,1688908125064000,129,3
321698,51.5395255,-0.0131968,15.096,3.522,3.48,1688908125122000,129,3
321756,51.5395263,-0.0131992,15.087,3.494,3.52,1688908125180000,129,3
321814,51.5395272,-0.0132014,15.073,3.437,3.49,1688908125238000,129,3
321872,51.5395283,-0.0132038,15.087,3.496,3.44,1688908125296000,129,3
321931,51.5395292,-0.0132062,15.094,3.49,3.5,1688908125355000,129,3
321989,51.539531,-0.013211,15.105,3.519,3.49,1688908125413000,129,3
322047,51.5395318,-0.0132135,15.101,3.579,3.52,1688908125471000,129,3
322105,51.5395327,-0.0132159,15.098,3.558,3.58,1688908125529000,129,3
322164,51.5395337,-0.0132182,15.097,3.531,3.56,1688908125588000,129,3
322222,51.5395346,-0.0132207,15.107,3.524,3.53,1688908125646000,129,3
322280,51.5395354,-0.0132231,15.121,3.476,3.52,1688908125704000,129,3
322338,51.5395363,-0.0132254,15.125,3.409,3.48,1688908125762000,129,3
322397,51.5395371,-0.0132278,15.124,3.401,3.41,1688908125821000,129,3
322455,51.539538,-0.0132302,15.129,3.499,3.4,1688908125879000,129,3
322513,51.539539,-0.0132327,15.14,3.555,3.5,1688908125937000,129,3
322571,51.5395398,-0.0132351,15.145,3.5,3.56,1688908125995000,129,3
322630,51.5395406,-0.0132373,15.116,3.47,3.5,1688908126054000,129,3
322694,51.5395416,-0.0132396,15.112,3.468,3.47,1688908126118000,129,3
322759,51.5395426,-0.0132419,15.122,3.465,3.47,1688908126183000,129,3
322824,51.5395436,-0.0132442,15.142,3.435,3.46,1688908126248000,129,3
322888,51.5395446,-0.0132465,15.156,3.434,3.44,1688908126312000,129,3
322953,51.5395458,-0.0132488,15.165,3.578,3.43,1688908126377000,129,3
323018,51.5395478,-0.0132532,15.148,3.498,3.58,1688908126442000,129,3
323082,51.5395488,-0.0132555,15.148,3.479,3.5,1688908126506000,129,3
323147,51.5395499,-0.0132577,15.157,3.497,3.48,1688908126571000,129,3
323212,51.5395509,-0.01326,15.166,3.473,3.5,1688908126636000,129,3
323277,51.5395518,-0.0132621,15.162,3.425,3.47,1688908126701000,129,3
323341,51.5395528,-0.0132643,15.143,3.441,3.43,1688908126765000,129,3
323406,51.5395538,-0.0132666,15.133,3.504,3.44,1688908126830000,129,3
323471,51.5395548,-0.0132689,15.123,3.558,3.5,1688908126895000,129,3
323535,51.5395556,-0.0132711,15.116,3.455,3.56,1688908126959000,129,3
323600,51.5395565,-0.0132733,15.106,3.422,3.46,1688908127024000,129,3
323665,51.5395574,-0.0132755,15.105,3.392,3.42,1688908127089000,129,3
323730,51.5395583,-0.0132777,15.088,3.439,3.39,1688908127154000,129,3
323785,51.5395592,-0.0132799,15.08,3.391,3.44,1688908127209000,129,3
323840,51.5395602,-0.0132819,15.068,3.381,3.39,1688908127264000,129,3
323895,51.5395613,-0.0132841,15.075,3.44,3.38,1688908127319000,129,3
323950,51.5395622,-0.0132862,15.061,3.456,3.44,1688908127374000,129,3
324005,51.5395631,-0.0132883,15.04,3.414,3.46,1688908127429000,129,3
324060,51.5395653,-0.0132923,15.021,3.452,3.41,1688908127484000,129,3
324115,51.5395664,-0.0132943,15.018,3.499,3.45,1688908127539000,129,3
324170,51.5395674,-0.0132963,14.997,3.481,3.5,1688908127594000,129,3
324225,51.5395683,-0.0132982,14.972,3.372,3.48,1688908127649000,129,3
324280,51.5395693,-0.0132999,14.949,3.252,3.37,1688908127704000,129,3
324335,51.5395704,-0.0133017,14.919,3.279,3.25,1688908127759000,129,3
324390,51.5395714,-0.0133037,14.921,3.323,3.28,1688908127814000,129,3
324445,51.5395725,-0.0133056,14.923,3.309,3.32,1688908127869000,129,3
324500,51.5395736,-0.0133074,14.912,3.296,3.31,1688908127924000,129,3
324555,51.5395747,-0.0133091,14.901,3.215,3.3,1688908127979000,129,3
324610,51.5395759,-0.0133107,14.904,3.204,3.22,1688908128034000,129,3
324665,51.539577,-0.0133126,14.892,3.277,3.2,1688908128089000,129,3
324723,51.539578,-0.0133144,14.876,3.303,3.28,1688908128147000,129,3
324781,51.5395792,-0.0133162,14.866,3.3,3.3,1688908128205000,129,3
324839,51.5395804,-0.0133179,14.866,3.28,3.3,1688908128263000,129,3
324897,51.5395816,-0.0133197,14.861,3.347,3.28,1688908128321000,129,3
324956,51.5395828,-0.0133216,14.847,3.364,3.35,1688908128380000,129,3
325014,51.5395852,-0.0133251,14.865,3.313,3.36,1688908128438000,129,3
325072,51.5395864,-0.0133269,14.874,3.293,3.31,1688908128496000,129,3
325130,51.5395876,-0.0133286,14.876,3.223,3.29,1688908128554000,129,3
325189,51.5395887,-0.0133301,14.868,3.14,3.22,1688908128613000,129,3
325247,51.5395898,-0.0133318,14.854,3.192,3.14,1688908128671000,129,3
325305,51.5395911,-0.0133335,14.846,3.27,3.19,1688908128729000,129,3
325363,51.5395923,-0.0133352,14.859,3.323,3.27,1688908128787000,129,3
325422,51.5395934,-0.0133369,14.839,3.298,3.32,1688908128846000,129,3
325480,51.5395945,-0.0133387,14.831,3.289,3.3,1688908128904000,129,3
325538,51.5395958,-0.0133404,14.826,3.306,3.29,1688908128962000,129,3
325596,51.539597,-0.0133421,14.81,3.346,3.31,1688908129020000,129,3
325655,51.5395982,-0.0133438,14.814,3.304,3.35,1688908129079000,129,3
325707,51.5395995,-0.0133456,14.826,3.313,3.3,1688908129131000,129,3
325759,51.5396006,-0.0133473,14.837,3.216,3.31,1688908129183000,129,3
325811,51.5396018,-0.0133489,14.833,3.168,3.22,1688908129235000,129,3
325863,51.5396029,-0.0133506,14.835,3.175,3.17,1688908129287000,129,3
325915,51.5396041,-0.0133523,14.824,3.219,3.18,1688908129339000,129,3
325967,51.5396053,-0.013354,14.819,3.264,3.22,1688908129391000,129,3
326019,51.5396065,-0.0133557,14.838,3.233,3.26,1688908129443000,129,3
326071,51.5396077,-0.0133573,14.84,3.156,3.23,1688908129495000,129,3
326123,51.5396089,-0.0133589,14.837,3.15,3.16,1688908129547000,129,3
326176,51.53961,-0.0133606,14.83,3.136,3.15,1688908129600000,129,3
326228,51.5396112,-0.0133622,14.828,3.206,3.14,1688908129652000,129,3
326280,51.5396125,-0.013364,14.843,3.219,3.21,1688908129704000,129,3
326332,51.5396136,-0.0133656,14.848,3.1,3.22,1688908129756000,129,3
326384,51.5396147,-0.0133672,14.842,3.077,3.1,1688908129808000,129,3
326436,51.5396158,-0.013369,14.849,3.159,3.08,1688908129860000,129,3
326488,51.539617,-0.0133708,14.85,3.178,3.16,1688908129912000,129,3
326540,51.5396182,-0.0133725,14.854,3.232,3.18,1688908129964000,129,3
326592,51.5396193,-0.0133743,14.861,3.176,3.23,1688908130016000,129,3
326645,51.5396205,-0.013376,14.852,3.19,3.18,1688908130069000,129,3
326700,51.5396216,-0.0133778,14.863,3.161,3.19,1688908130124000,129,3
326755,51.5396228,-0.0133795,14.866,3.147,3.16,1688908130179000,129,3
326810,51.5396238,-0.0133813,14.87,3.104,3.15,1688908130234000,129,3
326865,51.5396248,-0.0133831,14.868,3.085,3.1,1688908130289000,129,3
326920,51.5396259,-0.0133847,14.848,3.083,3.09,1688908130344000,129,3
326975,51.539627,-0.0133865,14.841,3.159,3.08,1688908130399000,129,3
327030,51.5396281,-0.0133883,14.849,3.173,3.16,1688908130454000,129,3
327085,51.5396291,-0.0133902,14.851,3.152,3.17,1688908130509000,129,3
327140,51.5396301,-0.013392,14.835,3.139,3.15,1688908130564000,129,3
327195,51.5396311,-0.0133937,14.829,3.06,3.14,1688908130619000,129,3
327250,51.5396321,-0.0133953,14.821,2.993,3.06,1688908130674000,129,3
327305,51.5396331,-0.0133972,14.835,3.103,2.99,1688908130729000,129,3
327360,51.5396341,-0.0133992,14.835,3.18,3.1,1688908130784000,129,3
327415,51.5396352,-0.0134009,14.843,3.077,3.18,1688908130839000,129,3
327470,51.5396362,-0.0134026,14.833,2.998,3.08,1688908130894000,129,3
327525,51.5396372,-0.0134043,14.838,3.005,3,1688908130949000,129,3
327580,51.5396383,-0.0134061,14.846,3.101,3,1688908131004000,129,3
327635,51.5396394,-0.0134079,14.846,3.114,3.1,1688908131059000,129,3
327690,51.5396404,-0.0134097,14.857,3.071,3.11,1688908131114000,129,3
327745,51.5396415,-0.0134112,14.861,2.975,3.07,1688908131169000,129,3
327800,51.5396426,-0.0134129,14.86,2.996,2.97,1688908131224000,129,3
327855,51.5396437,-0.0134146,14.867,3.05,3,1688908131279000,129,3
327910,51.5396448,-0.0134163,14.873,3.089,3.05,1688908131334000,129,3
327965,51.539646,-0.0134179,14.879,3.074,3.09,1688908131389000,129,3
328020,51.5396471,-0.0134197,14.882,3.114,3.07,1688908131444000,129,3
328075,51.5396483,-0.0134214,14.89,3.149,3.11,1688908131499000,129,3
328130,51.5396495,-0.013423,14.896,3.098,3.15,1688908131554000,129,3
328185,51.5396507,-0.0134244,14.901,3.039,3.1,1688908131609000,129,3
328240,51.5396518,-0.013426,14.905,3.036,3.04,1688908131664000,129,3
328295,51.5396529,-0.0134277,14.911,3.037,3.04,1688908131719000,129,3
328350,51.5396541,-0.0134292,14.924,3.015,3.04,1688908131774000,129,3
328405,51.5396553,-0.0134307,14.944,2.975,3.02,1688908131829000,129,3
328460,51.5396565,-0.0134323,14.959,3.006,2.98,1688908131884000,129,3
328515,51.5396576,-0.0134338,14.966,2.967,3.01,1688908131939000,129,3
328570,51.5396587,-0.0134353,14.973,2.963,2.97,1688908131994000,129,3
328625,51.5396599,-0.0134367,14.985,2.924,2.96,1688908132049000,129,3
328686,51.539661,-0.0134382,15.003,2.888,2.92,1688908132110000,129,3
328747,51.539662,-0.0134397,14.998,2.896,2.89,1688908132171000,129,3
328809,51.5396632,-0.0134411,15.006,2.92,2.9,1688908132233000,129,3
328870,51.5396643,-0.0134425,15.014,2.858,2.92,1688908132294000,129,3
328932,51.5396655,-0.013444,15.04,2.867,2.86,1688908132356000,129,3
328993,51.5396677,-0.0134467,15.034,2.838,2.87,1688908132417000,129,3
329055,51.5396688,-0.0134481,15.042,2.826,2.84,1688908132479000,129,3
329116,51.5396699,-0.0134495,15.043,2.879,2.83,1688908132540000,129,3
329178,51.5396712,-0.0134509,15.07,2.917,2.88,1688908132602000,129,3
329239,51.5396723,-0.0134523,15.079,2.87,2.92,1688908132663000,129,3
329301,51.5396737,-0.0134536,15.103,2.952,2.87,1688908132725000,129,3
329362,51.5396749,-0.0134551,15.128,3.04,2.95,1688908132786000,129,3
329424,51.539676,-0.0134567,15.122,3.018,3.04,1688908132848000,129,3
329485,51.5396772,-0.0134578,15.109,2.951,3.02,1688908132909000,129,3
329547,51.5396785,-0.0134591,15.114,2.974,2.95,1688908132971000,129,3
329608,51.5396798,-0.0134607,15.137,3.073,2.97,1688908133032000,129,3
329670,51.539681,-0.0134623,15.158,3.121,3.07,1688908133094000,129,3
329725,51.5396822,-0.0134636,15.166,2.971,3.12,1688908133149000,129,3
329780,51.5396833,-0.0134648,15.161,2.875,2.97,1688908133204000,129,3
329835,51.5396845,-0.0134661,15.162,2.902,2.87,1688908133259000,129,3
329890,51.5396857,-0.0134675,15.164,2.966,2.9,1688908133314000,129,3
329945,51.539687,-0.0134689,15.177,3.043,2.97,1688908133369000,129,3
330000,51.5396883,-0.0134703,15.2,3.07,3.04,1688908133424000,129,3
330055,51.5396895,-0.0134718,15.209,3.053,3.07,1688908133479000,129,3
330110,51.5396919,-0.0134747,15.214,3.012,3.05,1688908133534000,129,3
330165,51.5396931,-0.0134761,15.224,2.994,3.01,1688908133589000,129,3
330220,51.5396942,-0.0134776,15.248,2.943,2.99,1688908133644000,129,3
330275,51.5396954,-0.013479,15.26,2.919,2.94,1688908133699000,129,3
330330,51.5396966,-0.0134805,15.255,3.025,2.92,1688908133754000,129,3
330385,51.5396978,-0.0134821,15.263,3.114,3.03,1688908133809000,129,3
330440,51.5396989,-0.0134836,15.265,3.086,3.11,1688908133864000,129,3
330495,51.5397001,-0.0134851,15.282,2.994,3.09,1688908133919000,129,3
330550,51.5397013,-0.0134865,15.299,2.996,2.99,1688908133974000,129,3
330605,51.5397025,-0.0134881,15.308,3.034,3,1688908134029000,129,3
330660,51.5397038,-0.0134894,15.307,3.093,3.03,1688908134084000,129,3
330721,51.5397051,-0.0134909,15.32,3.091,3.09,1688908134145000,129,3
330783,51.5397065,-0.0134923,15.346,3.158,3.09,1688908134207000,129,3
330845,51.5397077,-0.0134936,15.349,3.073,3.16,1688908134269000,129,3
330907,51.5397089,-0.0134948,15.332,3.036,3.07,1688908134331000,129,3
330969,51.5397101,-0.0134963,15.346,3.042,3.04,1688908134393000,129,3
331031,51.5397126,-0.013499,15.366,3.048,3.04,1688908134455000,129,3
331093,51.539714,-0.0135003,15.37,3.094,3.05,1688908134517000,129,3
331155,51.5397152,-0.0135018,15.366,3.098,3.09,1688908134579000,129,3
331216,51.5397165,-0.0135032,15.381,3.071,3.1,1688908134640000,129,3
331278,51.5397177,-0.0135046,15.396,3.068,3.07,1688908134702000,129,3
331340,51.5397188,-0.0135059,15.386,2.979,3.07,1688908134764000,129,3
331402,51.5397202,-0.0135071,15.4,2.975,2.98,1688908134826000,129,3
331464,51.5397215,-0.0135086,15.419,3.053,2.97,1688908134888000,129,3
331526,51.5397227,-0.0135101,15.413,3.09,3.05,1688908134950000,129,3
331588,51.539724,-0.0135116,15.422,3.152,3.09,1688908135012000,129,3
331650,51.5397252,-0.0135131,15.441,3.099,3.15,1688908135074000,153,3
331702,51.5397263,-0.0135145,15.436,2.987,3.1,1688908135126000,153,3
331754,51.5397275,-0.0135159,15.445,2.935,2.99,1688908135178000,153,3
331806,51.5397286,-0.0135174,15.447,3.023,2.94,1688908135230000,153,3
331858,51.5397299,-0.0135189,15.454,3.103,3.02,1688908135282000,153,3
331910,51.5397312,-0.0135204,15.47,3.103,3.1,1688908135334000,153,3
331962,51.5397323,-0.0135218,15.474,3.001,3.1,1688908135386000,153,3
332014,51.5397336,-0.0135233,15.458,3.132,3,1688908135438000,153,3
332066,51.5397348,-0.0135249,15.464,3.164,3.13,1688908135490000,153,3
332118,51.5397359,-0.0135264,15.464,3.058,3.16,1688908135542000,153,3
332171,51.5397372,-0.0135276,15.449,3.053,3.06,1688908135595000,153,3
332223,51.5397385,-0.013529,15.46,3.068,3.05,1688908135647000,153,3
332275,51.5397397,-0.0135305,15.475,3.073,3.07,1688908135699000,153,3
332327,51.539741,-0.0135319,15.482,3.035,3.07,1688908135751000,153,3
332379,51.5397422,-0.0135333,15.479,3.054,3.04,1688908135803000,153,3
332431,51.5397434,-0.0135346,15.479,2.996,3.05,1688908135855000,153,3
332483,51.5397446,-0.0135358,15.466,2.939,3,1688908135907000,153,3
332535,51.5397458,-0.0135372,15.482,2.899,2.94,1688908135959000,153,3
332587,51.5397469,-0.0135386,15.496,2.87,2.9,1688908136011000,153,3
332640,51.5397481,-0.0135399,15.487,2.933,2.87,1688908136064000,129,3
332695,51.5397493,-0.0135412,15.471,2.941,2.93,1688908136119000,129,3
332750,51.5397504,-0.0135426,15.484,2.924,2.94,1688908136174000,129,3
332805,51.5397515,-0.013544,15.504,2.845,2.92,1688908136229000,129,3
332860,51.5397528,-0.013545,15.507,2.798,2.85,1688908136284000,129,3
332915,51.539754,-0.0135465,15.547,2.853,2.8,1688908136339000,129,3
332970,51.5397551,-0.013548,15.558,2.905,2.85,1688908136394000,129,3
333025,51.5397563,-0.0135492,15.526,2.946,2.91,1688908136449000,129,3
333080,51.5397575,-0.0135505,15.548,2.904,2.95,1688908136504000,129,3
333135,51.5397585,-0.013552,15.57,2.8,2.9,1688908136559000,129,3
333190,51.5397596,-0.0135536,15.594,2.833,2.8,1688908136614000,129,3
333245,51.5397609,-0.0135548,15.589,2.923,2.83,1688908136669000,129,3
333300,51.5397619,-0.0135563,15.618,2.793,2.92,1688908136724000,129,3
333355,51.5397629,-0.0135577,15.615,2.742,2.79,1688908136779000,129,3
333410,51.5397638,-0.0135592,15.622,2.746,2.74,1688908136834000,129,3
333465,51.539765,-0.0135608,15.639,2.86,2.75,1688908136889000,129,3
