Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
131065,51.5166855,-0.11991,36.853,3.023,2.99,1688890550374000,546,3
131120,51.5166874,-0.1199108,36.889,3.187,3.02,1688890550429000,546,3
131175,51.5166891,-0.1199111,36.966,3.253,3.19,1688890550484000,546,3
131230,51.5166898,-0.1199114,37.059,2.979,3.25,1688890550539000,546,3
131285,51.5166905,-0.1199117,37.12,2.803,2.98,1688890550594000,546,3
131340,51.516692,-0.1199134,37.103,2.913,2.8,1688890550649000,546,3
131395,51.5166934,-0.1199139,37.167,2.944,2.91,1688890550704000,546,3
131450,51.5166946,-0.1199148,37.136,2.873,2.95,1688890550759000,546,3
131505,51.5166957,-0.1199152,37.215,2.833,2.87,1688890550814000,546,3
131560,51.5166967,-0.119915,37.309,2.727,2.83,1688890550869000,546,3
131615,51.5166975,-0.1199158,37.429,2.68,2.73,1688890550924000,546,3
131670,51.5166987,-0.1199158,37.59,2.764,2.68,1688890550979000,546,3
131725,51.5166998,-0.1199163,37.662,2.708,2.77,1688890551034000,546,3
131780,51.5167007,-0.1199176,37.719,2.635,2.71,1688890551089000,546,3
131835,51.5167018,-0.119919,37.691,2.636,2.64,1688890551144000,546,3
131890,51.5167029,-0.1199199,37.799,2.735,2.64,1688890551199000,546,3
131945,51.5167045,-0.1199201,37.825,2.75,2.74,1688890551254000,546,3
132000,51.5167061,-0.1199198,37.967,2.884,2.76,1688890551309000,546,3
132055,51.5167077,-0.1199192,37.989,2.908,2.89,1688890551364000,546,3
132110,51.5167087,-0.1199181,38.173,2.918,2.92,1688890551419000,546,3
132165,51.5167097,-0.119918,38.33,2.863,2.93,1688890551474000,546,3
132220,51.5167103,-0.1199178,38.448,2.658,2.88,1688890551529000,546,3
132275,51.5167117,-0.1199182,38.426,2.684,2.67,1688890551584000,546,3
132330,51.5167128,-0.1199194,38.452,2.67,2.7,1688890551639000,546,3
132385,51.5167149,-0.1199215,38.337,2.962,2.69,1688890551694000,546,3
132440,51.5167164,-0.1199227,38.386,3.051,2.98,1688890551749000,546,3
132498,51.5167174,-0.1199237,38.471,3.011,3.07,1688890551807000,546,3
132556,51.5167188,-0.1199246,38.435,2.94,3.03,1688890551865000,546,3
132614,51.5167202,-0.1199257,38.406,2.894,2.96,1688890551923000,546,3
132672,51.5167219,-0.1199264,38.39,2.99,2.91,1688890551981000,546,3
132730,51.5167237,-0.1199272,38.347,3.084,3,1688890552039000,546,3
132788,51.516725,-0.1199279,38.432,3.079,3.1,1688890552097000,546,3
132846,51.5167264,-0.1199285,38.448,3.063,3.09,1688890552155000,546,3
132904,51.5167279,-0.1199291,38.447,3.021,3.08,1688890552213000,546,3
132962,51.5167296,-0.1199299,38.428,3.031,3.04,1688890552271000,546,3
133020,51.5167314,-0.1199311,38.406,3.136,3.05,1688890552329000,546,3
133078,51.5167328,-0.1199329,38.335,3.092,3.15,1688890552387000,546,3
133136,51.516734,-0.1199365,38.073,2.992,3.11,1688890552445000,546,3
133194,51.5167358,-0.1199359,38.275,3.013,3,1688890552503000,546,3
133252,51.5167368,-0.1199363,38.515,3.01,3.03,1688890552561000,546,3
133310,51.5167383,-0.1199376,38.509,2.986,3.03,1688890552619000,546,3
133368,51.5167399,-0.119939,38.419,2.946,3.01,1688890552677000,546,3
133426,51.5167413,-0.11994,38.376,2.848,2.96,1688890552735000,546,3
133485,51.5167428,-0.119941,38.361,2.906,2.86,1688890552794000,547,3
133540,51.5167443,-0.1199414,38.424,2.93,2.92,1688890552849000,547,3
133595,51.5167463,-0.1199424,38.338,3.114,2.95,1688890552904000,547,3
133650,51.5167495,-0.1199419,38.036,3.162,3.13,1688890552959000,547,3
133705,51.5167512,-0.1199426,37.831,2.941,3.17,1688890553014000,547,3
133760,51.516753,-0.1199432,37.812,3.08,2.95,1688890553069000,547,3
133815,51.5167546,-0.1199446,37.803,3.236,3.09,1688890553124000,547,3
133870,51.5167566,-0.1199459,37.775,3.399,3.24,1688890553179000,547,3
133925,51.5167583,-0.1199471,37.714,3.338,3.4,1688890553234000,547,3
133980,51.5167588,-0.1199484,37.814,3.124,3.34,1688890553289000,547,3
134035,51.5167602,-0.11995,37.794,3.186,3.13,1688890553344000,547,3
134090,51.516762,-0.1199508,37.817,3.301,3.19,1688890553399000,547,3
134145,51.5167634,-0.1199526,37.747,3.284,3.31,1688890553454000,547,3
134200,51.516765,-0.1199538,37.734,3.276,3.29,1688890553509000,547,3
134255,51.516767,-0.119954,37.747,3.305,3.28,1688890553564000,547,3
134310,51.5167693,-0.1199544,37.707,3.36,3.31,1688890553619000,547,3
134365,51.516771,-0.1199566,37.547,3.289,3.37,1688890553674000,547,3
134420,51.5167719,-0.1199597,37.469,3.333,3.29,1688890553729000,547,3
134475,51.5167739,-0.1199608,37.394,3.405,3.34,1688890553784000,547,3
134527,51.5167764,-0.1199608,37.347,3.481,3.41,1688890553836000,547,3
134579,51.5167777,-0.1199624,37.387,3.495,3.48,1688890553888000,547,3
134631,51.516779,-0.1199648,37.373,3.54,3.5,1688890553940000,547,3
134683,51.5167809,-0.1199655,37.416,3.553,3.54,1688890553992000,547,3
134735,51.5167827,-0.1199671,37.402,3.616,3.56,1688890554044000,547,3
134787,51.5167843,-0.1199693,37.363,3.626,3.62,1688890554096000,547,3
134839,51.5167862,-0.1199713,37.211,3.629,3.63,1688890554148000,547,3
134891,51.516788,-0.1199714,37.275,3.524,3.63,1688890554200000,547,3
134943,51.51679,-0.119972,37.27,3.515,3.53,1688890554252000,547,3
134996,51.5167923,-0.1199721,37.379,3.657,3.52,1688890554305000,547,3
135048,51.5167938,-0.1199732,37.385,3.576,3.66,1688890554357000,547,3
135100,51.5167953,-0.1199738,37.457,3.449,3.58,1688890554409000,547,3
135152,51.5167973,-0.119974,37.543,3.561,3.45,1688890554461000,547,3
135204,51.5167995,-0.1199745,37.507,3.624,3.56,1688890554513000,547,3
135256,51.5168012,-0.1199749,37.569,3.507,3.63,1688890554565000,547,3
135308,51.5168026,-0.119976,37.648,3.453,3.51,1688890554617000,547,3
135360,51.5168045,-0.1199776,37.53,3.497,3.46,1688890554669000,547,3
135412,51.5168066,-0.1199787,37.488,3.575,3.5,1688890554721000,547,3
135465,51.5168087,-0.1199804,37.351,3.575,3.58,1688890554774000,547,3
135520,51.516811,-0.1199827,37.019,3.519,3.58,1688890554829000,547,3
135575,51.5168126,-0.119984,36.956,3.433,3.52,1688890554884000,547,3
135630,51.5168143,-0.1199848,37.067,3.575,3.43,1688890554939000,547,3
135685,51.5168162,-0.119986,36.968,3.471,3.58,1688890554994000,547,3
135740,51.516818,-0.1199877,36.894,3.516,3.47,1688890555049000,547,3
135795,51.5168195,-0.1199892,36.9,3.446,3.52,1688890555104000,547,3
135850,51.5168215,-0.1199904,36.829,3.397,3.45,1688890555159000,547,3
135905,51.5168233,-0.119992,36.711,3.345,3.4,1688890555214000,547,3
135960,51.5168251,-0.1199936,36.557,3.298,3.35,1688890555269000,547,3
136015,51.5168265,-0.1199948,36.602,3.328,3.3,1688890555324000,547,3
136070,51.5168284,-0.1199964,36.45,3.291,3.33,1688890555379000,547,3
136125,51.5168298,-0.1199982,36.379,3.274,3.29,1688890555434000,547,3
136180,51.5168315,-0.1199996,36.316,3.313,3.27,1688890555489000,547,3
136235,51.5168332,-0.1200002,36.386,3.355,3.31,1688890555544000,547,3
136290,51.5168348,-0.1200011,36.382,3.368,3.36,1688890555599000,547,3
136345,51.5168363,-0.1200031,36.338,3.465,3.37,1688890555654000,547,3
136400,51.5168371,-0.1200055,36.3,3.339,3.47,1688890555709000,547,3
136455,51.516838,-0.1200067,36.38,3.224,3.34,1688890555764000,547,3
136510,51.51684,-0.1200086,36.189,3.281,3.22,1688890555819000,547,3
136565,51.5168414,-0.1200104,36.141,3.262,3.28,1688890555874000,547,3
136620,51.5168425,-0.1200113,36.252,3.175,3.26,1688890555929000,547,3
136675,51.5168442,-0.1200131,36.191,3.254,3.18,1688890555984000,547,3
136730,51.5168459,-0.1200143,36.13,3.234,3.25,1688890556039000,547,3
136785,51.5168477,-0.1200157,35.932,3.071,3.23,1688890556094000,547,3
136840,51.5168487,-0.1200172,35.966,2.99,3.07,1688890556149000,547,3
136895,51.5168505,-0.1200194,35.841,3.081,2.99,1688890556204000,547,3
136950,51.5168527,-0.1200212,35.642,3.16,3.08,1688890556259000,547,3
137005,51.516854,-0.1200221,35.634,2.934,3.16,1688890556314000,547,3
137060,51.5168551,-0.1200229,35.673,2.831,2.93,1688890556369000,547,3
137115,51.516857,-0.120024,35.526,2.843,2.83,1688890556424000,547,3
137170,51.5168584,-0.1200251,35.582,2.949,2.84,1688890556479000,547,3
137225,51.5168595,-0.1200262,35.633,2.88,2.95,1688890556534000,547,3
137280,51.5168609,-0.1200274,35.525,2.767,2.88,1688890556589000,547,3
137335,51.5168622,-0.1200288,35.393,2.633,2.77,1688890556644000,547,3
137390,51.5168633,-0.12003,35.354,2.551,2.63,1688890556699000,547,3
137445,51.5168644,-0.1200314,35.307,2.514,2.55,1688890556754000,547,3
137503,51.5168652,-0.1200335,35.236,2.488,2.51,1688890556812000,547,3
137561,51.516866,-0.120036,35.168,2.629,2.49,1688890556870000,547,3
137619,51.5168674,-0.1200364,35.212,2.651,2.63,1688890556928000,547,3
137677,51.5168684,-0.1200373,35.159,2.465,2.65,1688890556986000,547,3
137735,51.51687,-0.1200388,35.014,2.531,2.47,1688890557044000,547,3
137793,51.5168713,-0.1200391,35.086,2.553,2.53,1688890557102000,547,3
137851,51.5168729,-0.1200384,35.194,2.611,2.55,1688890557160000,547,3
137909,51.516874,-0.1200394,35.179,2.548,2.61,1688890557218000,547,3
137967,51.5168751,-0.1200405,35.071,2.385,2.55,1688890557276000,547,3
138025,51.5168772,-0.1200418,34.849,2.541,2.39,1688890557334000,547,3
138083,51.516878,-0.1200427,34.861,2.395,2.54,1688890557392000,547,3
138141,51.5168796,-0.1200434,34.836,2.523,2.4,1688890557450000,547,3
138199,51.5168808,-0.1200439,34.847,2.546,2.52,1688890557508000,547,3
138257,51.5168823,-0.1200442,34.808,2.53,2.55,1688890557566000,547,3
138315,51.5168836,-0.1200448,34.795,2.532,2.53,1688890557624000,547,3
138373,51.516885,-0.120046,34.681,2.468,2.53,1688890557682000,547,3
138431,51.5168857,-0.1200465,34.74,2.335,2.47,1688890557740000,547,3
138490,51.5168863,-0.1200477,34.781,2.3,2.34,1688890557799000,547,3
138545,51.5168872,-0.1200502,34.65,2.295,2.3,1688890557854000,547,3
138600,51.5168879,-0.1200527,34.452,2.132,2.3,1688890557909000,547,3
138655,51.516889,-0.1200533,34.401,1.992,2.13,1688890557964000,547,3
138710,51.5168901,-0.1200536,34.379,1.963,1.99,1688890558019000,547,3
138765,51.516891,-0.1200544,34.32,1.928,1.97,1688890558074000,547,3
138820,51.5168917,-0.1200551,34.379,1.922,1.93,1688890558129000,547,3
138875,51.5168923,-0.1200552,34.423,1.823,1.92,1688890558184000,547,3
138930,51.5168928,-0.1200556,34.407,1.665,1.82,1688890558239000,547,3
138985,51.5168936,-0.1200565,34.375,1.705,1.67,1688890558294000,547,3
139040,51.5168941,-0.1200564,34.442,1.585,1.71,1688890558349000,547,3
139095,51.516895,-0.120057,34.493,1.762,1.59,1688890558404000,547,3
139150,51.5168956,-0.1200576,34.455,1.594,1.76,1688890558459000,547,3
139205,51.5168964,-0.1200585,34.365,1.578,1.6,1688890558514000,547,3
139260,51.5168971,-0.1200587,34.423,1.606,1.58,1688890558569000,547,3
139315,51.5168975,-0.1200592,34.513,1.59,1.61,1688890558624000,547,3
139370,51.5168985,-0.1200597,34.433,1.65,1.59,1688890558679000,547,3
139425,51.5168995,-0.1200605,34.28,1.567,1.65,1688890558734000,547,3
139480,51.5169001,-0.1200605,34.376,1.551,1.57,1688890558789000,548,3
139532,51.5169003,-0.1200603,34.518,1.397,1.55,1688890558841000,548,3
139584,51.5169016,-0.1200614,34.358,1.565,1.4,1688890558893000,548,3
139636,51.5169021,-0.1200624,34.331,1.561,1.57,1688890558945000,548,3
139688,51.5169031,-0.1200631,34.263,1.594,1.56,1688890558997000,548,3
139740,51.5169038,-0.1200631,34.36,1.655,1.6,1688890559049000,548,3
139792,51.5169044,-0.1200644,34.262,1.61,1.66,1688890559101000,548,3
139844,51.5169055,-0.1200654,34.168,1.719,1.61,1688890559153000,548,3
139896,51.5169062,-0.1200666,34.103,1.729,1.72,1688890559205000,548,3
139948,51.5169069,-0.1200676,34.056,1.653,1.73,1688890559257000,548,3
140001,51.5169078,-0.1200685,34.031,1.729,1.66,1688890559310000,548,3
140053,51.5169087,-0.120069,34.017,1.765,1.73,1688890559362000,548,3
140105,51.5169098,-0.1200692,34.002,1.78,1.77,1688890559414000,548,3
140157,51.5169107,-0.1200703,33.827,1.637,1.78,1688890559466000,548,3
140209,51.5169119,-0.1200717,33.611,1.682,1.64,1688890559518000,548,3
140261,51.5169131,-0.1200731,33.448,1.752,1.68,1688890559570000,548,3
140313,51.516914,-0.1200744,33.245,1.734,1.75,1688890559622000,548,3
140365,51.5169144,-0.1200754,33.261,1.706,1.74,1688890559674000,548,3
140417,51.5169149,-0.1200764,33.248,1.7,1.71,1688890559726000,548,3
140470,51.5169159,-0.120078,33.075,1.744,1.7,1688890559779000,548,3
140525,51.5169168,-0.1200793,32.971,1.789,1.75,1688890559834000,548,3
140580,51.5169174,-0.1200804,32.898,1.718,1.79,1688890559889000,548,3
140635,51.5169181,-0.1200813,32.823,1.703,1.72,1688890559944000,548,3
140690,51.5169189,-0.1200831,32.704,1.78,1.71,1688890559999000,548,3
140745,51.5169194,-0.1200852,32.558,1.71,1.78,1688890560054000,548,3
140800,51.5169199,-0.1200856,32.601,1.633,1.71,1688890560109000,548,3
140855,51.5169206,-0.1200867,32.558,1.753,1.64,1688890560164000,548,3
140910,51.5169213,-0.1200868,32.621,1.727,1.76,1688890560219000,548,3
140965,51.516922,-0.120088,32.535,1.637,1.73,1688890560274000,548,3
141020,51.5169227,-0.1200891,32.521,1.677,1.64,1688890560329000,548,3
141075,51.5169238,-0.1200905,32.459,1.918,1.68,1688890560384000,548,3
141130,51.5169249,-0.1200912,32.412,1.975,1.92,1688890560439000,548,3
141185,51.516926,-0.1200914,32.433,1.889,1.98,1688890560494000,548,3
141240,51.5169274,-0.1200924,32.354,1.958,1.89,1688890560549000,548,3
141295,51.5169289,-0.1200935,32.282,2.123,1.96,1688890560604000,548,3
141350,51.5169314,-0.1200944,32.068,2.227,2.12,1688890560659000,548,3
141405,51.5169332,-0.120095,31.971,2.203,2.23,1688890560714000,548,3
141460,51.5169347,-0.1200958,31.909,2.243,2.21,1688890560769000,548,3
141515,51.5169363,-0.1200969,31.785,2.242,2.25,1688890560824000,548,3
141570,51.5169375,-0.1200978,31.787,2.3,2.24,1688890560879000,548,3
141625,51.5169389,-0.1200981,31.83,2.424,2.3,1688890560934000,548,3
141680,51.5169406,-0.1200991,31.705,2.408,2.43,1688890560989000,548,3
141735,51.5169428,-0.1201006,31.465,2.459,2.41,1688890561044000,548,3
141790,51.5169446,-0.1201015,31.378,2.381,2.46,1688890561099000,548,3
141845,51.5169467,-0.1201024,31.204,2.366,2.38,1688890561154000,548,3
141900,51.5169487,-0.1201035,31.088,2.462,2.37,1688890561209000,548,3
141955,51.5169506,-0.1201048,30.961,2.524,2.46,1688890561264000,548,3
142010,51.5169519,-0.1201058,30.877,2.312,2.53,1688890561319000,548,3
142065,51.5169529,-0.1201061,30.969,2.225,2.32,1688890561374000,548,3
142120,51.5169543,-0.1201069,30.966,2.354,2.23,1688890561429000,548,3
142175,51.5169555,-0.1201082,30.911,2.393,2.36,1688890561484000,548,3
142230,51.5169565,-0.1201088,30.999,2.361,2.4,1688890561539000,548,3
142285,51.5169577,-0.1201093,31.05,2.384,2.36,1688890561594000,548,3
142340,51.5169591,-0.1201099,31.112,2.494,2.39,1688890561649000,548,3
142395,51.5169607,-0.1201105,31.171,2.62,2.5,1688890561704000,548,3
142450,51.5169619,-0.120111,31.253,2.564,2.62,1688890561759000,548,3
142508,51.5169633,-0.1201118,31.304,2.552,2.56,1688890561817000,548,3
142566,51.5169654,-0.1201122,31.309,2.757,2.55,1688890561875000,548,3
142624,51.5169671,-0.1201129,31.331,2.74,2.76,1688890561933000,548,3
142682,51.5169685,-0.1201137,31.354,2.697,2.74,1688890561991000,548,3
142740,51.5169703,-0.1201142,31.376,2.705,2.7,1688890562049000,548,3
142798,51.5169719,-0.1201152,31.357,2.782,2.71,1688890562107000,548,3
142856,51.5169735,-0.1201164,31.295,2.828,2.78,1688890562165000,548,3
142914,51.516975,-0.1201174,31.278,2.789,2.83,1688890562223000,548,3
142972,51.5169768,-0.1201189,31.164,2.902,2.79,1688890562281000,548,3
143030,51.5169781,-0.1201196,31.213,2.828,2.9,1688890562339000,548,3
143088,51.5169793,-0.1201205,31.289,2.832,2.83,1688890562397000,548,3
143146,51.5169805,-0.1201218,31.3,2.939,2.83,1688890562455000,548,3
143204,51.5169817,-0.1201232,31.304,2.995,2.94,1688890562513000,548,3
143262,51.516983,-0.120124,31.368,3.02,3,1688890562571000,548,3
143320,51.5169843,-0.1201246,31.381,3.002,3.02,1688890562629000,548,3
143378,51.5169856,-0.1201263,31.301,2.977,3,1688890562687000,548,3
143436,51.516987,-0.1201278,31.24,2.982,2.98,1688890562745000,548,3
143495,51.5169882,-0.1201293,31.251,3.052,2.98,1688890562804000,548,3
143550,51.5169894,-0.1201305,31.258,3.054,3.05,1688890562859000,548,3
143605,51.5169907,-0.1201316,31.291,3.036,3.05,1688890562914000,548,3
143660,51.5169923,-0.1201336,31.14,3.014,3.04,1688890562969000,548,3
143715,51.5169938,-0.120136,31.036,3.047,3.01,1688890563024000,548,3
143770,51.5169954,-0.1201374,30.996,3.165,3.05,1688890563079000,548,3
143825,51.516997,-0.1201389,30.926,3.081,3.17,1688890563134000,548,3
143880,51.5169984,-0.1201399,30.896,3.031,3.08,1688890563189000,548,3
143935,51.5170001,-0.1201411,30.859,3.148,3.03,1688890563244000,548,3
143990,51.5170022,-0.1201424,30.782,3.341,3.15,1688890563299000,548,3
144045,51.5170044,-0.1201425,30.745,3.489,3.34,1688890563354000,548,3
144100,51.5170062,-0.1201435,30.705,3.565,3.49,1688890563409000,548,3
144155,51.5170079,-0.1201444,30.689,3.551,3.57,1688890563464000,548,3
144210,51.5170096,-0.1201448,30.715,3.589,3.55,1688890563519000,548,3
144265,51.5170113,-0.1201455,30.713,3.568,3.59,1688890563574000,548,3
144320,51.5170129,-0.1201466,30.666,3.467,3.57,1688890563629000,548,3
144375,51.5170147,-0.1201474,30.626,3.448,3.47,1688890563684000,548,3
144430,51.5170164,-0.1201481,30.624,3.456,3.45,1688890563739000,548,3
144485,51.5170179,-0.1201489,30.57,3.262,3.46,1688890563794000,548,3
144537,51.5170194,-0.1201493,30.638,3.267,3.26,1688890563846000,548,3
144589,51.5170211,-0.1201499,30.643,3.358,3.27,1688890563898000,548,3
144641,51.5170231,-0.1201516,30.504,3.445,3.36,1688890563950000,548,3
144693,51.5170247,-0.1201523,30.481,3.434,3.44,1688890564002000,548,3
144745,51.5170261,-0.1201524,30.617,3.387,3.43,1688890564054000,548,3
144797,51.5170281,-0.1201541,30.476,3.527,3.39,1688890564106000,548,3
144849,51.5170299,-0.1201548,30.429,3.512,3.53,1688890564158000,548,3
144901,51.5170319,-0.1201557,30.414,3.702,3.51,1688890564210000,548,3
144953,51.5170337,-0.1201562,30.461,3.711,3.7,1688890564262000,548,3
145006,51.5170354,-0.1201565,30.475,3.651,3.71,1688890564315000,548,3
145058,51.5170371,-0.120157,30.493,3.63,3.65,1688890564367000,548,3
145110,51.5170389,-0.1201579,30.452,3.633,3.63,1688890564419000,548,3
145162,51.5170409,-0.120159,30.341,3.667,3.63,1688890564471000,548,3
145214,51.5170426,-0.1201594,30.399,3.699,3.67,1688890564523000,548,3
145266,51.5170443,-0.1201599,30.473,3.764,3.7,1688890564575000,548,3
145318,51.5170459,-0.1201604,30.49,3.68,3.76,1688890564627000,548,3
145370,51.5170477,-0.120161,30.427,3.627,3.68,1688890564679000,548,3
145422,51.5170498,-0.120161,30.398,3.727,3.63,1688890564731000,548,3
145475,51.5170516,-0.1201614,30.382,3.701,3.73,1688890564784000,549,3
145530,51.5170531,-0.1201614,30.514,3.68,3.7,1688890564839000,549,3
145585,51.517055,-0.1201611,30.555,3.677,3.68,1688890564894000,549,3
145640,51.517057,-0.120161,30.594,3.756,3.68,1688890564949000,549,3
145695,51.5170601,-0.1201613,30.492,4.161,3.76,1688890565004000,549,3
145750,51.5170628,-0.1201612,30.447,4.296,4.16,1688890565059000,549,3
145805,51.5170648,-0.1201628,30.308,4.272,4.3,1688890565114000,549,3
145860,51.5170671,-0.1201649,30.115,4.316,4.27,1688890565169000,549,3
145915,51.51707,-0.1201657,30.017,4.557,4.32,1688890565224000,549,3
145970,51.5170729,-0.1201673,29.879,4.78,4.56,1688890565279000,549,3
146025,51.5170756,-0.1201692,29.689,4.875,4.78,1688890565334000,549,3
146080,51.5170787,-0.1201715,29.444,5.028,4.88,1688890565389000,549,3
146135,51.5170816,-0.1201742,29.132,5.098,5.03,1688890565444000,549,3
146190,51.517084,-0.1201746,29.057,4.989,5.1,1688890565499000,549,3
146245,51.5170855,-0.1201756,29.099,4.773,4.99,1688890565554000,549,3
146300,51.517087,-0.1201767,29.076,4.504,4.78,1688890565609000,549,3
146355,51.5170885,-0.1201779,29.038,4.295,4.51,1688890565664000,549,3
146410,51.5170905,-0.1201789,29.029,4.294,4.3,1688890565719000,549,3
146465,51.5170923,-0.1201798,29.033,4.254,4.3,1688890565774000,549,3
146520,51.5170943,-0.1201798,29.077,4.201,4.26,1688890565829000,549,3
146575,51.5170957,-0.1201816,28.991,4.037,4.2,1688890565884000,549,3
146630,51.5170975,-0.1201823,28.955,3.993,4.04,1688890565939000,549,3
146685,51.5170992,-0.1201834,29.002,3.986,4,1688890565994000,549,3
146740,51.5171011,-0.1201836,29.016,3.956,3.99,1688890566049000,549,3
146795,51.5171028,-0.1201843,29.036,3.909,3.96,1688890566104000,549,3
146850,51.5171048,-0.1201859,28.947,3.971,3.91,1688890566159000,549,3
146905,51.5171072,-0.1201874,28.803,4.042,3.97,1688890566214000,549,3
146960,51.517109,-0.120189,28.721,4.026,4.05,1688890566269000,549,3
147015,51.5171105,-0.1201907,28.714,3.974,4.03,1688890566324000,549,3
147070,51.5171118,-0.1201922,28.755,3.951,3.98,1688890566379000,549,3
147125,51.517113,-0.1201936,28.699,3.739,3.96,1688890566434000,549,3
147180,51.5171149,-0.1201951,28.614,3.756,3.75,1688890566489000,549,3
147235,51.5171163,-0.1201963,28.663,3.72,3.76,1688890566544000,549,3
147290,51.5171173,-0.1201983,28.664,3.652,3.73,1688890566599000,549,3
147345,51.5171188,-0.1201999,28.569,3.546,3.66,1688890566654000,549,3
147400,51.5171199,-0.1202019,28.491,3.436,3.55,1688890566709000,549,3
147455,51.5171209,-0.1202044,28.509,3.461,3.45,1688890566764000,549,3
147457,51.5171227,-0.1202054,28.532,3.543,3.47,1688890566766000,549,3
147460,51.5171245,-0.1202063,28.452,3.476,3.55,1688890566769000,549,3
147462,51.517127,-0.1202058,28.487,3.615,3.48,1688890566771000,549,3
147465,51.517129,-0.1202063,28.451,3.658,3.62,1688890566774000,549,3
147467,51.5171304,-0.120208,28.457,3.611,3.67,1688890566776000,549,3
147470,51.517132,-0.1202086,28.498,3.579,3.62,1688890566779000,549,3
147472,51.5171341,-0.1202089,28.504,3.674,3.59,1688890566781000,549,3
147475,51.5171363,-0.1202101,28.479,3.832,3.68,1688890566784000,549,3
147477,51.5171383,-0.1202108,28.515,3.9,3.84,1688890566786000,549,3
147480,51.51714,-0.1202114,28.584,3.912,3.91,1688890566789000,549,3
147482,51.5171416,-0.120212,28.651,3.894,3.92,1688890566791000,549,3
147485,51.517144,-0.1202144,28.538,4.067,3.9,1688890566794000,549,3
147487,51.5171458,-0.120216,28.485,4.05,4.07,1688890566796000,549,3
147490,51.517147,-0.1202167,28.555,3.846,4.05,1688890566799000,549,3
147492,51.517149,-0.1202186,28.504,4.007,3.85,1688890566801000,549,3
147495,51.5171509,-0.1202197,28.48,4.001,4.01,1688890566804000,549,3
147497,51.5171526,-0.1202211,28.462,3.934,4.01,1688890566806000,549,3
147500,51.5171542,-0.1202228,28.454,3.989,3.94,1688890566809000,549,3
147555,51.5171563,-0.1202245,28.451,4.188,3.99,1688890566864000,549,3
147610,51.5171578,-0.1202257,28.452,4.001,4.19,1688890566919000,549,3
147665,51.5171593,-0.1202258,28.678,4.061,4.01,1688890566974000,549,3
147720,51.5171617,-0.1202273,28.431,3.971,4.06,1688890567029000,549,3
147775,51.5171639,-0.1202276,28.474,4.085,3.97,1688890567084000,549,3
147830,51.5171657,-0.1202291,28.405,4.02,4.09,1688890567139000,549,3
147885,51.5171677,-0.120229,28.482,4.02,4.02,1688890567194000,549,3
147940,51.5171697,-0.1202297,28.506,4.067,4.02,1688890567249000,549,3
147995,51.5171719,-0.1202308,28.47,4.151,4.07,1688890567304000,549,3
148050,51.5171742,-0.1202319,28.424,4.274,4.15,1688890567359000,549,3
148105,51.5171761,-0.120233,28.461,4.286,4.28,1688890567414000,549,3
148160,51.5171781,-0.1202343,28.507,4.376,4.29,1688890567469000,549,3
148215,51.5171802,-0.120235,28.502,4.366,4.38,1688890567524000,549,3
148270,51.5171811,-0.1202343,28.696,4.056,4.37,1688890567579000,549,3
148325,51.5171829,-0.1202349,28.717,4.056,4.06,1688890567634000,549,3
148380,51.5171845,-0.1202361,28.614,3.878,4.06,1688890567689000,549,3
148435,51.5171862,-0.1202371,28.61,3.842,3.88,1688890567744000,549,3
148490,51.5171882,-0.1202371,28.664,3.896,3.84,1688890567799000,549,3
148542,51.5171898,-0.1202377,28.67,3.812,3.9,1688890567851000,549,3
148594,51.5171912,-0.1202379,28.796,3.747,3.81,1688890567903000,549,3
148646,51.517193,-0.1202381,28.942,3.835,3.75,1688890567955000,549,3
148698,51.517195,-0.120238,29.089,3.985,3.83,1688890568007000,549,3
148750,51.5171971,-0.120237,29.219,4.088,3.98,1688890568059000,549,3
148802,51.5171993,-0.1202362,29.328,4.189,4.09,1688890568111000,549,3
148854,51.5172016,-0.1202355,29.352,4.279,4.19,1688890568163000,549,3
148906,51.5172043,-0.1202356,29.387,4.48,4.28,1688890568215000,549,3
148958,51.5172068,-0.120236,29.395,4.586,4.48,1688890568267000,549,3
149011,51.5172089,-0.1202367,29.419,4.599,4.59,1688890568320000,549,3
149063,51.5172118,-0.1202385,29.377,4.828,4.6,1688890568372000,549,3
149115,51.5172149,-0.1202394,29.287,4.983,4.83,1688890568424000,549,3
149167,51.5172179,-0.120241,29.15,5.097,4.98,1688890568476000,549,3
149219,51.5172222,-0.1202447,28.927,5.592,5.1,1688890568528000,549,3
149271,51.5172252,-0.1202465,28.774,5.619,5.59,1688890568580000,549,3
149323,51.5172279,-0.1202482,28.639,5.549,5.62,1688890568632000,549,3
149375,51.5172302,-0.1202503,28.556,5.447,5.55,1688890568684000,549,3
149427,51.5172322,-0.1202527,28.508,5.365,5.45,1688890568736000,549,3
149480,51.5172345,-0.120253,28.557,5.297,5.37,1688890568789000,549,3
149535,51.5172366,-0.1202534,28.613,5.166,5.3,1688890568844000,549,3
149590,51.5172383,-0.120253,28.821,5.035,5.17,1688890568899000,549,3
149645,51.5172404,-0.1202511,29.015,4.936,5.03,1688890568954000,549,3
149700,51.5172415,-0.1202493,29.261,4.686,4.94,1688890569009000,549,3
149755,51.5172424,-0.1202469,29.49,4.368,4.69,1688890569064000,549,3
149810,51.5172429,-0.1202447,29.673,3.971,4.37,1688890569119000,549,3
