Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
48510,51.5229628,-0.1054222,15.027,3.678,3.63,1688913846109000,169,3
48565,51.5229616,-0.1054243,15.014,3.644,3.68,1688913846164000,169,3
48620,51.52296,-0.1054267,15.027,3.832,3.64,1688913846219000,169,3
48675,51.5229588,-0.1054288,14.998,3.831,3.83,1688913846274000,169,3
48730,51.5229574,-0.1054312,14.958,3.944,3.83,1688913846329000,169,3
48785,51.5229559,-0.1054334,14.903,3.992,3.94,1688913846384000,169,3
48840,51.5229547,-0.1054358,14.879,4.037,3.99,1688913846439000,169,3
48895,51.5229535,-0.1054382,14.872,3.983,4.04,1688913846494000,169,3
48950,51.5229523,-0.1054404,14.844,3.915,3.98,1688913846549000,169,3
49005,51.5229513,-0.1054428,14.79,3.877,3.92,1688913846604000,169,3
49060,51.52295,-0.1054454,14.759,3.993,3.88,1688913846659000,169,3
49115,51.5229488,-0.1054475,14.687,3.923,4,1688913846714000,169,3
49170,51.5229481,-0.1054497,14.609,3.788,3.93,1688913846769000,169,3
49225,51.5229471,-0.1054521,14.568,3.745,3.79,1688913846824000,169,3
49280,51.5229459,-0.1054545,14.52,3.829,3.75,1688913846879000,169,3
49335,51.5229447,-0.1054572,14.497,3.905,3.84,1688913846934000,169,3
49390,51.5229436,-0.1054593,14.485,3.745,3.91,1688913846989000,169,3
49445,51.5229424,-0.105462,14.47,3.857,3.75,1688913847044000,169,3
49497,51.5229415,-0.1054642,14.325,3.823,3.86,1688913847096000,169,3
49549,51.5229405,-0.1054665,14.28,3.747,3.83,1688913847148000,169,3
49601,51.5229393,-0.1054691,14.257,3.887,3.76,1688913847200000,169,3
49653,51.5229379,-0.1054719,14.269,4.011,3.9,1688913847252000,169,3
49705,51.5229367,-0.1054746,14.269,4.068,4.02,1688913847304000,169,3
49757,51.5229356,-0.1054771,14.276,3.937,4.08,1688913847356000,169,3
49809,51.5229346,-0.1054796,14.193,3.966,3.95,1688913847408000,169,3
49861,51.5229332,-0.1054823,14.224,4.026,3.98,1688913847460000,169,3
49913,51.5229319,-0.1054851,14.199,4.108,4.04,1688913847512000,169,3
49966,51.5229307,-0.1054879,14.228,4.109,4.12,1688913847565000,169,3
50018,51.5229294,-0.1054902,14.215,3.986,4.12,1688913847617000,169,3
50070,51.5229281,-0.1054927,14.194,3.984,4,1688913847669000,169,3
50122,51.5229269,-0.1054958,14.174,4.167,4,1688913847721000,169,3
50174,51.5229258,-0.1054985,14.102,4.21,4.18,1688913847773000,169,3
50226,51.5229245,-0.1055011,14.138,4.119,4.22,1688913847825000,169,3
50278,51.5229234,-0.1055039,14.118,4.058,4.13,1688913847877000,169,3
50330,51.5229223,-0.1055068,14.102,4.086,4.07,1688913847929000,169,3
50382,51.5229211,-0.1055097,14.101,4.129,4.1,1688913847981000,169,3
50435,51.52292,-0.1055126,14.066,4.159,4.14,1688913848034000,169,3
50490,51.5229187,-0.1055157,14.119,4.193,4.17,1688913848089000,169,3
50545,51.5229179,-0.1055185,14.084,4.058,4.21,1688913848144000,169,3
50600,51.5229168,-0.1055214,14.003,4.136,4.07,1688913848199000,169,3
50655,51.5229157,-0.1055246,13.976,4.202,4.15,1688913848254000,169,3
50710,51.5229146,-0.1055276,14.019,4.141,4.22,1688913848309000,169,3
50765,51.5229135,-0.1055306,14.045,4.115,4.16,1688913848364000,169,3
50820,51.5229123,-0.1055336,14.014,4.184,4.13,1688913848419000,169,3
50875,51.5229111,-0.1055364,13.963,4.189,4.2,1688913848474000,169,3
50930,51.5229097,-0.1055395,13.961,4.312,4.21,1688913848529000,169,3
50985,51.5229083,-0.1055428,13.972,4.43,4.33,1688913848584000,169,3
51040,51.5229069,-0.1055458,13.999,4.387,4.45,1688913848639000,169,3
51095,51.5229051,-0.105549,14.13,4.443,4.4,1688913848694000,169,3
51150,51.5229034,-0.1055523,14.267,4.442,4.45,1688913848749000,169,3
51205,51.5229021,-0.1055555,14.286,4.482,4.45,1688913848804000,169,3
51260,51.5229007,-0.1055588,14.338,4.528,4.49,1688913848859000,169,3
51315,51.5228993,-0.1055617,14.315,4.528,4.54,1688913848914000,169,3
51370,51.5228981,-0.1055647,14.285,4.494,4.54,1688913848969000,169,3
51425,51.5228969,-0.1055677,14.22,4.535,4.5,1688913849024000,169,3
51480,51.5228957,-0.1055708,14.179,4.538,4.54,1688913849079000,169,3
51535,51.5228942,-0.1055742,14.227,4.649,4.55,1688913849134000,169,3
51590,51.5228927,-0.1055772,14.267,4.58,4.66,1688913849189000,169,3
51645,51.5228914,-0.1055803,14.304,4.506,4.59,1688913849244000,169,3
51700,51.5228903,-0.1055834,14.233,4.585,4.51,1688913849299000,169,3
51755,51.5228889,-0.1055866,14.237,4.656,4.59,1688913849354000,169,3
51810,51.5228875,-0.1055898,14.248,4.673,4.67,1688913849409000,169,3
51865,51.5228859,-0.1055931,14.259,4.792,4.68,1688913849464000,169,3
51920,51.5228842,-0.1055963,14.285,4.881,4.8,1688913849519000,169,3
51975,51.5228829,-0.1055993,14.256,4.813,4.89,1688913849574000,169,3
52030,51.5228815,-0.1056025,14.271,4.756,4.82,1688913849629000,169,3
52085,51.5228801,-0.1056056,14.245,4.787,4.76,1688913849684000,169,3
52140,51.5228786,-0.1056086,14.247,4.738,4.8,1688913849739000,169,3
52195,51.5228774,-0.1056115,14.173,4.677,4.75,1688913849794000,169,3
52250,51.5228759,-0.1056146,14.147,4.749,4.69,1688913849849000,169,3
52305,51.5228743,-0.1056178,14.134,4.843,4.76,1688913849904000,169,3
52360,51.5228729,-0.105621,14.082,4.883,4.85,1688913849959000,169,3
52415,51.5228714,-0.1056244,14.09,4.967,4.9,1688913850014000,169,3
52473,51.5228699,-0.1056277,14.08,4.989,4.98,1688913850072000,169,3
52531,51.5228685,-0.1056311,14.051,5.032,5,1688913850130000,169,3
52589,51.5228671,-0.1056345,14.074,4.974,5.04,1688913850188000,169,3
52647,51.5228656,-0.1056382,14.067,5.128,4.99,1688913850246000,169,3
52705,51.5228644,-0.1056413,14.018,5.009,5.14,1688913850304000,169,3
52763,51.522863,-0.1056447,14.021,4.965,5.02,1688913850362000,169,3
52821,51.5228616,-0.1056482,14.023,5.018,4.98,1688913850420000,169,3
52879,51.5228599,-0.1056517,13.982,5.157,5.03,1688913850478000,169,3
52937,51.5228584,-0.1056552,13.979,5.163,5.17,1688913850536000,169,3
52995,51.5228568,-0.1056588,13.962,5.243,5.18,1688913850594000,169,3
53053,51.5228554,-0.1056622,13.946,5.207,5.26,1688913850652000,169,3
53111,51.5228539,-0.1056655,13.938,5.151,5.22,1688913850710000,169,3
53169,51.5228526,-0.1056688,13.872,5.11,5.16,1688913850768000,169,3
53227,51.5228518,-0.1056719,13.845,4.856,5.12,1688913850826000,169,3
53285,51.5228504,-0.1056753,13.813,5,4.87,1688913850884000,169,3
53343,51.5228491,-0.1056788,13.754,5.086,5.01,1688913850942000,169,3
53401,51.5228478,-0.1056824,13.735,5.068,5.1,1688913851000000,169,3
53460,51.5228463,-0.105686,13.69,5.17,5.08,1688913851059000,209,3
53515,51.5228449,-0.1056894,13.632,5.224,5.19,1688913851114000,209,3
53570,51.5228437,-0.105693,13.554,5.243,5.24,1688913851169000,209,3
53625,51.5228425,-0.1056964,13.532,5.16,5.26,1688913851224000,209,3
53680,51.5228414,-0.1056997,13.444,5.086,5.18,1688913851279000,209,3
53735,51.5228398,-0.1057035,13.407,5.244,5.11,1688913851334000,209,3
53790,51.5228382,-0.1057072,13.344,5.385,5.27,1688913851389000,209,3
53845,51.5228372,-0.1057108,13.274,5.358,5.41,1688913851444000,209,3
53900,51.5228356,-0.1057148,13.287,5.465,5.38,1688913851499000,209,3
53955,51.5228342,-0.1057185,13.275,5.449,5.49,1688913851554000,209,3
54010,51.5228326,-0.1057223,13.264,5.488,5.47,1688913851609000,209,3
54065,51.5228313,-0.1057259,13.199,5.43,5.51,1688913851664000,209,3
54120,51.5228298,-0.1057296,13.186,5.446,5.45,1688913851719000,209,3
54175,51.5228285,-0.1057334,13.178,5.436,5.47,1688913851774000,209,3
54230,51.5228268,-0.1057373,13.217,5.497,5.46,1688913851829000,209,3
54285,51.5228254,-0.1057412,13.186,5.559,5.52,1688913851884000,209,3
54340,51.5228242,-0.1057449,13.086,5.546,5.58,1688913851939000,209,3
54395,51.5228229,-0.1057486,13.059,5.484,5.57,1688913851994000,209,3
54450,51.5228218,-0.1057522,13.044,5.332,5.51,1688913852049000,193,3
54502,51.5228205,-0.1057559,12.99,5.349,5.36,1688913852101000,193,3
54554,51.5228195,-0.1057595,12.865,5.356,5.38,1688913852153000,193,3
54606,51.5228182,-0.1057632,12.826,5.371,5.39,1688913852205000,193,3
54658,51.5228168,-0.105767,12.851,5.329,5.4,1688913852257000,193,3
54710,51.5228159,-0.1057706,12.774,5.295,5.36,1688913852309000,193,3
54762,51.5228147,-0.1057741,12.673,5.281,5.33,1688913852361000,193,3
54814,51.5228136,-0.1057779,12.634,5.307,5.32,1688913852413000,193,3
54866,51.5228125,-0.1057815,12.623,5.191,5.34,1688913852465000,193,3
54918,51.5228116,-0.1057852,12.624,5.137,5.23,1688913852517000,193,3
54971,51.5228103,-0.1057889,12.566,5.169,5.17,1688913852570000,193,3
55023,51.5228092,-0.1057925,12.486,5.185,5.21,1688913852622000,193,3
55075,51.5228081,-0.1057961,12.354,5.247,5.23,1688913852674000,193,3
55127,51.522807,-0.1057996,12.273,5.196,5.29,1688913852726000,193,3
55179,51.5228058,-0.1058034,12.219,5.291,5.24,1688913852778000,193,3
55231,51.5228047,-0.105807,12.127,5.261,5.34,1688913852830000,193,3
55283,51.5228034,-0.1058105,12.061,5.239,5.32,1688913852882000,193,3
55335,51.5228025,-0.1058143,11.962,5.288,5.3,1688913852934000,193,3
55387,51.5228014,-0.105818,11.857,5.33,5.35,1688913852986000,193,3
55440,51.5228002,-0.1058218,11.765,5.395,5.39,1688913853039000,193,3
55495,51.522799,-0.105825,11.667,5.229,5.46,1688913853094000,193,3
55550,51.5227982,-0.1058287,11.598,5.189,5.3,1688913853149000,193,3
55605,51.5227972,-0.1058325,11.453,5.336,5.27,1688913853204000,193,3
55660,51.5227959,-0.105836,11.325,5.295,5.42,1688913853259000,193,3
55715,51.522795,-0.1058394,11.142,5.258,5.38,1688913853314000,193,3
55770,51.5227937,-0.1058433,11.07,5.408,5.36,1688913853369000,193,3
55825,51.5227922,-0.1058474,11.01,5.569,5.51,1688913853424000,193,3
55880,51.5227911,-0.1058507,10.89,5.379,5.67,1688913853479000,193,3
55935,51.5227896,-0.1058546,10.854,5.455,5.48,1688913853534000,193,3
55990,51.5227884,-0.1058587,10.777,5.593,5.56,1688913853589000,193,3
56045,51.5227875,-0.1058624,10.713,5.453,5.7,1688913853644000,193,3
56100,51.5227861,-0.105866,10.682,5.326,5.56,1688913853699000,193,3
56155,51.5227849,-0.1058697,10.578,5.36,5.43,1688913853754000,193,3
56210,51.5227836,-0.1058737,10.484,5.528,5.47,1688913853809000,193,3
56265,51.5227826,-0.1058774,10.351,5.476,5.64,1688913853864000,193,3
56320,51.5227817,-0.1058809,10.273,5.27,5.59,1688913853919000,193,3
56375,51.5227805,-0.1058848,10.261,5.316,5.39,1688913853974000,193,3
56430,51.5227794,-0.1058887,10.294,5.198,5.44,1688913854029000,174,3
56485,51.5227783,-0.1058926,10.318,5.174,5.31,1688913854084000,174,3
56540,51.5227767,-0.1058965,10.348,5.219,5.28,1688913854139000,174,3
56595,51.522775,-0.1059003,10.356,5.252,5.32,1688913854194000,174,3
56650,51.5227739,-0.105904,10.351,5.202,5.35,1688913854249000,174,3
56705,51.5227726,-0.1059074,10.316,5.102,5.3,1688913854304000,174,3
56760,51.5227716,-0.1059111,10.232,5.148,5.2,1688913854359000,174,3
56815,51.5227705,-0.1059149,10.186,5.198,5.25,1688913854414000,174,3
56870,51.5227689,-0.1059187,10.235,5.178,5.3,1688913854469000,174,3
56925,51.5227675,-0.1059224,10.223,5.193,5.27,1688913854524000,174,3
56980,51.5227667,-0.105926,10.11,5.192,5.29,1688913854579000,174,3
57035,51.5227652,-0.1059297,10.052,5.253,5.29,1688913854634000,174,3
57090,51.522764,-0.1059332,10.029,5.194,5.35,1688913854689000,174,3
57145,51.5227622,-0.1059371,10.043,5.3,5.29,1688913854744000,174,3
57200,51.5227606,-0.1059407,10.059,5.282,5.39,1688913854799000,174,3
57255,51.5227594,-0.1059443,10.049,5.213,5.37,1688913854854000,174,3
57310,51.5227578,-0.1059481,10.016,5.28,5.3,1688913854909000,174,3
57365,51.522756,-0.1059524,10.059,5.518,5.36,1688913854964000,174,3
57420,51.5227544,-0.1059561,10.098,5.444,5.59,1688913855019000,148,3
57475,51.5227531,-0.10596,10.103,5.459,5.51,1688913855074000,148,3
57530,51.5227516,-0.1059639,10.256,5.299,5.53,1688913855129000,148,3
57585,51.5227497,-0.1059684,10.34,5.53,5.36,1688913855184000,148,3
57640,51.5227477,-0.1059727,10.413,5.645,5.59,1688913855239000,148,3
57695,51.5227456,-0.1059768,10.478,5.745,5.7,1688913855294000,148,3
57750,51.522744,-0.105981,10.626,5.638,5.79,1688913855349000,148,3
57805,51.5227425,-0.1059852,10.702,5.634,5.68,1688913855404000,148,3
57860,51.5227409,-0.1059893,10.734,5.651,5.67,1688913855459000,148,3
57915,51.5227398,-0.1059936,10.739,5.628,5.69,1688913855514000,148,3
57970,51.5227387,-0.1059975,10.727,5.53,5.67,1688913855569000,148,3
58025,51.5227375,-0.1060015,10.719,5.474,5.57,1688913855624000,148,3
58080,51.5227363,-0.1060055,10.658,5.491,5.51,1688913855679000,148,3
58135,51.5227353,-0.1060093,10.674,5.34,5.53,1688913855734000,148,3
58190,51.5227341,-0.1060135,10.723,5.393,5.38,1688913855789000,148,3
58245,51.522733,-0.1060177,10.693,5.493,5.43,1688913855844000,148,3
58300,51.5227319,-0.1060217,10.704,5.499,5.53,1688913855899000,148,3
58355,51.5227307,-0.1060259,10.692,5.561,5.54,1688913855954000,148,3
58410,51.5227296,-0.1060297,10.716,5.432,5.6,1688913856009000,148,3
58468,51.5227287,-0.1060339,10.704,5.463,5.47,1688913856067000,148,3
58526,51.5227276,-0.1060379,10.726,5.433,5.5,1688913856125000,148,3
58584,51.5227265,-0.1060419,10.735,5.432,5.46,1688913856183000,148,3
58642,51.5227254,-0.1060461,10.722,5.471,5.46,1688913856241000,148,3
58700,51.5227244,-0.1060502,10.729,5.481,5.5,1688913856299000,148,3
58758,51.5227236,-0.1060543,10.737,5.412,5.51,1688913856357000,148,3
58816,51.5227227,-0.1060586,10.771,5.483,5.44,1688913856415000,148,3
58874,51.5227218,-0.1060629,10.731,5.554,5.51,1688913856473000,148,3
58932,51.5227207,-0.106067,10.681,5.558,5.58,1688913856531000,148,3
58990,51.5227198,-0.1060708,10.676,5.395,5.58,1688913856589000,148,3
59048,51.5227187,-0.106074,10.709,5.124,5.42,1688913856647000,148,3
59106,51.5227177,-0.1060776,10.706,5.067,5.15,1688913856705000,148,3
59164,51.5227162,-0.1060816,10.611,5.301,5.09,1688913856763000,148,3
59222,51.5227152,-0.1060852,10.545,5.242,5.33,1688913856821000,148,3
59280,51.5227142,-0.1060889,10.511,5.179,5.27,1688913856879000,148,3
59338,51.5227131,-0.1060924,10.441,5.138,5.21,1688913856937000,148,3
59396,51.522712,-0.1060964,10.421,5.249,5.17,1688913856995000,148,3
59455,51.5227109,-0.1061002,10.383,5.276,5.28,1688913857054000,151,3
59510,51.52271,-0.106104,10.366,5.213,5.3,1688913857109000,151,3
59565,51.5227089,-0.1061076,10.405,5.11,5.24,1688913857164000,151,3
59620,51.5227081,-0.1061114,10.364,5.167,5.14,1688913857219000,151,3
59675,51.5227072,-0.1061152,10.316,5.164,5.19,1688913857274000,151,3
59730,51.5227064,-0.1061188,10.296,5.024,5.19,1688913857329000,151,3
59785,51.5227055,-0.1061222,10.208,4.947,5.05,1688913857384000,151,3
59840,51.5227045,-0.1061261,10.138,5.149,4.98,1688913857439000,151,3
59895,51.5227036,-0.10613,10.099,5.197,5.18,1688913857494000,151,3
59950,51.5227029,-0.1061335,10.077,5.038,5.23,1688913857549000,151,3
60005,51.5227019,-0.1061371,10.006,5.045,5.07,1688913857604000,151,3
60060,51.5227008,-0.1061412,9.954,5.235,5.08,1688913857659000,151,3
60115,51.5226998,-0.1061452,9.908,5.352,5.27,1688913857714000,151,3
60170,51.5226987,-0.106149,9.871,5.337,5.38,1688913857769000,151,3
60225,51.5226977,-0.1061531,9.844,5.415,5.37,1688913857824000,151,3
60280,51.5226969,-0.1061568,9.741,5.329,5.45,1688913857879000,151,3
60335,51.5226958,-0.1061609,9.731,5.401,5.37,1688913857934000,151,3
60390,51.5226948,-0.1061649,9.723,5.466,5.44,1688913857989000,151,3
60445,51.5226939,-0.1061688,9.697,5.393,5.5,1688913858044000,153,3
60497,51.5226929,-0.1061728,9.676,5.436,5.43,1688913858096000,153,3
60549,51.5226919,-0.1061769,9.643,5.519,5.47,1688913858148000,153,3
60601,51.522691,-0.1061808,9.621,5.448,5.56,1688913858200000,153,3
60653,51.5226902,-0.1061845,9.547,5.316,5.49,1688913858252000,153,3
60705,51.5226895,-0.1061882,9.434,5.273,5.36,1688913858304000,153,3
60757,51.5226887,-0.1061919,9.317,5.244,5.32,1688913858356000,153,3
60809,51.522688,-0.1061955,9.234,5.125,5.29,1688913858408000,153,3
60861,51.5226874,-0.1061991,9.099,5.099,5.18,1688913858460000,153,3
60913,51.5226867,-0.1062028,8.983,5.084,5.16,1688913858512000,153,3
60966,51.522686,-0.1062065,8.946,5.012,5.15,1688913858565000,153,3
61018,51.5226853,-0.1062102,8.791,5.046,5.08,1688913858617000,153,3
61070,51.5226846,-0.106214,8.666,5.088,5.12,1688913858669000,153,3
61122,51.5226839,-0.1062177,8.591,5.031,5.16,1688913858721000,153,3
61174,51.5226834,-0.1062213,8.525,4.924,5.11,1688913858773000,153,3
61226,51.5226827,-0.1062255,8.521,5.058,5,1688913858825000,153,3
61278,51.5226821,-0.1062295,8.413,5.14,5.13,1688913858877000,153,3
61330,51.5226815,-0.1062333,8.294,5.089,5.22,1688913858929000,153,3
61382,51.522681,-0.1062373,8.271,5.079,5.17,1688913858981000,153,3
61435,51.5226804,-0.1062415,8.206,5.196,5.16,1688913859034000,148,3
61490,51.5226799,-0.1062457,8.165,5.272,5.28,1688913859089000,148,3
61545,51.5226794,-0.1062497,8.099,5.299,5.35,1688913859144000,148,3
61600,51.5226789,-0.1062539,8.067,5.312,5.38,1688913859199000,148,3
61655,51.5226786,-0.1062579,8.056,5.159,5.39,1688913859254000,148,3
61710,51.5226783,-0.106262,7.991,5.212,5.24,1688913859309000,148,3
61765,51.5226778,-0.1062663,7.923,5.341,5.29,1688913859364000,148,3
61820,51.5226774,-0.1062706,7.901,5.366,5.42,1688913859419000,148,3
61875,51.522677,-0.1062745,7.823,5.273,5.44,1688913859474000,148,3
61930,51.5226766,-0.1062786,7.833,5.194,5.35,1688913859529000,148,3
61985,51.5226762,-0.1062827,7.794,5.186,5.27,1688913859584000,148,3
62040,51.5226759,-0.1062869,7.744,5.266,5.26,1688913859639000,148,3
62095,51.5226755,-0.1062909,7.673,5.254,5.34,1688913859694000,148,3
62150,51.5226752,-0.1062949,7.621,5.22,5.33,1688913859749000,148,3
62205,51.5226751,-0.106299,7.581,5.212,5.3,1688913859804000,148,3
62260,51.5226747,-0.1063029,7.537,5.131,5.29,1688913859859000,148,3
62315,51.5226744,-0.1063069,7.511,5.126,5.21,1688913859914000,148,3
62370,51.5226742,-0.1063112,7.498,5.207,5.21,1688913859969000,148,3
62425,51.5226741,-0.1063153,7.433,5.249,5.29,1688913860024000,147,3
62480,51.5226741,-0.1063195,7.332,5.311,5.33,1688913860079000,147,3
62535,51.522674,-0.1063236,7.305,5.249,5.39,1688913860134000,147,3
62590,51.5226739,-0.1063277,7.226,5.279,5.33,1688913860189000,147,3
62645,51.5226738,-0.1063322,7.199,5.441,5.36,1688913860244000,147,3
62700,51.5226738,-0.1063365,7.144,5.482,5.52,1688913860299000,147,3
62755,51.5226739,-0.1063405,7.092,5.325,5.56,1688913860354000,147,3
62810,51.522674,-0.1063447,7.05,5.311,5.41,1688913860409000,147,3
62865,51.5226742,-0.106349,6.95,5.441,5.39,1688913860464000,147,3
62920,51.5226743,-0.1063532,6.903,5.407,5.52,1688913860519000,147,3
62975,51.5226745,-0.1063579,7.004,5.436,5.49,1688913860574000,147,3
63030,51.5226747,-0.1063628,7.047,5.624,5.51,1688913860629000,147,3
63085,51.522675,-0.106367,6.98,5.53,5.69,1688913860684000,147,3
63140,51.5226752,-0.1063711,6.912,5.422,5.6,1688913860739000,147,3
63195,51.5226756,-0.1063757,6.948,5.533,5.49,1688913860794000,147,3
63250,51.5226759,-0.1063805,7.005,5.65,5.6,1688913860849000,147,3
63305,51.5226762,-0.106385,7.087,5.537,5.71,1688913860904000,147,3
63360,51.5226767,-0.1063891,7.138,5.357,5.59,1688913860959000,147,3
63415,51.5226772,-0.1063931,7.118,5.309,5.41,1688913861014000,147,3
63476,51.522678,-0.1063971,7.056,5.36,5.36,1688913861075000,147,3
63537,51.5226787,-0.1064013,6.947,5.46,5.41,1688913861136000,147,3
63599,51.5226793,-0.1064056,6.978,5.484,5.52,1688913861198000,147,3
63660,51.52268,-0.1064099,7.024,5.518,5.54,1688913861259000,147,3
63722,51.5226809,-0.1064143,7.066,5.573,5.57,1688913861321000,147,3
63783,51.5226819,-0.1064185,7.046,5.6,5.62,1688913861382000,147,3
63845,51.522684,-0.1064264,6.98,5.462,5.65,1688913861444000,147,3
63906,51.5226853,-0.1064304,6.951,5.55,5.51,1688913861505000,147,3
63968,51.5226868,-0.1064341,6.825,5.649,5.6,1688913861567000,147,3
64029,51.5226881,-0.1064378,6.774,5.516,5.7,1688913861628000,147,3
64091,51.5226892,-0.1064421,6.909,5.568,5.57,1688913861690000,147,3
64152,51.5226909,-0.1064458,6.852,5.622,5.61,1688913861751000,147,3
64214,51.5226926,-0.1064495,6.833,5.664,5.66,1688913861813000,147,3
64275,51.5226941,-0.1064532,6.929,5.496,5.7,1688913861874000,147,3
64337,51.5226955,-0.106457,7.014,5.451,5.53,1688913861936000,147,3
64398,51.5226973,-0.1064604,6.985,5.508,5.48,1688913861997000,147,3
64460,51.5226991,-0.106464,6.949,5.631,5.54,1688913862059000,162,3
64512,51.5227008,-0.1064676,7.043,5.56,5.66,1688913862111000,162,3
64564,51.5227026,-0.106471,7.077,5.554,5.58,1688913862163000,162,3
64616,51.5227044,-0.1064743,7.106,5.507,5.57,1688913862215000,162,3
64668,51.5227062,-0.1064776,7.135,5.542,5.53,1688913862267000,162,3
64720,51.5227079,-0.1064811,7.213,5.502,5.56,1688913862319000,162,3
64772,51.5227099,-0.1064843,7.213,5.592,5.52,1688913862371000,162,3
64824,51.5227119,-0.1064873,7.192,5.623,5.6,1688913862423000,162,3
64876,51.5227139,-0.1064903,7.155,5.578,5.64,1688913862475000,162,3
64928,51.5227157,-0.1064937,7.203,5.673,5.59,1688913862527000,162,3
64981,51.5227176,-0.1064971,7.256,5.745,5.68,1688913862580000,162,3
65033,51.5227195,-0.1065004,7.292,5.743,5.76,1688913862632000,162,3
65085,51.5227215,-0.1065038,7.285,5.8,5.75,1688913862684000,162,3
65137,51.5227234,-0.1065065,7.218,5.596,5.81,1688913862736000,162,3
65189,51.5227254,-0.1065094,7.133,5.581,5.61,1688913862788000,162,3
65241,51.5227274,-0.1065127,7.133,5.718,5.6,1688913862840000,162,3
65293,51.5227294,-0.1065157,7.103,5.687,5.73,1688913862892000,162,3
65345,51.5227314,-0.1065189,7.099,5.683,5.7,1688913862944000,162,3
65397,51.5227333,-0.1065223,7.081,5.733,5.7,1688913862996000,162,3
65450,51.5227353,-0.1065256,7.087,5.809,5.75,1688913863049000,143,3
65505,51.5227371,-0.1065289,7.069,5.7,5.82,1688913863104000,143,3
65560,51.5227389,-0.1065319,7.052,5.6,5.72,1688913863159000,143,3
65615,51.5227409,-0.1065348,6.995,5.549,5.62,1688913863214000,143,3
65670,51.5227425,-0.1065385,6.981,5.596,5.57,1688913863269000,143,3
65725,51.5227445,-0.1065419,6.978,5.714,5.61,1688913863324000,143,3
65780,51.5227463,-0.1065453,6.935,5.704,5.73,1688913863379000,143,3
65835,51.522748,-0.1065486,6.907,5.607,5.72,1688913863434000,143,3
65890,51.5227498,-0.1065519,6.871,5.63,5.63,1688913863489000,143,3
65945,51.5227518,-0.1065552,6.849,5.671,5.65,1688913863544000,143,3
66000,51.5227537,-0.1065586,6.814,5.68,5.69,1688913863599000,143,3
66055,51.5227555,-0.106562,6.775,5.689,5.7,1688913863654000,143,3
66110,51.5227575,-0.1065654,6.707,5.748,5.71,1688913863709000,143,3
66165,51.5227595,-0.1065688,6.666,5.798,5.77,1688913863764000,143,3
66220,51.5227614,-0.1065723,6.631,5.772,5.82,1688913863819000,143,3
66275,51.5227633,-0.1065757,6.569,5.784,5.8,1688913863874000,143,3
66330,51.5227652,-0.1065793,6.524,5.852,5.81,1688913863929000,143,3
66385,51.5227672,-0.1065831,6.464,6.022,5.88,1688913863984000,143,3
66440,51.5227692,-0.1065866,6.415,5.991,6.05,1688913864039000,158,3
66495,51.5227712,-0.1065902,6.384,6.032,6.02,1688913864094000,158,3
66550,51.5227735,-0.1065935,6.334,6.063,6.06,1688913864149000,158,3
66605,51.5227755,-0.1065969,6.28,5.998,6.1,1688913864204000,158,3
66660,51.5227777,-0.1066001,6.225,5.962,6.03,1688913864259000,158,3
66715,51.5227798,-0.1066035,6.178,5.978,6,1688913864314000,158,3
66770,51.5227822,-0.1066067,6.147,6.08,6.02,1688913864369000,158,3
66825,51.5227847,-0.1066096,6.116,6.026,6.12,1688913864424000,158,3
66880,51.5227872,-0.1066128,6.074,6.137,6.06,1688913864479000,158,3
66935,51.5227894,-0.1066164,6.038,6.21,6.18,1688913864534000,158,3
66990,51.5227912,-0.1066202,5.99,6.178,6.25,1688913864589000,158,3
67045,51.5227928,-0.106624,5.949,6.06,6.22,1688913864644000,158,3
67100,51.522795,-0.1066277,5.955,6.155,6.1,1688913864699000,158,3
67155,51.5227971,-0.1066318,5.977,6.263,6.2,1688913864754000,158,3
67210,51.5227988,-0.1066359,5.984,6.25,6.3,1688913864809000,158,3
67265,51.5228007,-0.1066401,5.952,6.334,6.29,1688913864864000,158,3
67320,51.5228027,-0.1066436,5.925,6.184,6.37,1688913864919000,158,3
67375,51.5228048,-0.1066475,5.822,6.246,6.22,1688913864974000,158,3
67430,51.5228062,-0.1066514,5.798,6.047,6.29,1688913865029000,158,3
67488,51.5228084,-0.1066547,5.737,6.012,6.09,1688913865087000,158,3
67546,51.5228104,-0.1066585,5.7,6.078,6.06,1688913865145000,158,3
67604,51.5228124,-0.1066628,5.712,6.295,6.12,1688913865203000,158,3
67662,51.5228143,-0.1066668,5.721,6.302,6.34,1688913865261000,158,3
67720,51.5228158,-0.1066711,5.699,6.221,6.34,1688913865319000,158,3
67778,51.5228178,-0.1066747,5.724,6.13,6.26,1688913865377000,158,3
67836,51.5228196,-0.1066788,5.75,6.134,6.17,1688913865435000,158,3
67894,51.5228216,-0.1066829,5.704,6.266,6.17,1688913865493000,158,3
67952,51.5228236,-0.1066869,5.771,6.312,6.3,1688913865551000,158,3
68010,51.5228255,-0.1066907,5.815,6.24,6.34,1688913865609000,158,3
68068,51.522827,-0.1066949,5.853,6.172,6.27,1688913865667000,158,3
68126,51.5228289,-0.1066992,5.864,6.328,6.2,1688913865725000,158,3
68184,51.5228306,-0.1067033,5.917,6.285,6.35,1688913865783000,158,3
68242,51.5228325,-0.1067073,5.924,6.307,6.31,1688913865841000,158,3
