Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
243681,51.546165,-0.0077634,7.583,4.552,4.61,1688906397875000,170,3
243733,51.5461648,-0.0077595,7.579,4.694,4.55,1688906397927000,170,3
243786,51.5461642,-0.0077555,7.582,4.869,4.69,1688906397980000,170,3
243838,51.5461642,-0.0077521,7.624,4.715,4.87,1688906398032000,170,3
243890,51.5461642,-0.0077487,7.656,4.655,4.71,1688906398084000,170,3
243942,51.5461642,-0.0077454,7.682,4.548,4.66,1688906398136000,170,3
243994,51.546164,-0.0077416,7.666,4.597,4.55,1688906398188000,170,3
244046,51.5461641,-0.0077376,7.662,4.738,4.6,1688906398240000,170,3
244098,51.5461643,-0.0077342,7.674,4.611,4.74,1688906398292000,170,3
244150,51.5461644,-0.0077308,7.664,4.479,4.61,1688906398344000,170,3
244202,51.5461641,-0.0077272,7.67,4.48,4.48,1688906398396000,170,3
244255,51.5461642,-0.0077235,7.664,4.57,4.48,1688906398449000,162,3
244310,51.5461643,-0.0077198,7.675,4.601,4.57,1688906398504000,162,3
244365,51.5461646,-0.0077162,7.695,4.643,4.6,1688906398559000,162,3
244420,51.5461642,-0.0077126,7.725,4.614,4.64,1688906398614000,162,3
244475,51.546164,-0.0077087,7.676,4.578,4.61,1688906398669000,162,3
244530,51.5461638,-0.0077051,7.671,4.522,4.58,1688906398724000,162,3
244585,51.5461641,-0.0077015,7.689,4.568,4.52,1688906398779000,162,3
244640,51.5461638,-0.0076977,7.702,4.678,4.57,1688906398834000,162,3
244695,51.5461641,-0.0076943,7.688,4.457,4.68,1688906398889000,162,3
244750,51.546164,-0.0076908,7.68,4.379,4.46,1688906398944000,162,3
244805,51.5461636,-0.0076873,7.684,4.383,4.38,1688906398999000,162,3
244860,51.546164,-0.0076835,7.669,4.508,4.38,1688906399054000,162,3
244915,51.5461642,-0.00768,7.704,4.582,4.51,1688906399109000,162,3
244970,51.5461643,-0.0076764,7.72,4.584,4.58,1688906399164000,162,3
245025,51.546164,-0.0076729,7.701,4.458,4.58,1688906399219000,162,3
245080,51.546164,-0.0076695,7.714,4.38,4.46,1688906399274000,162,3
245135,51.5461642,-0.0076657,7.724,4.536,4.38,1688906399329000,162,3
245190,51.5461642,-0.0076621,7.717,4.498,4.54,1688906399384000,162,3
245245,51.5461644,-0.0076587,7.74,4.44,4.5,1688906399439000,162,3
245300,51.5461644,-0.0076551,7.744,4.461,4.44,1688906399494000,162,3
245355,51.5461644,-0.0076516,7.74,4.418,4.46,1688906399549000,162,3
245410,51.5461646,-0.0076475,7.687,4.585,4.42,1688906399604000,162,3
245465,51.5461646,-0.0076441,7.73,4.485,4.59,1688906399659000,162,3
245520,51.5461646,-0.0076403,7.712,4.553,4.48,1688906399714000,162,3
245575,51.5461647,-0.0076368,7.694,4.456,4.55,1688906399769000,162,3
245630,51.5461646,-0.0076334,7.715,4.408,4.46,1688906399824000,162,3
245685,51.5461648,-0.00763,7.727,4.354,4.41,1688906399879000,162,3
245740,51.546165,-0.0076264,7.757,4.49,4.35,1688906399934000,162,3
245795,51.546165,-0.0076227,7.749,4.514,4.49,1688906399989000,162,3
245850,51.5461649,-0.007619,7.72,4.442,4.51,1688906400044000,162,3
245905,51.5461648,-0.0076157,7.715,4.307,4.44,1688906400099000,162,3
245960,51.546165,-0.0076121,7.714,4.366,4.31,1688906400154000,162,3
246015,51.5461651,-0.0076085,7.747,4.524,4.37,1688906400209000,162,3
246070,51.5461654,-0.0076048,7.734,4.534,4.52,1688906400264000,162,3
246125,51.5461656,-0.0076014,7.727,4.402,4.53,1688906400319000,162,3
246180,51.546166,-0.0075978,7.682,4.311,4.4,1688906400374000,162,3
246235,51.5461662,-0.0075939,7.665,4.43,4.31,1688906400429000,144,3
246290,51.5461664,-0.0075902,7.679,4.456,4.43,1688906400484000,144,3
246345,51.5461663,-0.007587,7.736,4.378,4.46,1688906400539000,144,3
246400,51.546166,-0.0075836,7.735,4.322,4.38,1688906400594000,144,3
246455,51.5461662,-0.00758,7.743,4.419,4.32,1688906400649000,144,3
246510,51.5461662,-0.0075764,7.768,4.478,4.42,1688906400704000,144,3
246565,51.5461664,-0.0075729,7.783,4.422,4.48,1688906400759000,144,3
246620,51.5461664,-0.0075694,7.775,4.315,4.42,1688906400814000,144,3
246675,51.5461664,-0.0075658,7.774,4.36,4.32,1688906400869000,144,3
246730,51.5461665,-0.007562,7.744,4.459,4.36,1688906400924000,144,3
246785,51.5461664,-0.0075583,7.735,4.482,4.46,1688906400979000,144,3
246840,51.5461662,-0.0075549,7.75,4.362,4.48,1688906401034000,144,3
246895,51.5461665,-0.0075513,7.752,4.392,4.36,1688906401089000,144,3
246950,51.5461664,-0.0075478,7.764,4.439,4.39,1688906401144000,144,3
247005,51.5461664,-0.0075444,7.783,4.413,4.44,1688906401199000,144,3
247060,51.5461664,-0.0075412,7.827,4.334,4.41,1688906401254000,144,3
247115,51.5461667,-0.0075376,7.836,4.422,4.33,1688906401309000,144,3
247170,51.5461668,-0.0075344,7.901,4.41,4.42,1688906401364000,144,3
247225,51.5461671,-0.0075309,7.852,4.273,4.41,1688906401419000,154,3
247283,51.5461672,-0.0075273,7.84,4.314,4.27,1688906401477000,154,3
247341,51.5461673,-0.0075237,7.835,4.387,4.31,1688906401535000,154,3
247399,51.5461673,-0.0075204,7.837,4.331,4.39,1688906401593000,154,3
247457,51.5461675,-0.0075173,7.863,4.157,4.33,1688906401651000,154,3
247515,51.5461674,-0.0075135,7.847,4.383,4.16,1688906401709000,154,3
247573,51.5461673,-0.0075102,7.862,4.295,4.38,1688906401767000,154,3
247631,51.5461674,-0.0075068,7.878,4.248,4.29,1688906401825000,154,3
247689,51.5461674,-0.0075034,7.875,4.206,4.25,1688906401883000,154,3
247747,51.5461674,-0.0075001,7.879,4.182,4.21,1688906401941000,154,3
247805,51.5461672,-0.0074966,7.893,4.301,4.18,1688906401999000,154,3
247863,51.5461674,-0.0074929,7.891,4.406,4.3,1688906402057000,154,3
247921,51.5461673,-0.0074896,7.89,4.275,4.41,1688906402115000,154,3
247979,51.5461673,-0.0074865,7.943,4.146,4.28,1688906402173000,154,3
248037,51.5461673,-0.0074829,7.934,4.299,4.15,1688906402231000,154,3
248095,51.5461674,-0.0074792,7.937,4.389,4.3,1688906402289000,154,3
248153,51.5461675,-0.0074755,7.905,4.465,4.39,1688906402347000,154,3
248211,51.5461676,-0.0074719,7.91,4.442,4.47,1688906402405000,154,3
248270,51.5461675,-0.0074688,7.956,4.294,4.44,1688906402464000,154,3
248322,51.5461678,-0.0074654,7.966,4.294,4.29,1688906402516000,154,3
248374,51.5461678,-0.0074623,7.978,4.149,4.29,1688906402568000,154,3
248426,51.5461681,-0.007459,7.977,4.125,4.15,1688906402620000,154,3
248478,51.5461682,-0.0074557,7.979,4.111,4.12,1688906402672000,154,3
248530,51.5461685,-0.007452,7.975,4.221,4.11,1688906402724000,154,3
248582,51.5461688,-0.0074488,8.003,4.063,4.22,1688906402776000,154,3
248634,51.5461689,-0.0074454,7.985,4.08,4.06,1688906402828000,154,3
248686,51.546169,-0.0074422,7.984,3.994,4.08,1688906402880000,154,3
248738,51.5461692,-0.0074389,7.981,4.045,3.99,1688906402932000,154,3
248791,51.5461692,-0.0074354,7.996,4.15,4.05,1688906402985000,154,3
248843,51.5461693,-0.007432,8.019,4.183,4.15,1688906403037000,154,3
248895,51.5461691,-0.0074285,8.001,4.165,4.18,1688906403089000,154,3
248947,51.5461692,-0.0074253,7.98,4.038,4.17,1688906403141000,154,3
248999,51.5461692,-0.0074219,7.976,4.081,4.04,1688906403193000,154,3
249051,51.5461691,-0.0074183,7.988,4.188,4.08,1688906403245000,154,3
249103,51.5461692,-0.0074147,7.992,4.297,4.19,1688906403297000,154,3
249155,51.546169,-0.0074111,7.99,4.334,4.3,1688906403349000,154,3
249207,51.5461691,-0.0074079,8.008,4.209,4.33,1688906403401000,154,3
249260,51.5461692,-0.0074047,8.009,4.071,4.21,1688906403454000,190,3
249315,51.5461693,-0.0074012,7.979,4.127,4.07,1688906403509000,190,3
249370,51.5461696,-0.0073979,7.986,4.157,4.13,1688906403564000,190,3
249425,51.5461695,-0.0073947,8.017,4.1,4.16,1688906403619000,190,3
249480,51.5461696,-0.0073913,7.985,4.124,4.1,1688906403674000,190,3
249535,51.5461696,-0.0073879,8.01,4.171,4.12,1688906403729000,190,3
249590,51.5461694,-0.0073845,8.031,4.224,4.17,1688906403784000,190,3
249645,51.5461692,-0.007381,8.016,4.27,4.23,1688906403839000,190,3
249700,51.5461688,-0.0073777,8.038,4.239,4.27,1688906403894000,190,3
249755,51.5461684,-0.0073742,8.074,4.318,4.24,1688906403949000,190,3
249810,51.5461685,-0.0073707,8.074,4.308,4.32,1688906404004000,190,3
249865,51.5461685,-0.0073674,8.029,4.143,4.31,1688906404059000,190,3
249920,51.5461684,-0.0073643,8.031,4.005,4.14,1688906404114000,190,3
249975,51.5461685,-0.0073609,8.028,4.07,4.01,1688906404169000,190,3
250030,51.5461683,-0.0073575,8.043,4.097,4.07,1688906404224000,190,3
250085,51.5461681,-0.0073541,8.02,4.121,4.1,1688906404279000,190,3
250140,51.5461683,-0.0073506,7.968,4.117,4.12,1688906404334000,190,3
250195,51.5461683,-0.0073471,7.952,4.162,4.12,1688906404389000,190,3
250250,51.5461681,-0.007344,7.972,4.065,4.16,1688906404444000,190,3
250305,51.5461678,-0.0073407,7.987,4.06,4.07,1688906404499000,190,3
250360,51.5461679,-0.0073372,7.94,4.091,4.06,1688906404554000,190,3
250415,51.546168,-0.0073335,7.875,4.125,4.09,1688906404609000,190,3
250470,51.5461681,-0.00733,7.838,4.108,4.13,1688906404664000,190,3
250525,51.5461678,-0.0073268,7.843,4.043,4.11,1688906404719000,190,3
250580,51.5461675,-0.0073235,7.868,4.096,4.04,1688906404774000,190,3
250635,51.5461674,-0.0073202,7.855,4.048,4.1,1688906404829000,190,3
250690,51.5461676,-0.0073166,7.808,4.103,4.05,1688906404884000,190,3
250745,51.5461677,-0.0073133,7.812,4.078,4.1,1688906404939000,190,3
250800,51.5461675,-0.00731,7.841,4.087,4.08,1688906404994000,190,3
250855,51.5461675,-0.0073067,7.834,4.089,4.09,1688906405049000,190,3
250910,51.5461674,-0.0073033,7.823,4.106,4.09,1688906405104000,190,3
250965,51.5461674,-0.0073,7.824,4.037,4.11,1688906405159000,190,3
251020,51.5461676,-0.0072966,7.807,4.034,4.04,1688906405214000,190,3
251075,51.5461679,-0.0072932,7.789,4.069,4.03,1688906405269000,190,3
251130,51.546168,-0.0072898,7.774,4.079,4.07,1688906405324000,190,3
251185,51.5461679,-0.0072867,7.772,3.961,4.08,1688906405379000,190,3
251240,51.5461677,-0.0072836,7.805,3.96,3.96,1688906405434000,190,3
251295,51.5461679,-0.0072802,7.784,4.001,3.96,1688906405489000,190,3
251350,51.5461678,-0.007277,7.759,4.003,4,1688906405544000,190,3
251405,51.5461678,-0.0072738,7.771,3.968,4,1688906405599000,190,3
251460,51.5461678,-0.0072704,7.759,4.069,3.97,1688906405654000,190,3
251515,51.5461678,-0.0072671,7.76,4.067,4.07,1688906405709000,190,3
251570,51.5461676,-0.0072639,7.759,4.039,4.07,1688906405764000,190,3
251625,51.5461675,-0.0072608,7.755,3.955,4.04,1688906405819000,190,3
251680,51.5461672,-0.0072574,7.768,4.061,3.96,1688906405874000,190,3
251735,51.546167,-0.007254,7.78,4.148,4.06,1688906405929000,190,3
251790,51.5461668,-0.0072508,7.777,4.066,4.15,1688906405984000,190,3
251845,51.5461667,-0.0072477,7.778,3.956,4.07,1688906406039000,190,3
251900,51.5461665,-0.0072444,7.756,4.01,3.96,1688906406094000,190,3
251955,51.5461662,-0.0072413,7.778,3.971,4.01,1688906406149000,190,3
252010,51.5461659,-0.0072381,7.784,3.947,3.97,1688906406204000,190,3
252065,51.5461657,-0.007235,7.794,3.949,3.95,1688906406259000,190,3
252120,51.5461656,-0.0072318,7.794,3.961,3.95,1688906406314000,190,3
252175,51.5461653,-0.0072285,7.827,4.022,3.96,1688906406369000,190,3
252230,51.5461651,-0.0072251,7.828,4.132,4.02,1688906406424000,190,3
252288,51.5461647,-0.0072218,7.824,4.126,4.13,1688906406482000,190,3
252346,51.5461645,-0.0072186,7.82,4.058,4.13,1688906406540000,190,3
252404,51.5461644,-0.0072152,7.798,4.099,4.06,1688906406598000,190,3
252462,51.5461641,-0.0072121,7.832,4.075,4.1,1688906406656000,190,3
252520,51.5461638,-0.0072089,7.846,4.059,4.07,1688906406714000,190,3
252578,51.5461636,-0.0072055,7.806,4.069,4.06,1688906406772000,190,3
252636,51.5461635,-0.0072021,7.801,4.115,4.07,1688906406830000,190,3
252694,51.5461634,-0.0071988,7.801,4.094,4.12,1688906406888000,190,3
252752,51.5461631,-0.0071956,7.802,4.084,4.09,1688906406946000,190,3
252810,51.5461629,-0.0071925,7.809,3.991,4.08,1688906407004000,190,3
252868,51.5461629,-0.0071892,7.787,3.995,3.99,1688906407062000,190,3
252926,51.546163,-0.0071859,7.756,3.976,3.99,1688906407120000,190,3
252984,51.5461627,-0.0071828,7.774,3.939,3.98,1688906407178000,190,3
253042,51.5461622,-0.0071795,7.752,3.965,3.94,1688906407236000,190,3
253100,51.5461618,-0.0071763,7.746,3.988,3.96,1688906407294000,190,3
253158,51.5461617,-0.0071732,7.745,3.966,3.99,1688906407352000,190,3
253216,51.5461615,-0.00717,7.731,3.939,3.97,1688906407410000,190,3
253275,51.5461613,-0.0071667,7.75,4.006,3.94,1688906407469000,190,3
253327,51.546161,-0.0071636,7.737,3.983,4.01,1688906407521000,190,3
253379,51.5461605,-0.0071605,7.742,3.92,3.98,1688906407573000,190,3
253431,51.5461604,-0.0071573,7.726,3.942,3.92,1688906407625000,190,3
253483,51.5461602,-0.0071539,7.701,4.046,3.94,1688906407677000,190,3
253535,51.5461601,-0.0071508,7.699,3.988,4.05,1688906407729000,190,3
253587,51.54616,-0.0071477,7.699,3.913,3.99,1688906407781000,190,3
253639,51.5461597,-0.0071447,7.689,3.877,3.91,1688906407833000,190,3
253691,51.5461594,-0.0071417,7.712,3.834,3.88,1688906407885000,190,3
253743,51.5461593,-0.0071384,7.691,3.879,3.83,1688906407937000,190,3
253796,51.5461592,-0.0071353,7.696,3.881,3.88,1688906407990000,190,3
253848,51.5461591,-0.0071321,7.673,3.879,3.88,1688906408042000,190,3
253900,51.5461589,-0.007129,7.661,3.843,3.88,1688906408094000,190,3
253952,51.5461587,-0.0071259,7.66,3.798,3.84,1688906408146000,190,3
254004,51.5461585,-0.0071227,7.675,3.888,3.8,1688906408198000,190,3
254056,51.5461584,-0.0071195,7.661,3.916,3.89,1688906408250000,190,3
254108,51.5461581,-0.0071163,7.684,3.951,3.92,1688906408302000,190,3
254160,51.5461578,-0.0071131,7.677,3.967,3.95,1688906408354000,190,3
254212,51.5461574,-0.0071099,7.685,4.017,3.97,1688906408406000,190,3
254265,51.546157,-0.0071068,7.699,4.001,4.02,1688906408459000,190,3
254320,51.5461568,-0.0071036,7.687,3.972,4,1688906408514000,190,3
254375,51.5461564,-0.0071006,7.685,3.912,3.97,1688906408569000,190,3
254430,51.5461559,-0.0070975,7.698,3.93,3.91,1688906408624000,190,3
254485,51.5461556,-0.0070942,7.686,3.99,3.93,1688906408679000,190,3
254540,51.5461552,-0.0070913,7.682,3.883,3.99,1688906408734000,190,3
254595,51.5461549,-0.0070882,7.653,3.822,3.88,1688906408789000,190,3
254650,51.5461547,-0.007085,7.622,3.854,3.82,1688906408844000,190,3
254705,51.5461543,-0.0070817,7.614,3.964,3.85,1688906408899000,190,3
254760,51.5461539,-0.0070785,7.595,3.968,3.96,1688906408954000,190,3
254815,51.5461537,-0.0070752,7.571,3.963,3.97,1688906409009000,190,3
254870,51.5461535,-0.0070718,7.525,3.999,3.96,1688906409064000,190,3
254925,51.5461531,-0.0070687,7.519,3.911,4,1688906409119000,190,3
254980,51.546153,-0.0070655,7.518,3.955,3.91,1688906409174000,190,3
255035,51.5461529,-0.007062,7.478,4.02,3.95,1688906409229000,190,3
255090,51.546153,-0.0070587,7.437,4.021,4.02,1688906409284000,190,3
255145,51.5461526,-0.0070552,7.43,4.106,4.02,1688906409339000,190,3
255200,51.5461523,-0.0070522,7.444,3.98,4.11,1688906409394000,190,3
255255,51.5461521,-0.007049,7.437,3.955,3.98,1688906409449000,190,3
255310,51.5461519,-0.0070456,7.431,4.044,3.95,1688906409504000,190,3
255365,51.5461515,-0.0070422,7.429,4.094,4.04,1688906409559000,190,3
255420,51.5461512,-0.0070389,7.419,4.115,4.09,1688906409614000,190,3
255475,51.5461507,-0.0070355,7.435,4.166,4.12,1688906409669000,190,3
255530,51.5461503,-0.0070322,7.443,4.154,4.17,1688906409724000,190,3
255585,51.5461499,-0.007029,7.433,4.049,4.15,1688906409779000,190,3
255640,51.5461494,-0.0070258,7.441,4.048,4.05,1688906409834000,190,3
255695,51.5461491,-0.0070226,7.423,3.992,4.05,1688906409889000,190,3
255750,51.5461489,-0.0070192,7.409,4.067,3.99,1688906409944000,190,3
255805,51.5461486,-0.0070158,7.401,4.12,4.07,1688906409999000,190,3
255860,51.5461483,-0.0070126,7.403,4.093,4.12,1688906410054000,190,3
255915,51.5461479,-0.0070093,7.408,4.059,4.09,1688906410109000,190,3
255970,51.5461476,-0.0070061,7.435,4.07,4.06,1688906410164000,190,3
256025,51.5461473,-0.0070027,7.446,4.135,4.07,1688906410219000,190,3
256080,51.5461472,-0.0069993,7.439,4.166,4.13,1688906410274000,190,3
256135,51.5461471,-0.006996,7.422,4.088,4.17,1688906410329000,190,3
256190,51.5461469,-0.0069928,7.424,4.014,4.09,1688906410384000,190,3
256245,51.5461468,-0.0069895,7.408,4.019,4.01,1688906410439000,190,3
256300,51.5461465,-0.0069862,7.441,4.121,4.02,1688906410494000,190,3
256355,51.5461462,-0.0069828,7.461,4.186,4.12,1688906410549000,190,3
256410,51.5461463,-0.0069794,7.417,4.119,4.19,1688906410604000,190,3
256465,51.5461462,-0.0069762,7.401,4.05,4.12,1688906410659000,190,3
256520,51.546146,-0.0069728,7.404,4.122,4.05,1688906410714000,190,3
256575,51.5461458,-0.0069692,7.394,4.252,4.12,1688906410769000,190,3
256630,51.5461455,-0.0069658,7.413,4.273,4.25,1688906410824000,190,3
256685,51.5461452,-0.0069624,7.404,4.228,4.27,1688906410879000,190,3
256740,51.5461449,-0.0069591,7.394,4.149,4.23,1688906410934000,190,3
256795,51.5461445,-0.0069558,7.399,4.127,4.15,1688906410989000,190,3
256850,51.5461442,-0.0069523,7.414,4.235,4.13,1688906411044000,190,3
256905,51.546144,-0.0069488,7.388,4.247,4.24,1688906411099000,190,3
256960,51.5461439,-0.0069454,7.347,4.177,4.25,1688906411154000,190,3
257015,51.5461437,-0.006942,7.317,4.184,4.18,1688906411209000,190,3
257070,51.5461434,-0.0069386,7.338,4.251,4.18,1688906411264000,190,3
257125,51.5461432,-0.0069354,7.348,4.127,4.25,1688906411319000,190,3
257180,51.5461431,-0.0069316,7.292,4.232,4.13,1688906411374000,190,3
257235,51.5461428,-0.006928,7.264,4.264,4.23,1688906411429000,190,3
257293,51.5461426,-0.0069244,7.229,4.305,4.26,1688906411487000,190,3
257351,51.5461427,-0.0069211,7.221,4.239,4.3,1688906411545000,190,3
257409,51.5461425,-0.0069177,7.236,4.234,4.24,1688906411603000,190,3
257467,51.5461423,-0.0069143,7.242,4.248,4.23,1688906411661000,190,3
257525,51.5461422,-0.0069109,7.229,4.226,4.25,1688906411719000,190,3
257583,51.5461421,-0.0069074,7.209,4.264,4.23,1688906411777000,190,3
257641,51.546142,-0.0069041,7.205,4.221,4.26,1688906411835000,190,3
257699,51.5461418,-0.0069007,7.202,4.202,4.22,1688906411893000,190,3
257757,51.5461415,-0.0068972,7.206,4.255,4.2,1688906411951000,190,3
257815,51.5461413,-0.0068937,7.205,4.319,4.26,1688906412009000,190,3
257873,51.5461409,-0.0068903,7.207,4.284,4.32,1688906412067000,190,3
257931,51.5461407,-0.0068868,7.199,4.297,4.28,1688906412125000,190,3
257989,51.5461405,-0.0068835,7.187,4.239,4.3,1688906412183000,190,3
258047,51.5461402,-0.0068802,7.202,4.236,4.24,1688906412241000,190,3
258105,51.5461398,-0.0068767,7.199,4.292,4.24,1688906412299000,190,3
258163,51.5461397,-0.0068733,7.186,4.25,4.29,1688906412357000,190,3
258221,51.5461395,-0.0068697,7.147,4.339,4.25,1688906412415000,190,3
258280,51.5461394,-0.0068662,7.151,4.357,4.34,1688906412474000,231,3
258332,51.5461392,-0.0068627,7.156,4.354,4.36,1688906412526000,231,3
258384,51.546139,-0.0068592,7.157,4.362,4.35,1688906412578000,231,3
258436,51.5461388,-0.0068559,7.145,4.247,4.36,1688906412630000,231,3
258488,51.5461387,-0.0068527,7.138,4.124,4.25,1688906412682000,231,3
258540,51.5461385,-0.0068492,7.134,4.211,4.12,1688906412734000,231,3
258592,51.5461386,-0.0068457,7.118,4.257,4.21,1688906412786000,231,3
258644,51.5461385,-0.0068421,7.084,4.359,4.26,1688906412838000,231,3
258696,51.5461382,-0.0068388,7.1,4.287,4.36,1688906412890000,231,3
258748,51.546138,-0.0068355,7.13,4.233,4.29,1688906412942000,231,3
258801,51.5461379,-0.006832,7.125,4.302,4.23,1688906412995000,231,3
258853,51.5461377,-0.0068283,7.09,4.395,4.3,1688906413047000,231,3
258905,51.5461375,-0.0068248,7.081,4.369,4.4,1688906413099000,231,3
258957,51.5461369,-0.0068214,7.093,4.407,4.37,1688906413151000,231,3
259009,51.5461365,-0.0068179,7.116,4.414,4.41,1688906413203000,231,3
259061,51.5461363,-0.0068141,7.093,4.522,4.41,1688906413255000,231,3
259113,51.5461361,-0.0068107,7.061,4.425,4.52,1688906413307000,231,3
259165,51.5461356,-0.0068074,7.08,4.317,4.43,1688906413359000,231,3
259217,51.546135,-0.0068041,7.091,4.25,4.32,1688906413411000,231,3
259270,51.5461347,-0.0068004,7.071,4.434,4.25,1688906413464000,231,3
259325,51.5461344,-0.0067966,7.066,4.54,4.43,1688906413519000,231,3
259380,51.5461341,-0.0067932,7.063,4.473,4.54,1688906413574000,231,3
259435,51.546134,-0.0067898,7.067,4.368,4.47,1688906413629000,231,3
259490,51.5461336,-0.0067864,7.095,4.375,4.37,1688906413684000,231,3
259545,51.5461336,-0.0067829,7.089,4.362,4.38,1688906413739000,231,3
259600,51.5461337,-0.0067795,7.066,4.283,4.36,1688906413794000,231,3
259655,51.5461335,-0.0067761,7.059,4.267,4.28,1688906413849000,231,3
259710,51.5461332,-0.0067726,7.056,4.362,4.27,1688906413904000,231,3
259765,51.5461333,-0.0067689,7.052,4.494,4.36,1688906413959000,231,3
259820,51.5461331,-0.0067653,7.064,4.524,4.49,1688906414014000,231,3
259875,51.546133,-0.0067616,7.032,4.52,4.52,1688906414069000,231,3
259930,51.5461327,-0.0067581,7.009,4.428,4.52,1688906414124000,231,3
259985,51.5461326,-0.0067546,7.014,4.383,4.43,1688906414179000,231,3
260040,51.5461322,-0.0067509,7.003,4.501,4.38,1688906414234000,231,3
260095,51.546132,-0.0067472,6.983,4.512,4.5,1688906414289000,231,3
260150,51.5461318,-0.0067436,6.969,4.477,4.51,1688906414344000,231,3
260205,51.5461317,-0.0067401,6.927,4.347,4.48,1688906414399000,231,3
260260,51.5461313,-0.0067365,6.896,4.395,4.35,1688906414454000,231,3
260315,51.5461313,-0.006733,6.899,4.376,4.4,1688906414509000,231,3
260370,51.5461312,-0.0067291,6.853,4.512,4.38,1688906414564000,231,3
260425,51.546131,-0.0067254,6.808,4.524,4.51,1688906414619000,231,3
260480,51.5461309,-0.0067218,6.794,4.463,4.52,1688906414674000,231,3
260535,51.5461306,-0.0067186,6.833,4.355,4.46,1688906414729000,231,3
260590,51.5461306,-0.0067146,6.82,4.55,4.35,1688906414784000,231,3
260645,51.5461305,-0.0067111,6.794,4.438,4.55,1688906414839000,231,3
260700,51.5461305,-0.0067077,6.795,4.33,4.44,1688906414894000,231,3
260755,51.5461303,-0.006704,6.823,4.497,4.33,1688906414949000,231,3
260810,51.5461302,-0.0067003,6.831,4.53,4.5,1688906415004000,231,3
260865,51.54613,-0.0066967,6.817,4.494,4.53,1688906415059000,231,3
260920,51.5461297,-0.0066932,6.821,4.461,4.49,1688906415114000,231,3
260975,51.5461294,-0.0066896,6.804,4.479,4.46,1688906415169000,231,3
261030,51.5461293,-0.0066859,6.797,4.538,4.48,1688906415224000,231,3
261085,51.546129,-0.0066821,6.86,4.706,4.54,1688906415279000,231,3
261140,51.546129,-0.0066781,6.843,4.744,4.71,1688906415334000,231,3
261195,51.5461287,-0.0066745,6.814,4.677,4.74,1688906415389000,231,3
261250,51.5461285,-0.006671,6.784,4.532,4.68,1688906415444000,231,3
261305,51.5461286,-0.0066676,6.774,4.4,4.53,1688906415499000,231,3
261360,51.5461284,-0.0066639,6.751,4.459,4.4,1688906415554000,231,3
261415,51.5461286,-0.0066602,6.713,4.464,4.46,1688906415609000,231,3
261470,51.5461282,-0.0066569,6.741,4.4,4.46,1688906415664000,231,3
261525,51.5461279,-0.0066531,6.744,4.515,4.4,1688906415719000,231,3
261580,51.5461279,-0.0066493,6.705,4.565,4.52,1688906415774000,231,3
261635,51.5461286,-0.0066459,6.575,4.284,4.56,1688906415829000,231,3
261690,51.5461287,-0.0066427,6.566,4.185,4.28,1688906415884000,231,3
261745,51.5461286,-0.0066395,6.574,4.109,4.19,1688906415939000,231,3
261800,51.5461287,-0.0066358,6.575,4.29,4.11,1688906415994000,231,3
261855,51.5461288,-0.0066321,6.565,4.391,4.29,1688906416049000,231,3
261910,51.5461287,-0.0066285,6.616,4.477,4.39,1688906416104000,231,3
261965,51.5461286,-0.0066254,6.671,4.329,4.48,1688906416159000,231,3
262020,51.5461288,-0.0066215,6.643,4.41,4.33,1688906416214000,231,3
262075,51.5461285,-0.0066176,6.663,4.591,4.41,1688906416269000,231,3
262130,51.5461287,-0.0066138,6.617,4.555,4.59,1688906416324000,231,3
262185,51.5461285,-0.0066104,6.617,4.412,4.56,1688906416379000,231,3
262240,51.5461284,-0.0066069,6.617,4.388,4.41,1688906416434000,231,3
262294,51.5461282,-0.0066035,6.627,4.348,4.39,1688906416488000,231,3
262349,51.5461277,-0.0065998,6.646,4.49,4.35,1688906416543000,231,3
262404,51.5461277,-0.006596,6.655,4.598,4.49,1688906416598000,231,3
262459,51.5461278,-0.0065925,6.678,4.524,4.6,1688906416653000,231,3
262514,51.5461277,-0.006589,6.677,4.474,4.52,1688906416708000,231,3
262569,51.5461275,-0.0065854,6.63,4.414,4.47,1688906416763000,231,3
262624,51.5461275,-0.0065817,6.604,4.419,4.41,1688906416818000,231,3
262679,51.5461275,-0.0065782,6.637,4.428,4.42,1688906416873000,231,3
262734,51.5461273,-0.0065748,6.704,4.414,4.43,1688906416928000,231,3
262789,51.5461274,-0.0065711,6.691,4.42,4.41,1688906416983000,231,3
262845,51.5461276,-0.0065676,6.653,4.372,4.42,1688906417039000,231,3
262899,51.5461276,-0.006564,6.652,4.368,4.37,1688906417093000,231,3
262954,51.5461277,-0.0065604,6.666,4.455,4.37,1688906417148000,231,3
263009,51.5461277,-0.0065564,6.645,4.609,4.46,1688906417203000,231,3
263065,51.5461277,-0.0065527,6.654,4.619,4.61,1688906417259000,231,3
263119,51.5461279,-0.0065491,6.615,4.493,4.62,1688906417313000,231,3
263174,51.5461278,-0.0065457,6.642,4.43,4.49,1688906417368000,231,3
263229,51.5461278,-0.0065419,6.63,4.56,4.43,1688906417423000,231,3
263285,51.5461278,-0.0065383,6.6,4.499,4.56,1688906417479000,231,3
263343,51.5461276,-0.0065345,6.607,4.653,4.5,1688906417537000,231,3
