Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
378816,51.5330385,-0.1368704,23.313,0.623,0.45,1688899025345000,147,3
378868,51.5330385,-0.136871,23.331,0.659,0.62,1688899025397000,147,3
378921,51.5330385,-0.1368716,23.334,0.705,0.66,1688899025450000,147,3
378973,51.5330385,-0.1368722,23.313,0.714,0.71,1688899025502000,147,3
379025,51.5330386,-0.1368725,23.316,0.578,0.71,1688899025554000,147,3
379077,51.5330386,-0.1368727,23.288,0.408,0.58,1688899025606000,147,3
379129,51.5330387,-0.1368727,23.3,0.285,0.41,1688899025658000,147,3
379181,51.5330389,-0.1368727,23.31,0.231,0.28,1688899025710000,147,3
379233,51.5330392,-0.1368725,23.313,0.168,0.23,1688899025762000,147,3
379285,51.5330397,-0.1368721,23.336,0.217,0.17,1688899025814000,147,3
379337,51.5330399,-0.1368722,23.337,0.248,0.22,1688899025866000,147,3
379390,51.5330402,-0.1368723,23.314,0.353,0.25,1688899025919000,147,3
379445,51.5330407,-0.1368722,23.319,0.508,0.35,1688899025974000,147,3
379500,51.5330412,-0.136872,23.343,0.62,0.51,1688899026029000,147,3
379555,51.5330415,-0.1368722,23.336,0.585,0.62,1688899026084000,147,3
379610,51.533042,-0.1368721,23.338,0.545,0.58,1688899026139000,147,3
379665,51.5330427,-0.1368719,23.344,0.602,0.55,1688899026194000,147,3
379720,51.5330432,-0.1368721,23.392,0.691,0.6,1688899026249000,147,3
379775,51.5330435,-0.1368725,23.416,0.758,0.69,1688899026304000,147,3
379830,51.5330437,-0.136873,23.408,0.793,0.76,1688899026359000,147,3
379885,51.533044,-0.1368733,23.412,0.771,0.79,1688899026414000,147,3
379940,51.5330442,-0.1368736,23.418,0.678,0.77,1688899026469000,147,3
379995,51.5330444,-0.1368738,23.371,0.597,0.68,1688899026524000,147,3
380050,51.5330446,-0.1368741,23.32,0.581,0.6,1688899026579000,147,3
380105,51.5330446,-0.1368744,23.3,0.512,0.58,1688899026634000,147,3
380160,51.5330447,-0.1368748,23.312,0.496,0.51,1688899026689000,147,3
380215,51.5330446,-0.1368752,23.302,0.461,0.5,1688899026744000,147,3
380270,51.5330446,-0.1368755,23.264,0.469,0.46,1688899026799000,147,3
380325,51.5330447,-0.1368759,23.265,0.524,0.47,1688899026854000,147,3
380380,51.533045,-0.136876,23.274,0.495,0.53,1688899026909000,147,3
380435,51.5330453,-0.136876,23.256,0.425,0.5,1688899026964000,147,3
380490,51.5330457,-0.1368759,23.28,0.421,0.43,1688899027019000,147,3
380545,51.533046,-0.136876,23.309,0.444,0.43,1688899027074000,147,3
380600,51.5330463,-0.1368759,23.33,0.328,0.45,1688899027129000,147,3
380655,51.5330466,-0.1368759,23.336,0.363,0.33,1688899027184000,147,3
380710,51.533047,-0.1368758,23.335,0.398,0.37,1688899027239000,147,3
380765,51.5330473,-0.1368756,23.36,0.317,0.4,1688899027294000,147,3
380820,51.5330476,-0.1368754,23.356,0.371,0.32,1688899027349000,147,3
380875,51.5330479,-0.1368752,23.363,0.514,0.37,1688899027404000,147,3
380930,51.5330481,-0.1368749,23.379,0.538,0.52,1688899027459000,147,3
380985,51.533048,-0.1368749,23.374,0.399,0.54,1688899027514000,147,3
381040,51.5330481,-0.1368746,23.366,0.292,0.4,1688899027569000,147,3
381095,51.5330484,-0.1368743,23.374,0.375,0.29,1688899027624000,147,3
381150,51.5330488,-0.1368743,23.381,0.4,0.38,1688899027679000,147,3
381205,51.5330492,-0.1368741,23.393,0.505,0.4,1688899027734000,147,3
381260,51.5330493,-0.1368742,23.394,0.361,0.51,1688899027789000,147,3
381315,51.5330494,-0.1368742,23.394,0.259,0.36,1688899027844000,147,3
381370,51.5330495,-0.1368741,23.39,0.261,0.26,1688899027899000,147,3
381425,51.5330496,-0.136874,23.394,0.246,0.26,1688899027954000,147,3
381480,51.5330498,-0.1368738,23.398,0.232,0.25,1688899028009000,147,3
381535,51.5330498,-0.1368737,23.41,0.164,0.23,1688899028064000,147,3
381590,51.5330499,-0.1368737,23.416,0.157,0.16,1688899028119000,147,3
381645,51.5330499,-0.1368737,23.426,0.161,0.16,1688899028174000,147,3
381700,51.5330499,-0.1368736,23.445,0.097,0.16,1688899028229000,147,3
381755,51.5330499,-0.1368734,23.454,0.13,0.1,1688899028284000,147,3
381810,51.5330499,-0.1368734,23.457,0.115,0.13,1688899028339000,147,3
381865,51.53305,-0.1368734,23.481,0.143,0.11,1688899028394000,147,3
381920,51.5330501,-0.1368735,23.476,0.154,0.14,1688899028449000,147,3
381975,51.53305,-0.1368735,23.49,0.102,0.15,1688899028504000,147,3
382030,51.5330498,-0.1368735,23.496,0.034,0.1,1688899028559000,147,3
382085,51.5330496,-0.1368735,23.505,0.033,0.03,1688899028614000,147,3
382140,51.5330494,-0.1368736,23.496,0.019,0.03,1688899028669000,147,3
382195,51.533049,-0.1368738,23.473,0.039,0.02,1688899028724000,147,3
382250,51.5330486,-0.1368742,23.457,0.114,0.04,1688899028779000,147,3
382305,51.5330484,-0.1368743,23.463,0.11,0.11,1688899028834000,147,3
382360,51.533048,-0.1368747,23.438,0.128,0.11,1688899028889000,147,3
382418,51.5330474,-0.136875,23.404,0.1,0.13,1688899028947000,147,3
382476,51.5330467,-0.1368754,23.37,0.135,0.1,1688899029005000,147,3
382534,51.5330463,-0.1368756,23.356,0.119,0.14,1688899029063000,147,3
382592,51.5330459,-0.136876,23.33,0.168,0.12,1688899029121000,147,3
382650,51.5330456,-0.1368763,23.312,0.234,0.17,1688899029179000,147,3
382708,51.5330455,-0.1368766,23.317,0.288,0.23,1688899029237000,147,3
382766,51.5330454,-0.1368768,23.337,0.25,0.29,1688899029295000,147,3
382824,51.5330453,-0.1368768,23.339,0.137,0.25,1688899029353000,147,3
382882,51.5330451,-0.1368769,23.344,0.153,0.14,1688899029411000,147,3
382940,51.533045,-0.136877,23.344,0.171,0.15,1688899029469000,147,3
382998,51.533045,-0.136877,23.362,0.158,0.17,1688899029527000,147,3
383056,51.5330453,-0.1368769,23.385,0.238,0.16,1688899029585000,147,3
383114,51.5330455,-0.1368768,23.406,0.227,0.24,1688899029643000,147,3
383172,51.5330457,-0.1368767,23.427,0.278,0.23,1688899029701000,147,3
383230,51.533046,-0.1368767,23.446,0.265,0.28,1688899029759000,147,3
383288,51.5330463,-0.1368767,23.467,0.37,0.26,1688899029817000,147,3
383346,51.5330464,-0.1368769,23.463,0.318,0.37,1688899029875000,147,3
383405,51.5330465,-0.136877,23.454,0.275,0.32,1688899029934000,147,3
383457,51.5330468,-0.136877,23.473,0.287,0.28,1688899029986000,147,3
383509,51.5330471,-0.1368771,23.493,0.301,0.29,1688899030038000,147,3
383561,51.5330472,-0.1368771,23.523,0.197,0.3,1688899030090000,147,3
383613,51.5330474,-0.1368771,23.533,0.168,0.2,1688899030142000,147,3
383665,51.5330476,-0.1368772,23.543,0.184,0.17,1688899030194000,147,3
383717,51.5330477,-0.1368772,23.542,0.211,0.18,1688899030246000,147,3
383769,51.5330479,-0.1368772,23.546,0.215,0.21,1688899030298000,147,3
383821,51.5330481,-0.1368773,23.541,0.302,0.21,1688899030350000,147,3
383873,51.5330483,-0.1368775,23.531,0.366,0.3,1688899030402000,147,3
383926,51.5330487,-0.1368777,23.535,0.498,0.37,1688899030455000,147,3
383978,51.5330491,-0.1368778,23.556,0.538,0.5,1688899030507000,147,3
384030,51.5330492,-0.1368781,23.556,0.495,0.54,1688899030559000,147,3
384082,51.5330494,-0.1368782,23.535,0.471,0.5,1688899030611000,147,3
384134,51.5330497,-0.1368783,23.529,0.513,0.47,1688899030663000,147,3
384186,51.53305,-0.1368784,23.526,0.654,0.51,1688899030715000,147,3
384238,51.5330503,-0.1368787,23.526,0.673,0.65,1688899030767000,147,3
384290,51.5330505,-0.1368787,23.534,0.573,0.67,1688899030819000,147,3
384342,51.5330505,-0.1368789,23.523,0.441,0.57,1688899030871000,147,3
384395,51.5330507,-0.1368791,23.52,0.427,0.44,1688899030924000,147,3
384450,51.533051,-0.1368793,23.511,0.513,0.43,1688899030979000,147,3
384505,51.5330513,-0.1368795,23.499,0.52,0.51,1688899031034000,147,3
384560,51.5330513,-0.1368799,23.49,0.461,0.52,1688899031089000,147,3
384615,51.5330514,-0.1368801,23.498,0.39,0.46,1688899031144000,147,3
384670,51.5330516,-0.1368804,23.483,0.404,0.39,1688899031199000,147,3
384725,51.5330518,-0.1368805,23.466,0.334,0.4,1688899031254000,147,3
384780,51.533052,-0.1368805,23.471,0.292,0.33,1688899031309000,147,3
384835,51.5330521,-0.1368805,23.465,0.242,0.29,1688899031364000,147,3
384890,51.5330522,-0.1368806,23.459,0.21,0.24,1688899031419000,147,3
384945,51.5330524,-0.1368807,23.472,0.246,0.21,1688899031474000,147,3
385000,51.5330524,-0.1368807,23.468,0.175,0.25,1688899031529000,147,3
385055,51.5330525,-0.1368809,23.458,0.177,0.17,1688899031584000,147,3
385110,51.5330525,-0.1368809,23.462,0.178,0.18,1688899031639000,147,3
385165,51.5330526,-0.1368809,23.463,0.168,0.18,1688899031694000,147,3
385220,51.5330525,-0.1368809,23.453,0.129,0.17,1688899031749000,147,3
385275,51.5330525,-0.1368808,23.454,0.082,0.13,1688899031804000,147,3
385330,51.5330524,-0.1368808,23.451,0.079,0.08,1688899031859000,147,3
385385,51.5330523,-0.1368807,23.447,0.072,0.08,1688899031914000,147,3
385440,51.5330523,-0.1368806,23.451,0.083,0.07,1688899031969000,147,3
385495,51.5330523,-0.1368808,23.456,0.114,0.08,1688899032024000,147,3
385550,51.5330523,-0.1368808,23.443,0.158,0.11,1688899032079000,147,3
385605,51.5330523,-0.1368806,23.445,0.16,0.16,1688899032134000,147,3
385660,51.5330522,-0.1368805,23.45,0.121,0.16,1688899032189000,147,3
385715,51.5330521,-0.1368803,23.433,0.16,0.12,1688899032244000,147,3
385770,51.5330521,-0.1368803,23.436,0.089,0.16,1688899032299000,147,3
385825,51.5330522,-0.1368804,23.455,0.095,0.09,1688899032354000,147,3
385880,51.5330522,-0.1368804,23.436,0.105,0.1,1688899032409000,147,3
385935,51.5330522,-0.1368805,23.436,0.101,0.11,1688899032464000,147,3
385990,51.5330523,-0.1368807,23.435,0.184,0.1,1688899032519000,147,3
386045,51.5330524,-0.1368809,23.443,0.274,0.18,1688899032574000,147,3
386100,51.5330526,-0.1368811,23.449,0.315,0.27,1688899032629000,147,3
386155,51.5330526,-0.1368812,23.461,0.242,0.32,1688899032684000,147,3
386210,51.5330526,-0.136881,23.439,0.152,0.24,1688899032739000,147,3
386265,51.5330526,-0.1368809,23.405,0.093,0.15,1688899032794000,147,3
386320,51.5330525,-0.1368809,23.395,0.085,0.09,1688899032849000,147,3
386375,51.5330525,-0.136881,23.409,0.054,0.09,1688899032904000,147,3
386430,51.5330524,-0.1368811,23.397,0.065,0.05,1688899032959000,147,3
386485,51.5330525,-0.1368811,23.401,0.039,0.06,1688899033014000,147,3
386540,51.5330525,-0.1368811,23.378,0.115,0.04,1688899033069000,147,3
386595,51.5330526,-0.1368812,23.37,0.164,0.12,1688899033124000,147,3
386650,51.5330527,-0.1368812,23.38,0.149,0.17,1688899033179000,147,3
386705,51.5330527,-0.1368811,23.394,0.093,0.15,1688899033234000,147,3
386760,51.5330526,-0.1368809,23.384,0.137,0.09,1688899033289000,147,3
386815,51.5330526,-0.1368809,23.368,0.066,0.14,1688899033344000,147,3
386870,51.5330528,-0.1368809,23.35,0.119,0.07,1688899033399000,147,3
386925,51.5330529,-0.136881,23.35,0.176,0.12,1688899033454000,147,3
386980,51.5330528,-0.1368811,23.359,0.06,0.18,1688899033509000,147,3
387035,51.5330529,-0.1368811,23.349,0.053,0.06,1688899033564000,147,3
387090,51.5330529,-0.1368811,23.344,0.067,0.05,1688899033619000,147,3
387145,51.5330529,-0.1368812,23.352,0.093,0.07,1688899033674000,147,3
387200,51.5330529,-0.1368814,23.358,0.123,0.09,1688899033729000,147,3
387255,51.5330528,-0.1368814,23.348,0.1,0.12,1688899033784000,147,3
387310,51.5330527,-0.1368813,23.319,0.019,0.1,1688899033839000,147,3
387365,51.5330527,-0.1368813,23.345,0.074,0.04,1688899033894000,147,3
387423,51.5330526,-0.1368814,23.319,0.116,0.07,1688899033952000,147,3
387481,51.5330524,-0.1368816,23.349,0.2,0.12,1688899034010000,147,3
387539,51.5330523,-0.1368815,23.338,0.127,0.2,1688899034068000,147,3
387597,51.5330524,-0.1368814,23.327,0.072,0.13,1688899034126000,147,3
387655,51.5330524,-0.1368815,23.328,0.082,0.08,1688899034184000,147,3
387713,51.5330522,-0.1368816,23.318,0.146,0.09,1688899034242000,147,3
387771,51.5330522,-0.1368816,23.324,0.121,0.15,1688899034300000,147,3
387829,51.5330523,-0.1368816,23.334,0.108,0.13,1688899034358000,147,3
387887,51.5330522,-0.1368817,23.341,0.054,0.11,1688899034416000,147,3
387945,51.533052,-0.1368817,23.326,0.057,0.06,1688899034474000,147,3
388003,51.533052,-0.1368817,23.338,0.061,0.07,1688899034532000,147,3
388061,51.5330519,-0.1368817,23.336,0.076,0.07,1688899034590000,147,3
388119,51.5330519,-0.1368816,23.336,0.006,0.08,1688899034648000,147,3
388177,51.5330519,-0.1368817,23.341,0.074,0.04,1688899034706000,147,3
388235,51.5330518,-0.1368818,23.351,0.104,0.08,1688899034764000,147,3
388293,51.5330518,-0.1368819,23.343,0.111,0.11,1688899034822000,147,3
388351,51.5330519,-0.1368819,23.354,0.073,0.12,1688899034880000,147,3
388410,51.5330518,-0.1368818,23.356,0.035,0.08,1688899034939000,147,3
388462,51.5330518,-0.1368818,23.352,0.044,0.04,1688899034991000,147,3
388514,51.5330518,-0.1368819,23.358,0.082,0.05,1688899035043000,147,3
388566,51.5330518,-0.136882,23.352,0.055,0.09,1688899035095000,147,3
388618,51.5330517,-0.136882,23.37,0.063,0.06,1688899035147000,147,3
388670,51.5330517,-0.136882,23.37,0.061,0.07,1688899035199000,147,3
388722,51.5330518,-0.1368821,23.363,0.111,0.06,1688899035251000,147,3
388774,51.5330519,-0.1368822,23.343,0.115,0.11,1688899035303000,147,3
388826,51.5330519,-0.1368822,23.358,0.098,0.12,1688899035355000,147,3
388878,51.5330519,-0.1368821,23.361,0.071,0.1,1688899035407000,147,3
388931,51.5330519,-0.1368822,23.357,0.094,0.08,1688899035460000,147,3
388983,51.533052,-0.1368821,23.359,0.041,0.1,1688899035512000,147,3
389035,51.533052,-0.136882,23.368,0.013,0.05,1688899035564000,147,3
389087,51.533052,-0.1368819,23.37,0.045,0.03,1688899035616000,147,3
389139,51.5330519,-0.136882,23.368,0.121,0.05,1688899035668000,147,3
389191,51.5330521,-0.1368818,23.362,0.039,0.12,1688899035720000,147,3
389243,51.5330522,-0.1368817,23.369,0.057,0.05,1688899035772000,147,3
389295,51.5330521,-0.1368816,23.384,0.046,0.06,1688899035824000,147,3
389347,51.5330522,-0.1368815,23.369,0.02,0.05,1688899035876000,147,3
389400,51.5330522,-0.1368814,23.355,0.02,0.03,1688899035929000,147,3
389455,51.5330522,-0.1368813,23.352,0.059,0.03,1688899035984000,147,3
389510,51.5330522,-0.1368812,23.36,0.098,0.06,1688899036039000,147,3
389565,51.5330522,-0.1368812,23.361,0.075,0.1,1688899036094000,147,3
389620,51.5330522,-0.1368811,23.354,0.047,0.08,1688899036149000,147,3
389675,51.5330522,-0.136881,23.336,0.082,0.05,1688899036204000,147,3
389730,51.5330522,-0.1368809,23.335,0.056,0.08,1688899036259000,147,3
389785,51.5330523,-0.1368808,23.346,0.026,0.06,1688899036314000,147,3
389840,51.5330523,-0.1368807,23.336,0.021,0.03,1688899036369000,147,3
389895,51.5330522,-0.1368808,23.342,0.07,0.02,1688899036424000,147,3
389950,51.5330522,-0.1368807,23.319,0.1,0.07,1688899036479000,147,3
390005,51.5330524,-0.1368807,23.317,0.041,0.1,1688899036534000,147,3
390060,51.5330525,-0.1368807,23.334,0.106,0.05,1688899036589000,147,3
390115,51.5330524,-0.1368807,23.315,0.027,0.11,1688899036644000,147,3
390170,51.5330524,-0.1368806,23.319,0.009,0.04,1688899036699000,147,3
390225,51.5330524,-0.1368807,23.318,0.043,0.02,1688899036754000,147,3
390280,51.5330526,-0.1368807,23.321,0.07,0.04,1688899036809000,147,3
390335,51.5330526,-0.1368807,23.314,0.034,0.07,1688899036864000,147,3
390390,51.5330525,-0.1368806,23.311,0.029,0.04,1688899036919000,134,3
390445,51.5330525,-0.1368806,23.297,0.038,0.03,1688899036974000,134,3
390500,51.5330525,-0.1368806,23.304,0.034,0.04,1688899037029000,134,3
390555,51.5330526,-0.1368806,23.284,0.036,0.03,1688899037084000,134,3
390610,51.5330527,-0.1368806,23.273,0.041,0.04,1688899037139000,134,3
390665,51.5330527,-0.1368805,23.261,0.039,0.05,1688899037194000,134,3
390720,51.5330527,-0.1368805,23.254,0.029,0.05,1688899037249000,134,3
390775,51.5330527,-0.1368805,23.266,0.03,0.03,1688899037304000,134,3
390830,51.5330527,-0.1368806,23.272,0.023,0.03,1688899037359000,134,3
390885,51.5330527,-0.1368806,23.262,0.003,0.02,1688899037414000,134,3
390940,51.5330527,-0.1368806,23.236,0.032,0,1688899037469000,134,3
390995,51.5330528,-0.1368806,23.233,0.039,0.04,1688899037524000,134,3
391050,51.5330528,-0.1368806,23.238,0.028,0.04,1688899037579000,134,3
391105,51.5330527,-0.1368806,23.24,0.04,0.03,1688899037634000,134,3
391160,51.5330528,-0.1368806,23.231,0.044,0.04,1688899037689000,134,3
391215,51.5330529,-0.1368807,23.227,0.102,0.05,1688899037744000,134,3
391270,51.5330529,-0.1368805,23.228,0.084,0.1,1688899037799000,134,3
391325,51.5330528,-0.1368806,23.216,0.017,0.08,1688899037854000,134,3
391380,51.5330529,-0.1368807,23.219,0.03,0.02,1688899037909000,134,3
391435,51.5330528,-0.1368808,23.2,0.044,0.03,1688899037964000,134,3
391490,51.5330528,-0.1368808,23.207,0.048,0.05,1688899038019000,134,3
391545,51.5330527,-0.1368808,23.189,0.047,0.05,1688899038074000,134,3
391600,51.5330527,-0.1368807,23.196,0.078,0.05,1688899038129000,134,3
391655,51.5330528,-0.1368808,23.207,0.027,0.08,1688899038184000,134,3
391710,51.5330527,-0.1368808,23.202,0.016,0.03,1688899038239000,134,3
391765,51.5330528,-0.1368809,23.179,0.014,0.02,1688899038294000,134,3
391820,51.5330527,-0.1368808,23.173,0.022,0.02,1688899038349000,134,3
391875,51.5330527,-0.1368809,23.171,0.022,0.02,1688899038404000,134,3
391930,51.5330527,-0.1368809,23.171,0.035,0.02,1688899038459000,134,3
391985,51.5330527,-0.1368809,23.164,0.04,0.04,1688899038514000,134,3
392040,51.5330526,-0.136881,23.157,0.056,0.04,1688899038569000,134,3
392095,51.5330527,-0.136881,23.162,0.018,0.06,1688899038624000,134,3
392150,51.5330527,-0.1368811,23.155,0.048,0.02,1688899038679000,134,3
392205,51.5330528,-0.136881,23.145,0.075,0.05,1688899038734000,134,3
392260,51.5330527,-0.136881,23.142,0.042,0.08,1688899038789000,134,3
392315,51.5330526,-0.1368811,23.147,0.077,0.04,1688899038844000,134,3
392370,51.5330525,-0.1368811,23.136,0.065,0.08,1688899038899000,134,3
392428,51.5330525,-0.1368811,23.125,0.028,0.07,1688899038957000,134,3
392486,51.5330525,-0.1368811,23.118,0.069,0.03,1688899039015000,134,3
392544,51.5330524,-0.1368811,23.109,0.075,0.07,1688899039073000,134,3
392602,51.5330525,-0.136881,23.114,0.064,0.08,1688899039131000,134,3
392660,51.5330524,-0.136881,23.112,0.081,0.06,1688899039189000,134,3
392718,51.5330524,-0.136881,23.118,0.07,0.08,1688899039247000,134,3
392776,51.5330523,-0.136881,23.123,0.088,0.07,1688899039305000,134,3
392834,51.5330523,-0.136881,23.13,0.051,0.09,1688899039363000,134,3
392892,51.5330522,-0.136881,23.129,0.073,0.06,1688899039421000,134,3
392950,51.5330521,-0.1368809,23.128,0.122,0.08,1688899039479000,134,3
393008,51.533052,-0.1368808,23.131,0.141,0.12,1688899039537000,134,3
393066,51.533052,-0.1368808,23.152,0.087,0.14,1688899039595000,134,3
393124,51.533052,-0.1368807,23.16,0.133,0.09,1688899039653000,134,3
393182,51.533052,-0.1368805,23.176,0.145,0.14,1688899039711000,134,3
393240,51.5330518,-0.1368804,23.185,0.147,0.15,1688899039769000,134,3
393298,51.5330517,-0.1368803,23.184,0.128,0.15,1688899039827000,134,3
393356,51.5330516,-0.1368802,23.173,0.142,0.14,1688899039885000,134,3
393415,51.5330515,-0.1368801,23.185,0.121,0.14,1688899039944000,134,3
393467,51.5330515,-0.13688,23.213,0.127,0.13,1688899039996000,134,3
393519,51.5330514,-0.1368798,23.219,0.133,0.14,1688899040048000,134,3
393571,51.5330513,-0.1368797,23.224,0.106,0.14,1688899040100000,134,3
393623,51.5330512,-0.1368796,23.23,0.082,0.11,1688899040152000,134,3
393675,51.5330511,-0.1368796,23.225,0.056,0.09,1688899040204000,134,3
393727,51.5330509,-0.1368795,23.228,0.087,0.06,1688899040256000,134,3
393779,51.5330509,-0.1368794,23.244,0.075,0.09,1688899040308000,134,3
393831,51.5330508,-0.1368793,23.252,0.045,0.08,1688899040360000,134,3
393883,51.5330507,-0.1368792,23.264,0.031,0.05,1688899040412000,134,3
393936,51.5330506,-0.136879,23.265,0.103,0.04,1688899040465000,134,3
393988,51.5330504,-0.1368789,23.269,0.104,0.1,1688899040517000,134,3
394040,51.5330504,-0.1368789,23.269,0.035,0.11,1688899040569000,134,3
394092,51.5330503,-0.136879,23.272,0.006,0.04,1688899040621000,134,3
394144,51.5330503,-0.136879,23.276,0.036,0.02,1688899040673000,134,3
394196,51.5330502,-0.1368789,23.261,0.049,0.04,1688899040725000,134,3
394248,51.5330502,-0.1368787,23.272,0.122,0.05,1688899040777000,134,3
394300,51.53305,-0.1368786,23.277,0.084,0.12,1688899040829000,134,3
394352,51.5330499,-0.1368785,23.26,0.103,0.09,1688899040881000,134,3
394405,51.5330498,-0.1368786,23.262,0.055,0.1,1688899040934000,147,3
394460,51.5330498,-0.1368787,23.271,0.046,0.06,1688899040989000,147,3
394515,51.5330498,-0.1368788,23.255,0.103,0.05,1688899041044000,147,3
394570,51.5330498,-0.136879,23.242,0.135,0.1,1688899041099000,147,3
394625,51.5330498,-0.136879,23.237,0.125,0.13,1688899041154000,147,3
394680,51.5330496,-0.1368789,23.236,0.017,0.12,1688899041209000,147,3
394735,51.5330495,-0.1368788,23.234,0.005,0.02,1688899041264000,147,3
394790,51.5330495,-0.1368787,23.247,0.038,0.01,1688899041319000,147,3
394845,51.5330494,-0.1368788,23.252,0.012,0.04,1688899041374000,147,3
394900,51.5330493,-0.1368788,23.252,0.048,0.01,1688899041429000,147,3
394955,51.5330492,-0.1368787,23.221,0.05,0.05,1688899041484000,147,3
395010,51.5330491,-0.1368787,23.228,0.039,0.05,1688899041539000,147,3
395065,51.5330491,-0.1368788,23.228,0.066,0.04,1688899041594000,147,3
395120,51.5330491,-0.1368787,23.23,0.039,0.07,1688899041649000,147,3
395175,51.533049,-0.1368787,23.228,0.033,0.04,1688899041704000,147,3
395230,51.533049,-0.1368787,23.225,0.027,0.03,1688899041759000,147,3
395285,51.5330489,-0.1368787,23.222,0.035,0.03,1688899041814000,147,3
395340,51.5330489,-0.1368786,23.226,0.022,0.04,1688899041869000,147,3
395395,51.5330488,-0.1368785,23.211,0.028,0.02,1688899041924000,147,3
395450,51.5330487,-0.1368785,23.201,0.013,0.03,1688899041979000,147,3
395505,51.5330487,-0.1368785,23.2,0.023,0.02,1688899042034000,147,3
395560,51.5330486,-0.1368784,23.206,0.025,0.03,1688899042089000,147,3
395615,51.5330486,-0.1368783,23.217,0.034,0.03,1688899042144000,147,3
395670,51.5330485,-0.1368783,23.224,0.022,0.03,1688899042199000,147,3
395725,51.5330484,-0.1368783,23.219,0.024,0.02,1688899042254000,147,3
395780,51.5330484,-0.1368782,23.209,0.059,0.02,1688899042309000,147,3
395835,51.5330483,-0.1368781,23.21,0.019,0.06,1688899042364000,147,3
395890,51.5330481,-0.136878,23.198,0.127,0.02,1688899042419000,147,3
395945,51.533048,-0.1368779,23.192,0.089,0.13,1688899042474000,147,3
396000,51.533048,-0.1368779,23.194,0.015,0.09,1688899042529000,147,3
396055,51.533048,-0.1368779,23.203,0.053,0.02,1688899042584000,147,3
396110,51.5330479,-0.1368778,23.203,0.024,0.05,1688899042639000,147,3
396165,51.5330478,-0.1368777,23.199,0.083,0.02,1688899042694000,147,3
396220,51.5330477,-0.1368775,23.197,0.112,0.08,1688899042749000,147,3
396275,51.5330476,-0.1368775,23.199,0.083,0.11,1688899042804000,147,3
396330,51.5330475,-0.1368774,23.199,0.079,0.08,1688899042859000,147,3
396385,51.5330475,-0.1368772,23.189,0.124,0.08,1688899042914000,147,3
396440,51.5330475,-0.136877,23.202,0.184,0.12,1688899042969000,147,3
396495,51.5330475,-0.1368768,23.218,0.276,0.18,1688899043024000,147,3
396550,51.5330475,-0.1368765,23.223,0.297,0.28,1688899043079000,147,3
396605,51.5330474,-0.1368763,23.216,0.289,0.3,1688899043134000,147,3
396660,51.5330473,-0.1368762,23.205,0.21,0.29,1688899043189000,147,3
396715,51.5330472,-0.1368761,23.196,0.157,0.21,1688899043244000,147,3
396770,51.5330472,-0.1368761,23.205,0.091,0.16,1688899043299000,147,3
396825,51.5330471,-0.1368761,23.202,0.096,0.09,1688899043354000,147,3
396880,51.5330471,-0.136876,23.203,0.083,0.1,1688899043409000,147,3
396935,51.5330472,-0.136876,23.212,0.027,0.08,1688899043464000,147,3
396990,51.5330472,-0.1368761,23.218,0.022,0.03,1688899043519000,147,3
397045,51.5330473,-0.1368761,23.222,0.029,0.02,1688899043574000,147,3
397100,51.5330472,-0.1368762,23.214,0.079,0.03,1688899043629000,147,3
397155,51.5330472,-0.1368762,23.208,0.113,0.08,1688899043684000,147,3
397210,51.5330473,-0.1368762,23.209,0.043,0.11,1688899043739000,147,3
397265,51.5330474,-0.1368763,23.231,0.019,0.04,1688899043794000,147,3
397320,51.5330474,-0.1368763,23.232,0.034,0.03,1688899043849000,147,3
397375,51.5330473,-0.1368764,23.228,0.095,0.04,1688899043904000,147,3
397433,51.5330473,-0.1368764,23.233,0.055,0.1,1688899043962000,147,3
397491,51.5330473,-0.1368763,23.236,0.051,0.06,1688899044020000,147,3
397549,51.5330473,-0.1368763,23.227,0.056,0.05,1688899044078000,147,3
397607,51.5330473,-0.1368763,23.229,0.063,0.06,1688899044136000,147,3
397665,51.5330474,-0.1368763,23.239,0.048,0.06,1688899044194000,147,3
397723,51.5330474,-0.1368763,23.239,0.046,0.05,1688899044252000,147,3
397781,51.5330475,-0.1368764,23.23,0.044,0.05,1688899044310000,147,3
397839,51.5330476,-0.1368765,23.21,0.033,0.04,1688899044368000,147,3
397897,51.5330477,-0.1368766,23.199,0.024,0.03,1688899044426000,147,3
397955,51.5330479,-0.1368766,23.197,0.039,0.03,1688899044484000,147,3
398013,51.5330479,-0.1368768,23.206,0.121,0.04,1688899044542000,147,3
398071,51.533048,-0.1368769,23.189,0.075,0.12,1688899044600000,147,3
398129,51.533048,-0.136877,23.183,0.121,0.07,1688899044658000,147,3
398187,51.5330481,-0.1368771,23.188,0.142,0.12,1688899044716000,147,3
398245,51.533048,-0.1368773,23.195,0.162,0.14,1688899044774000,147,3
398303,51.533048,-0.1368775,23.185,0.158,0.16,1688899044832000,147,3
398361,51.533048,-0.1368777,23.18,0.203,0.16,1688899044890000,147,3
398420,51.533048,-0.136878,23.164,0.29,0.2,1688899044949000,147,3
398472,51.533048,-0.1368786,23.191,0.483,0.29,1688899045001000,147,3
398524,51.5330479,-0.136879,23.19,0.497,0.48,1688899045053000,147,3
