Milliseconds,AcclX,AcclY,AcclZ
39348.553299492385,9.784172661870503,0.05275779376498801,3.7482014388489207
39353.62944162437,10.62589928057554,0.41007194244604317,3.5875299760191846
39358.705583756346,11.400479616306955,0.5683453237410072,4.244604316546763
39363.78172588832,12.824940047961631,-0.10551558752997602,5.107913669064748
39368.857868020306,13.594724220623501,-0.15587529976019185,5.3405275779376495
39373.93401015228,14.086330935251798,-0.1750599520383693,5.940047961630696
39379.01015228427,14.390887290167866,-0.7338129496402878,5.752997601918465
39384.08629441624,13.553956834532373,-0.7146282973621103,4.882494004796163
39389.16243654822,12.11031175059952,-0.5251798561151079,3.8920863309352516
39394.238578680204,10.86810551558753,-0.6306954436450839,2.5059952038369304
39399.31472081218,9.79136690647482,-0.7266187050359713,1.4556354916067147
39404.390862944165,9.11031175059952,-0.6522781774580336,0.40047961630695444
39409.46700507614,8.992805755395683,-0.7529976019184652,-0.6091127098321343
39414.543147208125,9.441247002398082,-1.0719424460431655,-1.2014388489208634
39419.6192893401,10.079136690647482,-1.3860911270983214,-1.5779376498800959
39424.69543147208,10.474820143884893,-1.5059952038369304,-1.5971223021582734
39429.77157360406,10.390887290167866,-1.4388489208633093,-0.7553956834532374
39434.84771573604,9.973621103117505,-1.3069544364508394,0.6474820143884892
39439.92385786802,9.422062350119903,-1.1270983213429258,2.316546762589928
39435,8.745803357314148,-0.8345323741007195,4.294964028776978
39440.07614213198,8.251798561151078,-0.6666666666666666,6.223021582733813
39445.15228426396,8.028776978417266,-0.6882494004796164,7.4844124700239805
39450.22842639594,7.908872901678657,-0.6666666666666666,7.920863309352518
39455.30456852792,7.988009592326139,-0.6594724220623501,7.7314148681055155
39460.3807106599,8.019184652278177,-0.6714628297362111,7.273381294964029
39465.456852791875,7.784172661870503,-0.5539568345323741,7.158273381294964
39470.53299492386,7.4124700239808154,-0.3405275779376499,7.611510791366906
39475.609137055835,7.019184652278177,-0.11750599520383694,8.458033573141487
39480.68527918782,6.654676258992806,0.18465227817745802,9.405275779376499
39485.761421319796,6.338129496402877,0.565947242206235,10.26378896882494
39490.83756345178,6.100719424460432,0.9280575539568345,10.796163069544365
39495.91370558376,6.019184652278177,1.2134292565947242,10.96642685851319
39500.98984771573,5.743405275779376,1.5179856115107915,10.201438848920864
39506.06598984772,5.60431654676259,1.7290167865707433,9.273381294964029
39511.142131979694,5.23021582733813,1.9328537170263789,8.405275779376499
39516.21827411168,4.839328537170264,2.0863309352517985,7.60431654676259
39521.294416243654,4.589928057553957,2.1870503597122304,7.093525179856115
39526.37055837563,4.2398081534772185,2.237410071942446,7.316546762589928
39531.446700507615,5.045563549160671,1.9400479616306954,6.127098321342926
39536.52284263959,5.158273381294964,1.6930455635491606,2.7026378896882495
39541.598984771575,5.023980815347722,1.8321342925659472,3.0599520383693046
39546.67512690355,4.3261390887290165,2.047961630695444,4.4988009592326135
39551.751269035536,4.657074340527578,1.8633093525179856,6.314148681055156
39556.82741116751,5.839328537170264,1.2997601918465227,8.33093525179856
39561.90355329949,6.839328537170264,1.709832134292566,7.976019184652278
39566.97969543147,8.117505995203837,1.407673860911271,6.76978417266187
39572.05583756345,8.860911270983214,0.8776978417266187,5.414868105515588
39577.131979695434,8.390887290167866,1.0503597122302157,3.935251798561151
39582.20812182741,7.796163069544365,0.8225419664268585,3.1199040767386093
39587.28426395939,7.937649880095924,0.23261390887290168,2.7314148681055155
39592.36040609137,7.28537170263789,0.7026378896882494,1.9664268585131894
39597.43654822335,6.995203836930456,0.8393285371702638,1.5995203836930456
39602.51269035533,7.486810551558753,0.38369304556354916,1.2613908872901678
39607.58883248731,7.887290167865707,0.37170263788968827,0.4292565947242206
39612.66497461929,8.345323741007194,0.44844124700239807,0.002398081534772182
39617.74111675127,8.458033573141487,0.23501199040767387,-0.697841726618705
39622.817258883246,11.62589928057554,0.2829736211031175,0.3980815347721823
39627.89340101523,10.458033573141487,0.8848920863309353,7.848920863309353
39632.96954314721,12.086330935251798,0.41007194244604317,8.093525179856115
39638.04568527919,12.431654676258994,0.513189448441247,7.143884892086331
39643.12182741117,13.491606714628297,-0.30455635491606714,4.386091127098322
39648.197969543144,12.88968824940048,0.4940047961630695,0.9904076738609112
39653.27411167513,11.513189448441247,0.34772182254196643,0.08633093525179857
39658.350253807104,10.589928057553957,-0.18944844124700239,-0.7002398081534772
39663.42639593909,10.079136690647482,-0.18705035971223022,-1.0215827338129497
39668.502538071065,10.117505995203837,-0.5011990407673861,-1.0167865707434052
39673.57868020305,10.378896882494004,-0.8225419664268585,-0.460431654676259
39678.654822335026,10.318944844124701,-0.9760191846522782,0.6834532374100719
39683.730964467,10.2757793764988,-1.0839328537170263,2.143884892086331
39688.807106598986,10.431654676258994,-1.2613908872901678,3.4556354916067145
39693.88324873096,10.316546762589928,-0.6618705035971223,4.976019184652278
39698.95939086295,9.599520383693045,0.17026378896882494,6.693045563549161
39704.03553299492,10.23021582733813,-1.1007194244604317,8.07673860911271
39709.1116751269,10.721822541966427,-2.13189448441247,8.218225419664268
39714.187817258884,9.580335731414868,-0.988009592326139,8.258992805755396
39719.26395939086,9.16306954436451,-0.6690647482014388,8.417266187050359
39724.340101522845,8.980815347721823,-0.9688249400479616,8.189448441247002
39729.41624365482,7.803357314148681,-0.37410071942446044,8.258992805755396
39734.492385786805,7.028776978417266,-0.09112709832134293,8.47242206235012
39739.56852791878,6.779376498800959,-0.34772182254196643,8.455635491606715
39744.64467005076,6.105515587529976,-0.04316546762589928,8.645083932853717
39749.72081218274,5.64748201438849,0.15827338129496402,8.853717026378897
39754.79695431472,5.474820143884892,0.05515587529976019,8.973621103117505
39759.8730964467,5.345323741007194,0.24940047961630696,8.767386091127099
39764.94923857868,4.822541966426859,0.5875299760191847,7.798561151079137
39770.02538071066,4.781774580335731,0.49640287769784175,7.242206235011991
39775.10152284264,4.223021582733813,0.6690647482014388,6.875299760191846
39780.17766497462,3.5731414868105515,1.0215827338129497,6.4844124700239805
39785.2538071066,3.34052757793765,0.9448441247002398,6.220623501199041
39790.32994923858,2.920863309352518,1.0767386091127098,6.057553956834532
39795.40609137056,3.1654676258992804,1.184652278177458,5.350119904076738
39800.48223350254,3.515587529976019,1.091127098321343,2.460431654676259
39805.558375634515,3.448441247002398,1.2709832134292567,1.5875299760191846
39810.6345177665,3.1870503597122304,1.539568345323741,2.815347721822542
39815.710659898476,3.7937649880095923,1.9448441247002397,4.510791366906475
39820.78680203046,5.335731414868105,1.7338129496402879,7.191846522781774
39825.862944162436,7.292565947242206,2.179856115107914,8.772182254196643
39830.93908629441,9.577937649880097,2.657074340527578,8.961630695443645
39836.0152284264,11.83453237410072,2.5035971223021583,8.84652278177458
39841.09137055837,13.458033573141487,2.3621103117505995,7.752997601918465
39846.16751269036,14.599520383693045,2.4412470023980815,6.4700239808153475
39851.243654822334,15.94484412470024,2.038369304556355,5.764988009592326
39856.31979695432,16.688249400479616,1.4292565947242206,5.270983213429257
39861.395939086295,16.247002398081534,1.3597122302158273,4.76978417266187
39866.47208121827,15.510791366906474,0.9904076738609112,3.8752997601918464
39871.548223350255,14.023980815347722,0.5035971223021583,2.4652278177458036
39876.62436548223,13.70263788968825,0.4844124700239808,0.407673860911271
39881.700507614216,11.971223021582734,1.2182254196642686,4.853717026378897
39886.77664974619,11.201438848920864,0.8465227817745803,9.93525179856115
39891.85279187817,10.031175059952039,0.2589928057553957,5.458033573141487
39896.92893401015,10.482014388489208,0.49640287769784175,1.9304556354916067
39902.00507614213,13.30695443645084,-0.4580335731414868,-1.330935251798561
39907.081218274114,15.342925659472423,0.2685851318944844,-4.6594724220623505
39912.15736040609,15.381294964028777,1.5587529976019185,-5.577937649880096
39917.233502538074,14.498800959232614,1.9328537170263789,-4.227817745803358
39922.30964467005,13.93525179856115,1.419664268585132,-1.9040767386091126
39927.38578680203,12.67146282973621,1.023980815347722,0.9400479616306955
39932.46192893401,10.410071942446043,1.4220623501199041,4.60431654676259
39937.53807106599,9.03357314148681,0.9376498800959233,8.721822541966427
39942.61421319797,8.721822541966427,-0.37170263788968827,11.70263788968825
39947.69035532995,8.431654676258994,-0.5779376498800959,11.949640287769784
39952.766497461926,8.541966426858513,-0.34532374100719426,9.73621103117506
39957.84263959391,9.134292565947241,-0.657074340527578,7.505995203836931
39962.918781725886,8.906474820143885,-0.5275779376498801,5.973621103117506
39967.99492385787,8.107913669064748,-0.2158273381294964,6.786570743405276
39973.07106598985,7.434052757793765,-0.08393285371702638,9.930455635491606
39978.14720812183,6.786570743405276,0.31654676258992803,12.474820143884893
39983.22335025381,6.294964028776978,0.8441247002398081,13.884892086330936
39988.299492385784,6.256594724220624,1.3045563549160673,14.805755395683454
39993.37563451777,6.100719424460432,1.8872901678657075,15.302158273381295
39998.451776649745,5.6810551558753,2.6354916067146283,14.405275779376499
40003.52791878173,5.196642685851319,2.949640287769784,12.661870503597122
40008.604060913705,5.494004796163069,2.8465227817745804,10.597122302158274
40013.68020304568,5.232613908872902,2.7529976019184654,3.6235011990407675
40018.756345177666,3.7026378896882495,3.0431654676258995,1.5515587529976018
40023.83248730964,2.304556354916067,2.7649880095923263,1.985611510791367
40028.90862944163,1.959232613908873,2.7050359712230216,2.2422062350119902
40033.9847715736,1.8513189448441247,2.8800959232613907,3.047961630695444
40039.06091370559,2.237410071942446,2.616306954436451,4.652278177458034
40044.137055837564,2.661870503597122,2.7026378896882495,5.03357314148681
40049.21319796954,2.9808153477218227,2.4388489208633093,4.537170263788969
40054.289340101524,3.58273381294964,1.7410071942446044,3.1774580335731413
40059.3654822335,3.1654676258992804,1.6786570743405276,2.014388489208633
40064.441624365485,3.5731414868105515,-0.09592326139088729,2.223021582733813
40069.51776649746,4.290167865707434,0.7865707434052758,1.2326139088729018
40074.59390862944,1.4436450839328536,4.369304556354916,0.7314148681055156
40079.67005076142,2.985611510791367,3.4148681055155876,1.4052757793764987
40084.7461928934,5.059952038369304,1.5227817745803358,1.515587529976019
40089.82233502538,4.0071942446043165,3.4940047961630696,1.8081534772182255
40094.89847715736,4.942446043165468,3.462829736211031,2.5755395683453237
40099.97461928934,6.824940047961631,1.776978417266187,3.014388489208633
40105.05076142132,6.541966426858513,2.4676258992805757,3.4652278177458036
40110.1269035533,6.764988009592326,2.697841726618705,4.081534772182255
40115.20304568528,8.081534772182254,1.4316546762589928,4.124700239808154
40120.27918781726,7.712230215827338,1.4676258992805755,3.5203836930455634
40125.35532994924,8.093525179856115,1.369304556354916,4.880095923261391
40130.43147208122,8.268585131894485,0.5299760191846523,4.410071942446043
40135.507614213195,9.129496402877697,0.3069544364508393,4.069544364508393
40140.58375634518,9.817745803357314,0.6330935251798561,5.434052757793765
40145.659898477155,10.53956834532374,0.328537170263789,8.139088729016786
40150.73604060914,11.824940047961631,-0.11990407673860912,6.7913669064748206
40155.812182741116,12.510791366906474,0.1630695443645084,5.088729016786571
40160.8883248731,13.342925659472423,-0.40047961630695444,3.8872901678657072
40165.96446700508,13.016786570743406,-0.12470023980815348,2.328537170263789
40171.04060913705,12.616306954436451,-0.026378896882494004,1.8249400479616307
40176.11675126904,12.266187050359711,-0.14628297362110312,2.091127098321343
40181.192893401014,11.892086330935252,0.03357314148681055,2.3477218225419665
40186.269035533,11.90167865707434,0.1079136690647482,2.695443645083933
40191.345177664974,11.985611510791367,0.1342925659472422,3.1366906474820144
40196.42131979695,11.851318944844124,0.18705035971223022,3.292565947242206
40201.497461928935,11.546762589928058,0.047961630695443645,3.2541966426858515
40206.57360406091,11.043165467625899,-0.2733812949640288,3.0839328537170263
40211.649746192896,10.227817745803357,-0.05275779376498801,2.9784172661870505
40216.72588832487,9.333333333333334,0.026378896882494004,3.172661870503597
40221.802030456856,9.601918465227818,-1.223021582733813,3.7577937649880098
40226.87817258883,9.575539568345324,-1.7817745803357314,4.2685851318944845
40231.95431472081,8.860911270983214,-1.184652278177458,5.359712230215828
40237.03045685279,9.009592326139089,-1.4364508393285371,6.4412470023980815
40242.10659898477,8.906474820143885,-1.486810551558753,7.218225419664269
40247.182741116754,8.184652278177458,-0.9112709832134293,8.059952038369305
40252.25888324873,7.805755395683454,-0.8489208633093526,8.647482014388489
40257.33502538071,7.47242206235012,-0.9424460431654677,8.73621103117506
40262.41116751269,6.748201438848921,-0.5083932853717026,8.700239808153476
40267.48730964467,6.151079136690647,-0.1486810551558753,8.683453237410072
40272.56345177665,5.86810551558753,0.05995203836930456,8.657074340527577
40277.63959390863,5.613908872901678,0.4940047961630695,8.848920863309353
40282.71573604061,5.575539568345324,0.9496402877697842,9.546762589928058
40287.79187817259,6.067146282973621,1.3764988009592327,9.009592326139089
40292.868020304566,6.0503597122302155,1.908872901678657,8.762589928057555
40297.94416243655,6.2973621103117505,2.175059952038369,8.678657074340528
40303.02030456853,6.4556354916067145,2.5875299760191846,8.441247002398082
40308.09644670051,6.477218225419664,3.038369304556355,8.251798561151078
40313.17258883249,6.712230215827338,3.179856115107914,8.124700239808153
40318.248730964464,6.764988009592326,3.3764988009592325,7.642685851318944
40323.32487309645,7.0215827338129495,3.237410071942446,6.894484412470024
40328.401015228425,6.86810551558753,2.9568345323741005,4.4124700239808154
40333.47715736041,6.127098321342926,2.9808153477218227,3.0191846522781773
40338.553299492385,5.314148681055156,2.7026378896882495,3.642685851318945
40343.62944162437,5.196642685851319,2.2709832134292567,3.7793764988009593
40348.705583756346,5.494004796163069,1.6618705035971224,4.848920863309353
40353.78172588832,5.6810551558753,1.5059952038369304,5.330935251798561
40358.857868020306,6.378896882494005,1.0719424460431655,4.4988009592326135
40363.93401015228,6.884892086330935,0.6786570743405276,3.800959232613909
40369.01015228427,6.798561151079137,0.5899280575539568,3.3908872901678655
40374.08629441624,7.232613908872902,-0.302158273381295,3.436450839328537
40379.16243654822,7.429256594724221,-0.815347721822542,3.6690647482014387
40384.238578680204,7.486810551558753,-0.7314148681055156,4.333333333333333
40389.31472081218,8.105515587529975,-0.8776978417266187,4.980815347721823
40394.390862944165,8.712230215827338,-1.0071942446043165,5.306954436450839
40399.46700507614,8.86810551558753,-0.86810551558753,5.292565947242206
40404.543147208125,8.59232613908873,-0.9856115107913669,4.9928057553956835
40409.6192893401,9.184652278177458,-0.9544364508393285,5.817745803357314
40414.69543147208,8.071942446043165,-0.35731414868105515,5.58273381294964
40419.77157360406,8.645083932853717,0.026378896882494004,5.201438848920863
40424.84771573604,8.13189448441247,0.935251798561151,6.9784172661870505
40429.92385786802,7.666666666666667,1.0431654676258992,8.647482014388489
40425,8.534772182254196,1.2805755395683454,6.18705035971223
40430.07614213198,9.316546762589928,1.0671462829736211,4.5875299760191846
40435.15228426396,9.211031175059953,1.4292565947242206,3.158273381294964
40440.22842639594,8.148681055155876,2.261390887290168,2.5467625899280577
40445.30456852792,8.498800959232614,1.4484412470023982,4.294964028776978
40450.3807106599,8.33093525179856,1.9688249400479616,5.601918465227818
40455.456852791875,8.731414868105515,2.3453237410071943,7.110311750599521
40460.53299492386,9.745803357314148,2.0407673860911273,8.282973621103118
40465.609137055835,10.290167865707435,2.3093525179856114,8.266187050359711
40470.68527918782,10.745803357314148,2.6882494004796165,8.18705035971223
40475.761421319796,11.09832134292566,2.7577937649880098,7.820143884892087
40480.83756345178,10.446043165467627,2.973621103117506,7.5011990407673865
40485.91370558376,9.515587529976019,2.9784172661870505,7.757793764988009
40490.98984771573,8.522781774580336,2.65947242206235,6.947242206235012
40496.06598984772,7.913669064748201,2.199040767386091,6.0647482014388485
40501.142131979694,7.664268585131895,1.7577937649880095,5.299760191846523
40506.21827411168,7.685851318944844,1.5371702637889688,4.537170263788969
40511.294416243654,7.997601918465228,1.3501199040767387,4.381294964028777
40516.37055837563,8.484412470023981,1.0671462829736211,4.654676258992806
40521.446700507615,8.997601918465227,0.8489208633093526,5.194244604316546
40526.52284263959,9.347721822541967,0.8201438848920863,5.884892086330935
40531.598984771575,9.446043165467627,1.0311750599520384,6.158273381294964
40536.67512690355,9.62589928057554,0.9760191846522782,6.3405275779376495
40541.751269035536,9.676258992805755,0.9064748201438849,6.095923261390888
40546.82741116751,9.484412470023981,0.9304556354916067,5.594724220623501
40551.90355329949,9.292565947242206,0.8441247002398081,5.115107913669065
40556.97969543147,9.011990407673862,0.8705035971223022,4.474820143884892
40562.05583756345,8.827338129496402,0.8537170263788969,3.971223021582734
40567.131979695434,8.916067146282973,0.7026378896882494,3.884892086330935
40572.20812182741,9.052757793764988,0.7529976019184652,3.8992805755395685
40577.28426395939,9.239808153477219,0.8537170263788969,4.177458033573141
40582.36040609137,9.29736211031175,0.9136690647482014,4.601918465227818
40587.43654822335,8.973621103117505,1.1079136690647482,5.088729016786571
40592.51269035533,8.364508393285371,1.369304556354916,5.3189448441247
40597.58883248731,7.805755395683454,1.515587529976019,5.203836930455635
40602.66497461929,7.443645083932854,1.6091127098321343,4.9496402877697845
40607.74111675127,7.306954436450839,1.7074340527577938,4.678657074340528
40612.817258883246,7.505995203836931,1.7386091127098322,4.721822541966427
40617.89340101523,7.839328537170264,1.6426858513189448,5.316546762589928
40622.96954314721,8.047961630695443,1.6235011990407673,6.266187050359712
40628.04568527919,8.091127098321342,1.5323741007194245,7.3117505995203835
40633.12182741117,7.952038369304557,1.3573141486810552,8.13189448441247
40638.197969543144,7.628297362110311,1.2062350119904077,8.517985611510792
40643.27411167513,7.244604316546763,1.0311750599520384,8.417266187050359
40648.350253807104,6.94484412470024,0.8105515587529976,7.90167865707434
40653.42639593909,6.693045563549161,0.6642685851318945,7.294964028776978
40658.502538071065,6.462829736211031,0.4988009592326139,6.942446043165468
40663.57868020305,6.371702637889689,0.3237410071942446,6.848920863309353
40668.654822335026,6.388489208633094,0.30455635491606714,6.971223021582734
40673.730964467,6.4124700239808154,0.2997601918465228,7.069544364508393
40678.807106598986,6.434052757793765,0.302158273381295,6.988009592326139
40683.88324873096,6.410071942446043,0.29256594724220625,6.6378896882494
40688.95939086295,6.273381294964029,0.26618705035971224,6.170263788968825
40694.03553299492,6.213429256594724,0.22541966426858512,5.64748201438849
40699.1116751269,6.115107913669065,0.17985611510791366,5.13189448441247
40704.187817258884,6.15347721822542,0.14148681055155876,4.73621103117506
40709.26395939086,6.3261390887290165,0.0815347721822542,4.505995203836931
40714.340101522845,6.683453237410072,0.08633093525179857,4.302158273381295
40719.41624365482,7.376498800959233,0.07194244604316546,4.306954436450839
40724.492385786805,8.357314148681056,0.06474820143884892,4.4844124700239805
40729.56852791878,9.544364508393285,0.08393285371702638,4.700239808153477
40734.64467005076,10.53956834532374,0.12949640287769784,5.05515587529976
40739.72081218274,11.249400479616307,0.4676258992805755,5.278177458033573
40744.79695431472,11.314148681055157,0.7817745803357314,5.321342925659472
40749.8730964467,11.549160671462829,0.5035971223021583,5.086330935251799
40754.94923857868,10.815347721822542,0.5035971223021583,3.5731414868105515
40760.02538071066,11.400479616306955,0.5899280575539568,3.4964028776978417
40765.10152284264,10.621103117505996,0.2302158273381295,6.453237410071942
40770.17766497462,11.635491606714629,-0.7697841726618705,6.453237410071942
40775.2538071066,11.573141486810552,-0.2422062350119904,4.0215827338129495
40780.32994923858,11.937649880095924,-0.5323741007194245,2.894484412470024
40785.40609137056,11.755395683453237,-0.657074340527578,1.3069544364508394
40790.48223350254,10.563549160671462,-0.28776978417266186,0.5731414868105515
40795.558375634515,9.772182254196643,-0.23501199040767387,0.8225419664268585
40800.6345177665,9.767386091127099,-0.3405275779376499,0.7553956834532374
40805.710659898476,9.810551558752998,-0.026378896882494004,1.0671462829736211
40810.78680203046,9.774580335731414,0.39568345323741005,2.366906474820144
40815.862944162436,9.848920863309353,0.3932853717026379,3.7817745803357314
40820.93908629441,9.508393285371703,0.5947242206235012,5.09832134292566
40826.0152284264,8.870503597122303,0.9448441247002398,6.191846522781774
40831.09137055837,8.484412470023981,1.0503597122302157,6.824940047961631
40836.16751269036,8.285371702637889,1.0935251798561152,6.889688249400479
40841.243654822334,8.247002398081534,1.2877697841726619,6.414868105515588
40846.31979695432,8.383693045563549,1.3573141486810552,5.796163069544365
40851.395939086295,8.414868105515588,1.4556354916067147,5.575539568345324
40856.47208121827,8.038369304556355,1.7026378896882495,5.94484412470024
40861.548223350255,7.6882494004796165,1.8129496402877698,6.5011990407673865
40866.62436548223,7.292565947242206,1.8441247002398082,6.9640287769784175
40871.700507614216,6.827338129496403,1.9880095923261392,6.997601918465228
40876.77664974619,6.649880095923262,1.9376498800959232,6.625899280575539
40881.85279187817,6.580335731414868,1.8201438848920863,6.107913669064748
40886.92893401015,6.575539568345324,1.7937649880095923,5.7745803357314145
40892.00507614213,6.73621103117506,1.709832134292566,5.84652278177458
40897.081218274114,6.997601918465228,1.6354916067146283,6.211031175059952
40902.15736040609,7.273381294964029,1.5971223021582734,6.752997601918465
40907.233502538074,7.5155875299760195,1.6139088729016786,7.141486810551559
40912.30964467005,7.606714628297362,1.5515587529976018,7.211031175059952
40917.38578680203,7.4556354916067145,1.3261390887290168,7.011990407673861
40922.46192893401,7.280575539568345,1.105515587529976,6.458033573141487
40927.53807106599,7.122302158273381,0.882494004796163,5.803357314148681
40932.61421319797,7.146282973621103,0.6498800959232613,5.275779376498801
40937.69035532995,7.213429256594724,0.460431654676259,4.887290167865707
40942.766497461926,7.244604316546763,0.33093525179856115,4.762589928057554
40947.84263959391,7.215827338129497,0.2589928057553957,4.71462829736211
40952.918781725886,7.148681055155875,0.2278177458033573,4.589928057553957
40957.99492385787,7.134292565947242,0.15587529976019185,4.419664268585132
40963.07106598985,7.127098321342926,0.12470023980815348,4.127098321342926
40968.14720812183,7.038369304556355,0.0815347721822542,3.657074340527578
40973.22335025381,7.223021582733813,0.1342925659472422,3.676258992805755
40978.299492385784,7.215827338129497,0.3645083932853717,4.155875299760192
40983.37563451777,7.4556354916067145,0.40047961630695444,5.15347721822542
40988.451776649745,8.30695443645084,0.1630695443645084,4.844124700239808
40993.52791878173,9.016786570743406,-0.004796163069544364,4.201438848920863
40998.604060913705,9.254196642685852,0.18465227817745802,3.1894484412470026
41003.68020304568,9.414868105515588,0.002398081534772182,2.918465227817746
41008.756345177666,9.587529976019185,-0.28776978417266186,3.081534772182254
41013.83248730964,9.546762589928058,-0.13189448441247004,2.985611510791367
41018.90862944163,9.84652278177458,-0.17026378896882494,3.1031175059952036
41023.9847715736,10.309352517985612,-0.2829736211031175,3.292565947242206
41029.06091370559,10.426858513189448,-0.2014388489208633,3.278177458033573
41034.137055837564,10.573141486810552,-0.2949640287769784,3.258992805755396
41039.21319796954,10.47242206235012,-0.381294964028777,3.2350119904076737
41044.289340101524,10.15347721822542,-0.3333333333333333,3.129496402877698
41049.3654822335,9.906474820143885,-0.4292565947242206,2.882494004796163
41054.441624365485,9.685851318944843,-0.5443645083932853,2.7050359712230216
41059.51776649746,9.508393285371703,-0.5323741007194245,2.6498800959232613
41064.59390862944,9.484412470023981,-0.5299760191846523,2.678657074340528
41069.67005076142,9.534772182254196,-0.5371702637889688,2.9592326139088727
41074.7461928934,9.455635491606715,-0.4580335731414868,3.52757793764988
41079.82233502538,9.32853717026379,-0.3333333333333333,4.2254196642685855
41084.89847715736,9.194244604316546,-0.23741007194244604,4.83453237410072
41089.97461928934,9.035971223021583,-0.09352517985611511,5.333333333333333
41095.05076142132,8.884892086330936,0.07434052757793765,5.635491606714628
41100.1269035533,8.829736211031175,0.21342925659472423,5.776978417266187
41105.20304568528,8.7242206235012,0.36930455635491605,5.822541966426859
41110.27918781726,8.690647482014388,0.5491606714628298,5.920863309352518
41115.35532994924,8.594724220623501,0.7649880095923262,6.122302158273381
41120.43147208122,8.52757793764988,0.9184652278177458,6.338129496402877
41125.507614213195,8.47242206235012,1.0863309352517985,6.58273381294964
41130.58375634518,8.388489208633093,1.2565947242206235,6.733812949640288
41135.659898477155,8.357314148681056,1.4292565947242206,6.7458033573141485
41140.73604060914,8.29736211031175,1.5179856115107915,6.649880095923262
41145.812182741116,8.158273381294965,1.5707434052757794,6.410071942446043
41150.8883248731,8.026378896882495,1.6091127098321343,6.117505995203837
41155.96446700508,7.968824940047962,1.5755395683453237,5.81294964028777
41161.04060913705,7.9496402877697845,1.539568345323741,5.479616306954436
41166.11675126904,7.968824940047962,1.4628297362110312,5.249400479616307
41171.192893401014,7.985611510791367,1.381294964028777,5.103117505995204
41176.269035533,7.884892086330935,1.275779376498801,5.026378896882494
41181.345177664974,7.7458033573141485,1.1534772182254196,4.985611510791367
41186.42131979695,7.6450839328537175,1.0335731414868106,4.7913669064748206
41191.497461928935,7.6378896882494,0.9040767386091128,4.474820143884892
41196.57360406091,7.738609112709832,0.8369304556354916,4.189448441247002
41201.649746192896,7.947242206235012,0.762589928057554,3.9784172661870505
41206.72588832487,8.09832134292566,0.7074340527577938,4.023980815347722
41211.802030456856,8.148681055155876,0.6714628297362111,4.196642685851319
41216.87817258883,8.15347721822542,0.6282973621103117,4.402877697841727
41221.95431472081,8.160671462829736,0.5539568345323741,4.601918465227818
41227.03045685279,8.083932853717027,0.46522781774580335,4.58273381294964
41232.10659898477,8.081534772182254,0.37170263788968827,4.388489208633094
41237.182741116754,8.09832134292566,0.2541966426858513,4.124700239808154
41242.25888324873,8.127098321342926,0.17026378896882494,3.918465227817746
41247.33502538071,8.16306954436451,0.09112709832134293,3.8800959232613907
41252.41116751269,8.201438848920864,0.03597122302158273,3.9664268585131897
41257.48730964467,8.270983213429256,0.014388489208633094,4.119904076738609
41262.56345177665,8.326139088729017,-0.019184652278177457,4.309352517985611
41267.63959390863,8.376498800959233,-0.004796163069544364,4.462829736211031
41272.71573604061,8.34052757793765,0.002398081534772182,4.599520383693045
41277.79187817259,8.2757793764988,-0.011990407673860911,4.695443645083933
41282.868020304566,8.191846522781775,-0.019184652278177457,4.726618705035971
41287.94416243655,8.057553956834532,0.002398081534772182,4.700239808153477
41293.02030456853,8.031175059952039,-0.03597122302158273,4.741007194244604
41298.09644670051,8.028776978417266,-0.02877697841726619,4.767386091127098
41303.17258883249,8.011990407673862,-0.019184652278177457,4.882494004796163
41308.248730964464,8.009592326139089,0.019184652278177457,5.019184652278177
41313.32487309645,8.043165467625899,0.05515587529976019,5.2254196642685855
41318.401015228425,8.115107913669064,-0.004796163069544364,5.443645083932854
41323.47715736041,8.268585131894485,-0.1079136690647482,5.570743405275779
41328.553299492385,8.448441247002398,-0.1606714628297362,5.705035971223022
41333.62944162437,8.733812949640289,-0.22062350119904076,5.803357314148681
41338.705583756346,9.06474820143885,-0.22302158273381295,5.9496402877697845
41343.78172588832,9.314148681055157,-0.2158273381294964,6.148681055155875
41348.857868020306,9.529976019184652,-0.2182254196642686,6.249400479616307
41353.93401015228,9.623501199040767,-0.26618705035971224,6.2398081534772185
41359.01015228427,9.62589928057554,-0.3597122302158273,6.059952038369304
41364.08629441624,9.522781774580336,-0.39568345323741005,5.757793764988009
41369.16243654822,9.302158273381295,-0.46522781774580335,5.386091127098322
41374.238578680204,9.040767386091128,-0.4940047961630695,4.988009592326139
41379.31472081218,8.781774580335732,-0.5059952038369304,4.618705035971223
41384.390862944165,8.601918465227818,-0.5179856115107914,4.3117505995203835
41389.46700507614,8.522781774580336,-0.5227817745803357,4.107913669064748
41394.543147208125,8.462829736211031,-0.486810551558753,4.038369304556355
41399.6192893401,8.424460431654676,-0.4172661870503597,4.071942446043166
41404.69543147208,8.434052757793765,-0.36930455635491605,4.163069544364508
41409.77157360406,8.503597122302159,-0.33093525179856115,4.249400479616307
41414.84771573604,8.577937649880097,-0.27817745803357313,4.278177458033573
41419.92385786802,8.630695443645084,-0.20623501199040767,4.3405275779376495
41415,8.661870503597122,-0.10311750599520383,4.386091127098322
41420.07614213198,8.594724220623501,-0.08872901678657075,4.378896882494005
41425.15228426396,8.496402877697841,-0.02158273381294964,4.342925659472422
41430.22842639594,8.345323741007194,0.009592326139088728,4.314148681055156
