Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
388905,51.5252628,-0.1351746,38.147,0.927,1.05,1688892933514000,147,3
388960,51.5252627,-0.1351753,38.144,0.944,0.93,1688892933569000,147,3
389015,51.5252626,-0.1351761,38.15,1.027,0.95,1688892933624000,147,3
389070,51.5252622,-0.1351765,38.179,1.095,1.03,1688892933679000,147,3
389125,51.525262,-0.1351771,38.191,1.105,1.1,1688892933734000,147,3
389180,51.5252617,-0.135178,38.198,1.219,1.11,1688892933789000,147,3
389235,51.5252617,-0.135179,38.188,1.205,1.22,1688892933844000,147,3
389290,51.5252614,-0.1351797,38.192,1.216,1.21,1688892933899000,147,3
389345,51.5252613,-0.1351806,38.205,1.223,1.22,1688892933954000,147,3
389400,51.525261,-0.1351813,38.243,1.253,1.23,1688892934009000,147,3
389455,51.5252607,-0.1351824,38.201,1.319,1.26,1688892934064000,147,3
389510,51.5252605,-0.1351832,38.191,1.246,1.32,1688892934119000,147,3
389565,51.5252605,-0.1351845,38.175,1.269,1.25,1688892934174000,147,3
389620,51.5252603,-0.1351856,38.186,1.348,1.27,1688892934229000,147,3
389675,51.5252601,-0.1351869,38.218,1.514,1.35,1688892934284000,147,3
389730,51.5252596,-0.1351877,38.226,1.494,1.52,1688892934339000,147,3
389785,51.5252593,-0.1351892,38.193,1.622,1.5,1688892934394000,147,3
389840,51.5252591,-0.1351904,38.176,1.567,1.63,1688892934449000,147,3
389895,51.5252587,-0.1351913,38.208,1.56,1.57,1688892934504000,147,3
389950,51.5252581,-0.1351923,38.21,1.677,1.57,1688892934559000,147,3
390005,51.5252588,-0.1351935,38.249,1.444,1.68,1688892934614000,147,3
390060,51.5252587,-0.1351946,38.263,1.491,1.45,1688892934669000,147,3
390115,51.5252583,-0.1351958,38.239,1.614,1.5,1688892934724000,147,3
390170,51.5252579,-0.135196,38.287,1.499,1.62,1688892934779000,147,3
390225,51.5252579,-0.1351968,38.318,1.436,1.51,1688892934834000,147,3
390280,51.5252578,-0.1351975,38.363,1.438,1.44,1688892934889000,147,3
390335,51.5252576,-0.1351984,38.39,1.467,1.45,1688892934944000,162,3
390393,51.5252573,-0.1351991,38.412,1.435,1.48,1688892935002000,162,3
390451,51.5252568,-0.1351998,38.4,1.385,1.45,1688892935060000,162,3
390509,51.5252566,-0.1352001,38.429,1.255,1.4,1688892935118000,162,3
390567,51.5252569,-0.1352008,38.479,1.173,1.27,1688892935176000,162,3
390625,51.5252568,-0.1352018,38.517,1.306,1.19,1688892935234000,162,3
390683,51.5252566,-0.1352029,38.497,1.323,1.33,1688892935292000,162,3
390741,51.5252558,-0.1352038,38.476,1.446,1.34,1688892935350000,162,3
390799,51.5252555,-0.1352047,38.477,1.409,1.46,1688892935408000,162,3
390857,51.5252555,-0.1352055,38.522,1.379,1.43,1688892935466000,162,3
390915,51.5252554,-0.1352062,38.577,1.399,1.4,1688892935524000,162,3
390973,51.5252553,-0.1352074,38.592,1.478,1.42,1688892935582000,162,3
391031,51.5252552,-0.135209,38.567,1.563,1.5,1688892935640000,162,3
391089,51.525255,-0.1352101,38.553,1.443,1.58,1688892935698000,162,3
391147,51.5252552,-0.135211,38.576,1.259,1.46,1688892935756000,162,3
391205,51.5252559,-0.1352122,38.614,1.128,1.28,1688892935814000,162,3
391263,51.5252567,-0.1352133,38.671,1.051,1.15,1688892935872000,162,3
391321,51.5252572,-0.135215,38.672,1.245,1.08,1688892935930000,162,3
391380,51.5252579,-0.1352166,38.686,1.278,1.26,1688892935989000,163,3
391435,51.5252585,-0.135218,38.683,1.209,1.29,1688892936044000,163,3
391490,51.5252593,-0.1352193,38.721,1.155,1.22,1688892936099000,163,3
391545,51.5252596,-0.1352201,38.782,1.101,1.17,1688892936154000,163,3
391600,51.5252595,-0.1352211,38.779,1.166,1.12,1688892936209000,163,3
391655,51.5252603,-0.1352227,38.811,1.275,1.19,1688892936264000,163,3
391710,51.5252609,-0.1352242,38.844,1.323,1.29,1688892936319000,163,3
391765,51.5252618,-0.1352254,38.898,1.243,1.34,1688892936374000,163,3
391820,51.5252624,-0.1352268,38.919,1.289,1.26,1688892936429000,163,3
391875,51.5252624,-0.1352274,38.972,1.318,1.31,1688892936484000,163,3
391930,51.5252623,-0.135228,39.025,1.259,1.33,1688892936539000,163,3
391985,51.5252625,-0.1352296,39.018,1.434,1.28,1688892936594000,163,3
392040,51.525263,-0.1352313,39.033,1.499,1.45,1688892936649000,163,3
392095,51.5252629,-0.1352327,39.005,1.486,1.51,1688892936704000,163,3
392150,51.5252626,-0.1352341,38.977,1.554,1.5,1688892936759000,163,3
392205,51.5252625,-0.1352354,38.965,1.514,1.56,1688892936814000,163,3
392260,51.5252623,-0.135237,38.905,1.515,1.52,1688892936869000,163,3
392315,51.5252624,-0.1352385,38.899,1.508,1.52,1688892936924000,163,3
392370,51.525262,-0.13524,38.855,1.595,1.52,1688892936979000,226,3
392422,51.5252617,-0.1352415,38.834,1.641,1.6,1688892937031000,226,3
392474,51.5252624,-0.1352432,38.847,1.59,1.65,1688892937083000,226,3
392526,51.5252628,-0.135245,38.856,1.638,1.6,1688892937135000,226,3
392578,51.5252628,-0.1352468,38.807,1.584,1.64,1688892937187000,226,3
392630,51.5252624,-0.1352484,38.763,1.613,1.59,1688892937239000,226,3
392682,51.5252617,-0.1352502,38.71,1.812,1.62,1688892937291000,226,3
392734,51.5252613,-0.135252,38.68,1.895,1.82,1688892937343000,226,3
392786,51.5252609,-0.1352538,38.644,1.877,1.9,1688892937395000,226,3
392838,51.5252607,-0.1352557,38.57,1.757,1.88,1688892937447000,226,3
392891,51.5252607,-0.1352571,38.522,1.419,1.76,1688892937500000,226,3
392943,51.5252602,-0.1352591,38.419,1.459,1.42,1688892937552000,226,3
392995,51.52526,-0.1352611,38.332,1.573,1.46,1688892937604000,226,3
393047,51.5252598,-0.1352627,38.249,1.448,1.58,1688892937656000,226,3
393099,51.5252595,-0.1352643,38.182,1.434,1.45,1688892937708000,226,3
393151,51.5252594,-0.1352659,38.152,1.481,1.44,1688892937760000,226,3
393203,51.5252592,-0.1352676,38.084,1.399,1.48,1688892937812000,226,3
393255,51.5252593,-0.1352691,38.063,1.467,1.4,1688892937864000,226,3
393307,51.5252597,-0.1352705,38.087,1.489,1.47,1688892937916000,226,3
393360,51.5252595,-0.135272,38.048,1.464,1.49,1688892937969000,216,3
393415,51.5252596,-0.1352735,38.003,1.333,1.47,1688892938024000,216,3
393470,51.5252593,-0.1352752,37.921,1.388,1.34,1688892938079000,216,3
393525,51.525259,-0.1352775,37.735,1.379,1.39,1688892938134000,216,3
393580,51.5252589,-0.1352799,37.586,1.482,1.38,1688892938189000,216,3
393635,51.5252584,-0.1352814,37.547,1.653,1.49,1688892938244000,216,3
393690,51.5252582,-0.1352829,37.528,1.647,1.66,1688892938299000,216,3
393745,51.5252576,-0.1352848,37.436,1.788,1.65,1688892938354000,216,3
393800,51.5252572,-0.1352867,37.344,1.803,1.79,1688892938409000,216,3
393855,51.5252569,-0.1352883,37.337,1.845,1.81,1688892938464000,216,3
393910,51.5252564,-0.1352901,37.271,1.907,1.85,1688892938519000,216,3
393965,51.5252556,-0.1352918,37.222,2.013,1.91,1688892938574000,216,3
394020,51.5252549,-0.1352935,37.201,2.106,2.02,1688892938629000,216,3
394075,51.5252544,-0.1352953,37.169,2.093,2.11,1688892938684000,216,3
394130,51.5252535,-0.1352969,37.141,2.193,2.1,1688892938739000,216,3
394185,51.5252529,-0.1352984,37.117,2.134,2.2,1688892938794000,216,3
394240,51.5252522,-0.1353002,37.059,2.18,2.14,1688892938849000,216,3
394295,51.5252518,-0.1353022,37.065,2.248,2.18,1688892938904000,216,3
394350,51.5252511,-0.1353041,37.045,2.245,2.25,1688892938959000,149,3
394405,51.5252502,-0.1353056,37.014,2.161,2.25,1688892939014000,149,3
394460,51.5252491,-0.1353072,36.974,2.12,2.16,1688892939069000,149,3
394515,51.5252483,-0.1353091,36.898,2.034,2.12,1688892939124000,149,3
394570,51.5252475,-0.1353109,36.832,2.074,2.04,1688892939179000,149,3
394625,51.5252465,-0.1353126,36.784,2.099,2.08,1688892939234000,149,3
394680,51.5252459,-0.1353141,36.757,1.843,2.1,1688892939289000,149,3
394735,51.5252451,-0.1353156,36.728,1.836,1.85,1688892939344000,149,3
394790,51.5252448,-0.1353169,36.69,1.612,1.84,1688892939399000,149,3
394845,51.5252444,-0.1353183,36.649,1.548,1.61,1688892939454000,149,3
394900,51.5252436,-0.1353194,36.649,1.64,1.55,1688892939509000,149,3
394955,51.5252429,-0.1353207,36.637,1.777,1.64,1688892939564000,149,3
395010,51.5252418,-0.1353218,36.647,1.899,1.78,1688892939619000,149,3
395065,51.525241,-0.1353233,36.675,2.042,1.9,1688892939674000,149,3
395120,51.5252404,-0.1353249,36.704,2.141,2.05,1688892939729000,149,3
395175,51.5252397,-0.1353263,36.706,2.134,2.15,1688892939784000,149,3
395230,51.5252393,-0.1353273,36.811,1.995,2.14,1688892939839000,149,3
395285,51.5252382,-0.1353287,36.775,2.176,2.01,1688892939894000,149,3
395340,51.5252376,-0.1353305,36.816,2.24,2.19,1688892939949000,198,3
395395,51.5252374,-0.1353328,36.869,2.329,2.25,1688892940004000,198,3
395450,51.5252364,-0.1353338,36.944,2.373,2.35,1688892940059000,198,3
395505,51.5252355,-0.1353344,37.024,2.108,2.39,1688892940114000,198,3
395560,51.5252347,-0.1353345,37.155,1.977,2.14,1688892940169000,198,3
395615,51.5252339,-0.1353358,37.241,1.987,2.03,1688892940224000,198,3
395670,51.5252328,-0.135337,37.344,2.186,2.05,1688892940279000,198,3
395725,51.5252318,-0.1353376,37.43,2.01,2.26,1688892940334000,198,3
395780,51.5252308,-0.1353383,37.516,2.104,2.1,1688892940389000,198,3
395835,51.5252301,-0.1353396,37.569,2.06,2.2,1688892940444000,198,3
395890,51.5252292,-0.1353411,37.592,2.241,2.16,1688892940499000,198,3
395945,51.5252283,-0.1353427,37.601,2.24,2.34,1688892940554000,198,3
396000,51.525227,-0.1353445,37.6,2.47,2.33,1688892940609000,198,3
396055,51.5252259,-0.1353462,37.61,2.486,2.55,1688892940664000,198,3
396110,51.5252249,-0.1353481,37.62,2.542,2.57,1688892940719000,198,3
396165,51.5252238,-0.1353497,37.611,2.488,2.62,1688892940774000,198,3
396220,51.5252228,-0.1353512,37.632,2.414,2.57,1688892940829000,198,3
396275,51.5252226,-0.1353525,37.771,2.066,2.5,1688892940884000,198,3
396330,51.5252221,-0.1353542,37.859,2.038,2.19,1688892940939000,213,3
396388,51.5252216,-0.1353556,38.01,2.077,2.18,1688892940997000,213,3
396446,51.5252205,-0.1353571,37.978,2.06,2.26,1688892941055000,213,3
396504,51.5252192,-0.1353587,37.9,2.098,2.23,1688892941113000,213,3
396562,51.5252178,-0.1353601,37.852,2.038,2.25,1688892941171000,213,3
396620,51.5252165,-0.1353616,37.817,2.098,2.18,1688892941229000,213,3
396678,51.5252153,-0.1353634,37.79,2.165,2.24,1688892941287000,213,3
396736,51.5252142,-0.1353652,37.786,2.26,2.29,1688892941345000,213,3
396794,51.5252126,-0.1353669,37.752,2.412,2.38,1688892941403000,213,3
396852,51.5252112,-0.1353685,37.723,2.454,2.52,1688892941461000,213,3
396910,51.5252095,-0.13537,37.671,2.436,2.55,1688892941519000,213,3
396968,51.5252079,-0.1353714,37.62,2.367,2.53,1688892941577000,213,3
397026,51.5252063,-0.1353729,37.562,2.4,2.46,1688892941635000,213,3
397084,51.5252044,-0.1353737,37.551,2.477,2.48,1688892941693000,213,3
397142,51.5252026,-0.1353746,37.552,2.598,2.56,1688892941751000,213,3
397200,51.5252007,-0.1353754,37.54,2.637,2.67,1688892941809000,213,3
397258,51.5251994,-0.1353772,37.491,2.537,2.71,1688892941867000,213,3
397316,51.525198,-0.1353781,37.497,2.5,2.6,1688892941925000,213,3
397375,51.5251968,-0.1353791,37.51,2.511,2.56,1688892941984000,191,3
397427,51.5251956,-0.1353807,37.488,2.544,2.57,1688892942036000,191,3
397479,51.5251944,-0.1353817,37.474,2.417,2.6,1688892942088000,191,3
397531,51.525193,-0.1353826,37.484,2.512,2.47,1688892942140000,191,3
397583,51.5251917,-0.135384,37.456,2.603,2.56,1688892942192000,191,3
397635,51.5251903,-0.1353851,37.457,2.757,2.64,1688892942244000,191,3
397687,51.5251888,-0.1353858,37.481,2.828,2.79,1688892942296000,191,3
397739,51.5251873,-0.1353863,37.46,2.697,2.86,1688892942348000,191,3
397791,51.5251857,-0.1353868,37.442,2.747,2.73,1688892942400000,191,3
397843,51.5251839,-0.1353869,37.427,2.817,2.77,1688892942452000,191,3
397896,51.5251821,-0.1353871,37.428,2.89,2.84,1688892942505000,191,3
397948,51.5251804,-0.1353875,37.409,2.886,2.91,1688892942557000,191,3
398000,51.5251786,-0.1353879,37.413,3.05,2.9,1688892942609000,191,3
398052,51.525177,-0.1353883,37.425,3.081,3.07,1688892942661000,191,3
398104,51.5251756,-0.1353886,37.426,2.97,3.1,1688892942713000,191,3
398156,51.5251739,-0.1353886,37.403,2.948,2.99,1688892942765000,191,3
398208,51.5251721,-0.1353886,37.386,2.964,2.96,1688892942817000,191,3
398260,51.5251704,-0.1353883,37.393,3.011,2.98,1688892942869000,191,3
398312,51.5251683,-0.1353877,37.402,3.209,3.02,1688892942921000,191,3
398365,51.5251663,-0.1353876,37.407,3.357,3.22,1688892942974000,191,3
398420,51.5251643,-0.1353874,37.416,3.447,3.37,1688892943029000,191,3
398475,51.5251623,-0.1353873,37.411,3.48,3.46,1688892943084000,191,3
398530,51.5251602,-0.1353869,37.4,3.525,3.49,1688892943139000,191,3
398585,51.5251582,-0.1353861,37.418,3.564,3.53,1688892943194000,191,3
398640,51.5251559,-0.1353849,37.396,3.689,3.57,1688892943249000,191,3
398695,51.5251537,-0.135384,37.371,3.603,3.7,1688892943304000,191,3
398750,51.5251516,-0.135383,37.351,3.539,3.61,1688892943359000,191,3
398805,51.5251492,-0.1353821,37.28,3.643,3.54,1688892943414000,191,3
398860,51.5251476,-0.1353812,37.3,3.332,3.65,1688892943469000,191,3
398915,51.5251453,-0.1353803,37.304,3.591,3.33,1688892943524000,191,3
398970,51.525143,-0.1353795,37.286,3.826,3.59,1688892943579000,191,3
399025,51.5251411,-0.1353788,37.311,3.677,3.83,1688892943634000,191,3
399080,51.525139,-0.1353779,37.283,3.841,3.68,1688892943689000,191,3
399135,51.5251373,-0.1353769,37.281,3.654,3.84,1688892943744000,191,3
399190,51.5251357,-0.135376,37.304,3.605,3.66,1688892943799000,191,3
399245,51.5251338,-0.1353751,37.297,3.736,3.61,1688892943854000,191,3
399300,51.525132,-0.1353743,37.293,3.754,3.74,1688892943909000,191,3
399355,51.5251303,-0.1353733,37.254,3.643,3.76,1688892943964000,155,3
399410,51.5251288,-0.1353722,37.25,3.527,3.64,1688892944019000,155,3
399465,51.5251271,-0.135371,37.231,3.524,3.53,1688892944074000,155,3
399520,51.5251254,-0.13537,37.252,3.645,3.52,1688892944129000,155,3
399575,51.5251239,-0.1353691,37.294,3.496,3.64,1688892944184000,155,3
399630,51.5251223,-0.1353682,37.324,3.451,3.5,1688892944239000,155,3
399685,51.5251206,-0.1353671,37.31,3.47,3.45,1688892944294000,155,3
399740,51.5251189,-0.1353658,37.281,3.465,3.47,1688892944349000,155,3
399795,51.5251174,-0.1353647,37.257,3.262,3.47,1688892944404000,155,3
399850,51.5251159,-0.1353636,37.277,3.294,3.26,1688892944459000,155,3
399905,51.5251138,-0.1353621,37.265,3.648,3.29,1688892944514000,155,3
399960,51.5251119,-0.1353609,37.254,3.673,3.65,1688892944569000,155,3
400015,51.5251103,-0.1353598,37.232,3.466,3.67,1688892944624000,155,3
400070,51.5251087,-0.1353588,37.21,3.253,3.47,1688892944679000,155,3
400125,51.5251066,-0.1353571,37.204,3.643,3.25,1688892944734000,155,3
400180,51.5251045,-0.1353557,37.182,3.892,3.64,1688892944789000,155,3
400235,51.5251027,-0.1353543,37.182,3.816,3.89,1688892944844000,155,3
400290,51.5251006,-0.1353538,37.166,3.704,3.82,1688892944899000,155,3
400345,51.5250981,-0.1353538,37.124,3.746,3.7,1688892944954000,137,3
400400,51.5250958,-0.1353534,37.094,3.874,3.75,1688892945009000,137,3
400455,51.5250941,-0.1353513,37.082,3.927,3.87,1688892945064000,137,3
400510,51.5250921,-0.1353497,37.076,4.001,3.93,1688892945119000,137,3
400565,51.5250902,-0.1353482,37.093,3.884,4,1688892945174000,137,3
400620,51.5250883,-0.1353468,37.079,3.83,3.88,1688892945229000,137,3
400675,51.5250863,-0.1353453,37.04,3.836,3.83,1688892945284000,137,3
400730,51.5250842,-0.135344,37.012,3.804,3.84,1688892945339000,137,3
400785,51.5250826,-0.1353426,37.003,3.817,3.8,1688892945394000,137,3
400840,51.5250809,-0.1353413,37.008,3.81,3.82,1688892945449000,137,3
400895,51.5250791,-0.1353403,36.997,3.84,3.81,1688892945504000,137,3
400950,51.5250773,-0.1353392,36.994,3.853,3.84,1688892945559000,137,3
401005,51.525076,-0.1353378,37.006,3.708,3.85,1688892945614000,137,3
401060,51.5250744,-0.1353367,37.007,3.677,3.71,1688892945669000,137,3
401115,51.5250727,-0.1353357,37.015,3.636,3.68,1688892945724000,137,3
401170,51.525071,-0.1353349,37.037,3.643,3.64,1688892945779000,137,3
401225,51.5250694,-0.1353338,37.061,3.623,3.64,1688892945834000,137,3
401280,51.5250679,-0.1353331,37.078,3.536,3.62,1688892945889000,137,3
401335,51.5250662,-0.1353325,37.113,3.566,3.54,1688892945944000,159,3
401393,51.5250646,-0.1353317,37.144,3.578,3.57,1688892946002000,159,3
401451,51.5250628,-0.1353308,37.171,3.64,3.58,1688892946060000,159,3
401509,51.525061,-0.1353302,37.182,3.591,3.64,1688892946118000,159,3
401567,51.5250596,-0.1353291,37.21,3.551,3.59,1688892946176000,159,3
401625,51.5250581,-0.135328,37.245,3.502,3.55,1688892946234000,159,3
401683,51.5250568,-0.1353271,37.27,3.391,3.51,1688892946292000,159,3
401741,51.5250548,-0.1353267,37.253,3.468,3.39,1688892946350000,159,3
401799,51.5250531,-0.1353255,37.266,3.533,3.47,1688892946408000,159,3
401857,51.5250513,-0.1353249,37.27,3.554,3.54,1688892946466000,159,3
401915,51.5250498,-0.1353244,37.307,3.501,3.56,1688892946524000,159,3
401973,51.5250481,-0.1353241,37.342,3.472,3.5,1688892946582000,159,3
402031,51.5250465,-0.1353237,37.387,3.478,3.48,1688892946640000,159,3
402089,51.5250446,-0.1353235,37.4,3.513,3.48,1688892946698000,159,3
402147,51.5250428,-0.1353228,37.385,3.53,3.52,1688892946756000,159,3
402205,51.5250411,-0.1353223,37.412,3.554,3.53,1688892946814000,159,3
402263,51.5250392,-0.1353232,37.47,3.563,3.56,1688892946872000,159,3
402321,51.5250374,-0.1353237,37.512,3.548,3.57,1688892946930000,159,3
402380,51.5250354,-0.1353245,37.543,3.59,3.55,1688892946989000,191,3
402432,51.5250337,-0.1353243,37.563,3.548,3.6,1688892947041000,191,3
402484,51.5250319,-0.1353243,37.59,3.58,3.55,1688892947093000,191,3
402536,51.5250301,-0.1353244,37.615,3.579,3.59,1688892947145000,191,3
402588,51.5250284,-0.1353241,37.642,3.556,3.59,1688892947197000,191,3
402640,51.5250269,-0.1353233,37.682,3.493,3.56,1688892947249000,191,3
402692,51.5250254,-0.1353226,37.707,3.428,3.5,1688892947301000,191,3
402744,51.5250236,-0.1353223,37.725,3.456,3.44,1688892947353000,191,3
402796,51.5250215,-0.1353251,37.803,3.591,3.47,1688892947405000,191,3
402848,51.5250197,-0.1353252,37.824,3.607,3.6,1688892947457000,191,3
402901,51.5250181,-0.135325,37.861,3.542,3.62,1688892947510000,191,3
402953,51.5250166,-0.135325,37.901,3.511,3.55,1688892947562000,191,3
403005,51.525015,-0.1353251,37.956,3.5,3.52,1688892947614000,191,3
403057,51.5250136,-0.1353246,37.986,3.414,3.51,1688892947666000,191,3
403109,51.5250123,-0.1353239,38.031,3.347,3.43,1688892947718000,191,3
403161,51.525011,-0.1353228,38.076,3.319,3.36,1688892947770000,191,3
403213,51.5250094,-0.1353217,38.085,3.375,3.34,1688892947822000,191,3
403265,51.5250077,-0.1353208,38.076,3.411,3.39,1688892947874000,191,3
403317,51.5250061,-0.1353197,38.044,3.358,3.43,1688892947926000,191,3
403370,51.5250044,-0.1353185,38.023,3.37,3.37,1688892947979000,190,3
403425,51.5250031,-0.1353167,38.02,3.284,3.38,1688892948034000,190,3
403480,51.5250018,-0.1353148,38.021,3.305,3.3,1688892948089000,190,3
403535,51.5250001,-0.1353133,38.014,3.347,3.32,1688892948144000,190,3
403590,51.5249984,-0.1353118,37.996,3.415,3.36,1688892948199000,190,3
403645,51.5249969,-0.1353107,37.966,3.284,3.43,1688892948254000,190,3
403700,51.5249954,-0.1353083,37.93,3.318,3.29,1688892948309000,190,3
403755,51.5249939,-0.1353064,37.917,3.337,3.33,1688892948364000,190,3
403810,51.5249925,-0.1353047,37.916,3.333,3.34,1688892948419000,190,3
403865,51.5249902,-0.1353052,37.91,3.314,3.34,1688892948474000,190,3
403920,51.5249882,-0.1353042,37.865,3.319,3.32,1688892948529000,190,3
403975,51.5249861,-0.1353032,37.815,3.307,3.33,1688892948584000,190,3
404030,51.5249841,-0.135302,37.792,3.382,3.31,1688892948639000,190,3
404085,51.5249824,-0.1353009,37.785,3.303,3.39,1688892948694000,190,3
404140,51.5249805,-0.1353,37.751,3.207,3.31,1688892948749000,190,3
404195,51.5249782,-0.1352981,37.658,3.315,3.21,1688892948804000,190,3
404250,51.5249758,-0.1352962,37.543,3.328,3.32,1688892948859000,190,3
404305,51.5249747,-0.1352931,37.529,3.272,3.33,1688892948914000,190,3
404360,51.5249734,-0.1352906,37.535,3.218,3.27,1688892948969000,190,3
404415,51.5249717,-0.1352883,37.482,3.254,3.22,1688892949024000,190,3
404470,51.52497,-0.1352856,37.405,3.212,3.26,1688892949079000,190,3
404525,51.5249686,-0.1352832,37.382,3.151,3.21,1688892949134000,190,3
404580,51.524967,-0.1352814,37.358,3.017,3.15,1688892949189000,190,3
404635,51.5249654,-0.1352793,37.32,3.096,3.02,1688892949244000,190,3
404690,51.5249632,-0.1352777,37.265,3.248,3.1,1688892949299000,190,3
404745,51.5249609,-0.1352771,37.209,3.176,3.25,1688892949354000,190,3
404800,51.5249588,-0.1352762,37.15,3.072,3.18,1688892949409000,190,3
404855,51.5249571,-0.1352745,37.102,2.989,3.07,1688892949464000,190,3
404910,51.5249552,-0.135273,37.052,3.108,2.99,1688892949519000,190,3
404965,51.5249535,-0.1352711,37.019,3.15,3.11,1688892949574000,190,3
405020,51.5249522,-0.1352696,37.027,3.029,3.15,1688892949629000,190,3
405075,51.5249505,-0.1352686,36.986,2.914,3.03,1688892949684000,190,3
405130,51.5249489,-0.1352667,36.952,3.081,2.92,1688892949739000,190,3
405185,51.5249471,-0.1352649,36.92,3.254,3.08,1688892949794000,190,3
405240,51.5249452,-0.1352636,36.896,3.275,3.25,1688892949849000,190,3
405295,51.5249432,-0.1352624,36.858,3.265,3.28,1688892949904000,190,3
405350,51.5249413,-0.1352613,36.822,3.263,3.27,1688892949959000,197,3
405405,51.5249391,-0.1352602,36.788,3.401,3.26,1688892950014000,197,3
405460,51.5249371,-0.135259,36.744,3.393,3.4,1688892950069000,197,3
405515,51.5249353,-0.1352581,36.71,3.239,3.39,1688892950124000,197,3
405570,51.5249333,-0.1352569,36.674,3.303,3.24,1688892950179000,197,3
405625,51.5249312,-0.1352556,36.625,3.44,3.3,1688892950234000,197,3
405680,51.5249291,-0.1352543,36.577,3.521,3.44,1688892950289000,197,3
405735,51.5249271,-0.135253,36.552,3.58,3.52,1688892950344000,197,3
405790,51.5249251,-0.1352517,36.517,3.56,3.58,1688892950399000,197,3
405845,51.5249229,-0.1352506,36.465,3.618,3.56,1688892950454000,197,3
405900,51.5249211,-0.1352488,36.419,3.614,3.62,1688892950509000,197,3
405955,51.5249196,-0.1352468,36.41,3.535,3.61,1688892950564000,197,3
406010,51.5249176,-0.1352459,36.368,3.49,3.53,1688892950619000,197,3
406065,51.5249163,-0.1352434,36.364,3.518,3.49,1688892950674000,197,3
406120,51.5249145,-0.1352423,36.36,3.435,3.52,1688892950729000,197,3
406175,51.5249123,-0.1352418,36.333,3.413,3.43,1688892950784000,197,3
406230,51.5249098,-0.1352413,36.285,3.552,3.41,1688892950839000,197,3
406285,51.5249076,-0.1352407,36.242,3.571,3.55,1688892950894000,197,3
406340,51.5249054,-0.1352403,36.211,3.57,3.57,1688892950949000,209,3
406398,51.5249032,-0.1352398,36.156,3.608,3.57,1688892951007000,209,3
406456,51.5249005,-0.13524,36.106,3.739,3.61,1688892951065000,209,3
406514,51.5248978,-0.1352403,36.056,3.858,3.74,1688892951123000,209,3
406572,51.5248959,-0.1352395,36.034,3.735,3.86,1688892951181000,209,3
406630,51.5248941,-0.1352386,36.018,3.626,3.74,1688892951239000,209,3
406688,51.5248921,-0.1352376,35.987,3.678,3.63,1688892951297000,209,3
406746,51.5248901,-0.1352363,35.948,3.742,3.68,1688892951355000,209,3
406804,51.5248887,-0.1352347,35.943,3.662,3.74,1688892951413000,209,3
406862,51.5248872,-0.1352331,35.947,3.604,3.66,1688892951471000,209,3
406920,51.5248851,-0.1352326,35.912,3.574,3.61,1688892951529000,209,3
406978,51.5248833,-0.1352313,35.88,3.556,3.58,1688892951587000,209,3
407036,51.5248815,-0.1352302,35.85,3.481,3.56,1688892951645000,209,3
407094,51.5248799,-0.1352288,35.839,3.471,3.48,1688892951703000,209,3
407152,51.5248781,-0.1352275,35.806,3.484,3.47,1688892951761000,209,3
407210,51.5248762,-0.1352266,35.77,3.517,3.49,1688892951819000,209,3
407268,51.5248747,-0.1352254,35.773,3.438,3.52,1688892951877000,209,3
407326,51.5248732,-0.1352241,35.762,3.392,3.44,1688892951935000,209,3
407385,51.5248717,-0.1352227,35.745,3.382,3.4,1688892951994000,190,3
407437,51.5248701,-0.1352214,35.752,3.445,3.39,1688892952046000,190,3
407489,51.524869,-0.1352196,35.769,3.305,3.45,1688892952098000,190,3
407541,51.5248675,-0.1352184,35.734,3.247,3.31,1688892952150000,190,3
407593,51.5248657,-0.1352168,35.685,3.401,3.25,1688892952202000,190,3
407645,51.524864,-0.1352152,35.674,3.44,3.4,1688892952254000,190,3
407697,51.5248623,-0.1352142,35.668,3.351,3.44,1688892952306000,190,3
407749,51.5248606,-0.1352132,35.641,3.235,3.35,1688892952358000,190,3
407801,51.5248587,-0.1352122,35.58,3.236,3.24,1688892952410000,190,3
407853,51.5248573,-0.1352103,35.546,3.217,3.24,1688892952462000,190,3
407906,51.5248558,-0.1352089,35.535,3.192,3.22,1688892952515000,190,3
407958,51.5248542,-0.1352077,35.53,3.215,3.19,1688892952567000,190,3
408010,51.5248522,-0.1352073,35.524,3.232,3.22,1688892952619000,190,3
408062,51.524851,-0.1352056,35.514,3.061,3.23,1688892952671000,190,3
408114,51.5248493,-0.1352049,35.491,3.031,3.06,1688892952723000,190,3
408166,51.5248475,-0.1352043,35.457,3.008,3.03,1688892952775000,190,3
408218,51.5248463,-0.1352027,35.46,3.013,3.01,1688892952827000,190,3
408270,51.5248445,-0.1352021,35.437,3.016,3.01,1688892952879000,190,3
408322,51.5248431,-0.1352013,35.418,2.955,3.02,1688892952931000,190,3
408375,51.5248416,-0.1352005,35.397,2.938,2.96,1688892952984000,190,3
408430,51.52484,-0.1351995,35.365,2.997,2.94,1688892953039000,190,3
408485,51.5248385,-0.1351985,35.339,2.969,3,1688892953094000,190,3
408540,51.5248371,-0.1351972,35.326,3.009,2.97,1688892953149000,190,3
408595,51.5248359,-0.1351958,35.334,2.971,3.01,1688892953204000,190,3
