Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
284570,51.5268371,-0.07791,23.205,2.865,3.08,1688910923959000,128,3
284625,51.5268357,-0.0779099,23.212,2.862,2.87,1688910924014000,128,3
284680,51.5268341,-0.0779098,23.202,2.954,2.86,1688910924069000,128,3
284735,51.5268329,-0.0779098,23.189,2.828,2.96,1688910924124000,128,3
284790,51.5268314,-0.0779102,23.203,2.806,2.83,1688910924179000,128,3
284846,51.5268301,-0.0779103,23.176,2.727,2.81,1688910924235000,128,3
284900,51.5268286,-0.0779107,23.156,2.86,2.73,1688910924289000,128,3
284955,51.5268272,-0.0779108,23.153,2.828,2.86,1688910924344000,128,3
285010,51.5268257,-0.0779112,23.19,2.858,2.83,1688910924399000,128,3
285066,51.5268244,-0.0779112,23.175,2.785,2.86,1688910924455000,128,3
285120,51.5268231,-0.0779115,23.137,2.759,2.79,1688910924509000,128,3
285175,51.5268218,-0.0779116,23.131,2.704,2.76,1688910924564000,128,3
285230,51.5268203,-0.0779117,23.12,2.834,2.71,1688910924619000,128,3
285286,51.5268188,-0.0779121,23.099,2.974,2.84,1688910924675000,128,3
285341,51.5268173,-0.0779122,23.071,2.957,2.98,1688910924730000,128,3
285396,51.5268159,-0.0779124,23.077,2.926,2.96,1688910924785000,128,3
285451,51.5268145,-0.0779125,23.08,2.869,2.93,1688910924840000,128,3
285506,51.5268131,-0.0779127,23.081,2.87,2.87,1688910924895000,128,3
285561,51.5268116,-0.0779131,23.11,2.892,2.87,1688910924950000,128,3
285616,51.5268099,-0.0779131,23.115,3.026,2.9,1688910925005000,128,3
285671,51.5268086,-0.0779129,23.091,2.989,3.03,1688910925060000,128,3
285726,51.526807,-0.0779133,23.102,2.99,2.99,1688910925115000,128,3
285781,51.5268056,-0.0779133,23.09,2.919,2.99,1688910925170000,128,3
285836,51.5268043,-0.0779134,23.061,2.864,2.92,1688910925225000,128,3
285891,51.5268028,-0.0779135,23.054,2.878,2.87,1688910925280000,128,3
285946,51.5268013,-0.0779138,23.057,2.96,2.88,1688910925335000,128,3
286001,51.5267999,-0.0779139,23.042,2.903,2.96,1688910925390000,128,3
286056,51.5267984,-0.0779141,23.074,2.844,2.91,1688910925445000,128,3
286111,51.5267971,-0.0779143,23.064,2.824,2.85,1688910925500000,128,3
286166,51.5267955,-0.0779145,23.088,2.905,2.83,1688910925555000,128,3
286221,51.5267939,-0.0779147,23.118,2.993,2.91,1688910925610000,128,3
286276,51.5267925,-0.0779149,23.147,2.899,3,1688910925665000,128,3
286331,51.5267911,-0.077915,23.169,2.799,2.9,1688910925720000,128,3
286386,51.5267896,-0.0779154,23.187,2.882,2.8,1688910925775000,128,3
286441,51.526788,-0.0779158,23.209,3.01,2.88,1688910925830000,128,3
286496,51.5267864,-0.0779161,23.228,3.039,3.01,1688910925885000,128,3
286551,51.5267849,-0.0779166,23.29,2.943,3.04,1688910925940000,128,3
286606,51.5267834,-0.0779169,23.302,2.894,2.94,1688910925995000,128,3
286661,51.5267819,-0.0779173,23.303,2.962,2.89,1688910926050000,128,3
286716,51.5267805,-0.0779172,23.313,2.895,2.96,1688910926105000,128,3
286771,51.526779,-0.0779176,23.366,2.804,2.9,1688910926160000,128,3
286826,51.5267778,-0.0779175,23.316,2.726,2.8,1688910926215000,128,3
286881,51.5267765,-0.0779178,23.299,2.661,2.73,1688910926270000,128,3
286936,51.5267751,-0.077918,23.317,2.71,2.66,1688910926325000,128,3
286991,51.5267736,-0.0779185,23.354,2.753,2.71,1688910926380000,128,3
287046,51.5267722,-0.077919,23.368,2.746,2.75,1688910926435000,128,3
287101,51.5267709,-0.0779193,23.367,2.683,2.75,1688910926490000,128,3
287156,51.5267695,-0.0779195,23.376,2.691,2.68,1688910926545000,128,3
287211,51.5267682,-0.0779198,23.395,2.662,2.69,1688910926600000,128,3
287266,51.5267669,-0.0779197,23.402,2.603,2.66,1688910926655000,128,3
287321,51.5267658,-0.0779198,23.385,2.526,2.6,1688910926710000,128,3
287376,51.5267645,-0.0779203,23.388,2.499,2.53,1688910926765000,128,3
287431,51.5267631,-0.0779206,23.4,2.558,2.5,1688910926820000,128,3
287486,51.5267617,-0.0779209,23.415,2.615,2.56,1688910926875000,128,3
287541,51.5267604,-0.0779212,23.411,2.631,2.62,1688910926930000,128,3
287596,51.5267592,-0.0779216,23.425,2.556,2.63,1688910926985000,128,3
287651,51.5267578,-0.0779218,23.437,2.608,2.56,1688910927040000,128,3
287706,51.5267564,-0.077922,23.423,2.659,2.61,1688910927095000,128,3
287761,51.526755,-0.0779224,23.436,2.706,2.66,1688910927150000,128,3
287816,51.5267535,-0.0779229,23.466,2.74,2.71,1688910927205000,128,3
287871,51.526752,-0.0779228,23.492,2.777,2.74,1688910927260000,128,3
287926,51.5267504,-0.0779235,23.516,2.88,2.78,1688910927315000,128,3
287981,51.5267487,-0.0779241,23.518,2.983,2.88,1688910927370000,128,3
288036,51.5267472,-0.0779242,23.525,2.945,2.98,1688910927425000,128,3
288091,51.5267459,-0.0779242,23.533,2.844,2.95,1688910927480000,128,3
288146,51.5267444,-0.0779249,23.58,2.799,2.84,1688910927535000,128,3
288201,51.526743,-0.0779251,23.6,2.736,2.8,1688910927590000,128,3
288256,51.5267416,-0.0779253,23.614,2.726,2.74,1688910927645000,130,3
288311,51.5267405,-0.0779251,23.585,2.608,2.73,1688910927700000,130,3
288366,51.5267394,-0.0779251,23.565,2.454,2.61,1688910927755000,130,3
288421,51.5267381,-0.0779255,23.57,2.473,2.45,1688910927810000,130,3
288476,51.5267368,-0.0779252,23.548,2.558,2.47,1688910927865000,130,3
288531,51.5267354,-0.0779256,23.548,2.62,2.56,1688910927920000,130,3
288586,51.5267341,-0.0779256,23.557,2.542,2.62,1688910927975000,130,3
288641,51.5267332,-0.0779254,23.525,2.317,2.54,1688910928030000,130,3
288696,51.526732,-0.0779256,23.545,2.313,2.32,1688910928085000,130,3
288751,51.5267308,-0.077926,23.557,2.264,2.31,1688910928140000,130,3
288806,51.5267297,-0.0779261,23.538,2.251,2.26,1688910928195000,130,3
288861,51.5267286,-0.0779259,23.551,2.294,2.25,1688910928250000,130,3
288916,51.5267275,-0.0779262,23.555,2.198,2.3,1688910928305000,130,3
288971,51.5267264,-0.0779263,23.539,2.162,2.2,1688910928360000,130,3
289026,51.5267255,-0.0779262,23.508,2.125,2.16,1688910928415000,130,3
289081,51.5267243,-0.0779263,23.522,2.168,2.13,1688910928470000,130,3
289136,51.5267232,-0.0779265,23.527,2.123,2.17,1688910928525000,130,3
289191,51.5267222,-0.0779263,23.522,2.034,2.13,1688910928580000,130,3
289246,51.5267212,-0.0779262,23.511,2.075,2.04,1688910928635000,131,3
289304,51.52672,-0.0779264,23.496,2.106,2.08,1688910928693000,131,3
289362,51.526719,-0.0779266,23.491,2.083,2.11,1688910928751000,131,3
289420,51.5267179,-0.0779266,23.511,1.999,2.09,1688910928809000,131,3
289478,51.5267169,-0.077927,23.515,1.919,2,1688910928867000,131,3
289536,51.5267159,-0.0779271,23.521,1.93,1.92,1688910928925000,131,3
289594,51.5267146,-0.0779274,23.538,2.09,1.93,1688910928983000,131,3
289652,51.5267135,-0.077928,23.556,2.08,2.09,1688910929041000,131,3
289710,51.5267126,-0.0779283,23.551,1.934,2.08,1688910929099000,131,3
289768,51.5267119,-0.0779283,23.539,1.762,1.94,1688910929157000,131,3
289826,51.5267109,-0.0779288,23.552,1.82,1.77,1688910929215000,131,3
289884,51.5267097,-0.0779292,23.568,1.979,1.82,1688910929273000,131,3
289942,51.5267087,-0.0779297,23.594,1.951,1.98,1688910929331000,131,3
290000,51.5267079,-0.0779298,23.596,1.818,1.95,1688910929389000,131,3
290058,51.5267069,-0.0779303,23.613,1.803,1.82,1688910929447000,131,3
290116,51.5267059,-0.0779305,23.622,1.866,1.81,1688910929505000,131,3
290174,51.5267048,-0.0779311,23.658,1.918,1.87,1688910929563000,131,3
290232,51.5267038,-0.0779317,23.673,1.899,1.92,1688910929621000,131,3
290291,51.5267029,-0.0779319,23.669,1.851,1.9,1688910929680000,132,3
290343,51.5267025,-0.0779306,23.548,1.736,1.85,1688910929732000,132,3
290395,51.5267016,-0.0779308,23.559,1.705,1.74,1688910929784000,132,3
290447,51.5267009,-0.0779305,23.541,1.667,1.71,1688910929836000,132,3
290499,51.5267003,-0.07793,23.492,1.57,1.67,1688910929888000,132,3
290551,51.5266995,-0.0779299,23.506,1.471,1.58,1688910929940000,132,3
290603,51.5266987,-0.07793,23.508,1.5,1.48,1688910929992000,132,3
290655,51.5266979,-0.0779301,23.465,1.547,1.51,1688910930044000,132,3
290707,51.526697,-0.0779301,23.459,1.598,1.56,1688910930096000,132,3
290759,51.5266961,-0.0779303,23.451,1.641,1.61,1688910930148000,132,3
290812,51.5266953,-0.0779303,23.454,1.639,1.65,1688910930201000,132,3
290864,51.5266944,-0.0779304,23.457,1.597,1.65,1688910930253000,132,3
290916,51.5266935,-0.0779305,23.458,1.617,1.61,1688910930305000,132,3
290968,51.5266926,-0.0779306,23.463,1.677,1.63,1688910930357000,132,3
291020,51.5266916,-0.0779306,23.456,1.725,1.68,1688910930409000,132,3
291072,51.526691,-0.0779302,23.436,1.582,1.73,1688910930461000,132,3
291124,51.5266904,-0.0779302,23.433,1.401,1.59,1688910930513000,132,3
291176,51.5266898,-0.0779302,23.412,1.357,1.41,1688910930565000,132,3
291228,51.526689,-0.0779302,23.42,1.426,1.37,1688910930617000,132,3
291281,51.5266883,-0.0779302,23.422,1.395,1.44,1688910930670000,132,3
291336,51.5266876,-0.0779302,23.422,1.347,1.41,1688910930725000,132,3
291391,51.5266869,-0.0779303,23.425,1.281,1.36,1688910930780000,132,3
291446,51.5266861,-0.0779306,23.436,1.304,1.29,1688910930835000,132,3
291501,51.5266854,-0.0779307,23.444,1.281,1.31,1688910930890000,132,3
291556,51.5266846,-0.0779311,23.455,1.28,1.29,1688910930945000,132,3
291611,51.5266839,-0.0779312,23.468,1.286,1.29,1688910931000000,132,3
291666,51.5266832,-0.0779314,23.464,1.276,1.29,1688910931055000,132,3
291721,51.5266825,-0.077932,23.484,1.241,1.28,1688910931110000,132,3
291776,51.5266819,-0.0779322,23.515,1.174,1.25,1688910931165000,132,3
291831,51.5266812,-0.0779324,23.519,1.225,1.18,1688910931220000,132,3
291886,51.5266806,-0.0779318,23.504,1.256,1.23,1688910931275000,132,3
291941,51.5266799,-0.077932,23.506,1.23,1.26,1688910931330000,132,3
291996,51.5266792,-0.0779323,23.528,1.198,1.24,1688910931385000,132,3
292051,51.5266786,-0.0779324,23.529,1.227,1.2,1688910931440000,132,3
292106,51.5266779,-0.0779324,23.527,1.239,1.23,1688910931495000,132,3
292161,51.5266773,-0.0779327,23.509,1.27,1.24,1688910931550000,132,3
292216,51.5266766,-0.0779326,23.505,1.279,1.28,1688910931605000,132,3
292271,51.5266761,-0.0779324,23.488,1.24,1.28,1688910931660000,139,3
292326,51.5266755,-0.0779325,23.481,1.193,1.25,1688910931715000,139,3
292381,51.5266749,-0.0779325,23.483,1.239,1.2,1688910931770000,139,3
292436,51.5266742,-0.0779326,23.492,1.264,1.24,1688910931825000,139,3
292491,51.5266737,-0.0779328,23.478,1.142,1.27,1688910931880000,139,3
292546,51.5266732,-0.0779326,23.458,1.116,1.15,1688910931935000,139,3
292601,51.5266727,-0.0779323,23.434,1.121,1.12,1688910931990000,139,3
292656,51.5266721,-0.0779323,23.427,1.162,1.13,1688910932045000,139,3
292711,51.5266713,-0.0779327,23.46,1.197,1.17,1688910932100000,139,3
292766,51.5266704,-0.0779331,23.497,1.284,1.21,1688910932155000,139,3
292821,51.5266699,-0.077933,23.487,1.248,1.29,1688910932210000,139,3
292876,51.5266694,-0.0779328,23.454,1.142,1.26,1688910932265000,139,3
292931,51.5266687,-0.0779328,23.457,1.218,1.15,1688910932320000,139,3
292986,51.5266679,-0.0779333,23.501,1.211,1.23,1688910932375000,139,3
293041,51.5266671,-0.0779339,23.519,1.256,1.22,1688910932430000,139,3
293096,51.5266667,-0.0779338,23.52,1.135,1.26,1688910932485000,139,3
293151,51.526666,-0.0779339,23.542,1.183,1.14,1688910932540000,139,3
293206,51.5266653,-0.0779339,23.559,1.221,1.19,1688910932595000,139,3
293261,51.5266649,-0.0779337,23.534,1.18,1.23,1688910932650000,140,3
293316,51.5266642,-0.0779338,23.531,1.246,1.19,1688910932705000,140,3
293371,51.5266635,-0.0779341,23.549,1.194,1.25,1688910932760000,140,3
293426,51.526663,-0.0779342,23.55,1.157,1.2,1688910932815000,140,3
293481,51.5266623,-0.0779344,23.567,1.213,1.16,1688910932870000,140,3
293536,51.5266617,-0.0779344,23.566,1.176,1.22,1688910932925000,140,3
293591,51.5266612,-0.0779346,23.56,1.128,1.18,1688910932980000,140,3
293646,51.5266608,-0.0779349,23.566,0.99,1.14,1688910933035000,140,3
293701,51.5266601,-0.0779353,23.598,1.086,1,1688910933090000,140,3
293756,51.5266596,-0.0779353,23.591,1.045,1.09,1688910933145000,140,3
293811,51.5266592,-0.0779352,23.558,1.005,1.05,1688910933200000,140,3
293866,51.5266588,-0.0779353,23.572,0.936,1.01,1688910933255000,140,3
293921,51.5266582,-0.0779354,23.593,0.999,0.94,1688910933310000,140,3
293976,51.5266577,-0.0779354,23.578,1.043,1.01,1688910933365000,140,3
294031,51.5266573,-0.0779355,23.565,0.967,1.05,1688910933420000,140,3
294086,51.5266567,-0.077936,23.568,1.004,0.98,1688910933475000,140,3
294141,51.5266561,-0.0779363,23.562,1.044,1.01,1688910933530000,140,3
294196,51.5266553,-0.0779369,23.582,1.159,1.05,1688910933585000,140,3
294251,51.5266548,-0.0779371,23.584,1.116,1.17,1688910933640000,132,3
294305,51.5266542,-0.0779374,23.604,1.082,1.12,1688910933694000,132,3
294360,51.5266535,-0.0779381,23.628,1.156,1.09,1688910933749000,132,3
294415,51.5266528,-0.0779387,23.64,1.27,1.16,1688910933804000,132,3
294470,51.5266522,-0.0779394,23.635,1.255,1.27,1688910933859000,132,3
294525,51.5266518,-0.0779397,23.616,1.17,1.26,1688910933914000,132,3
294580,51.526651,-0.0779407,23.654,1.32,1.18,1688910933969000,132,3
294635,51.5266503,-0.0779407,23.687,1.27,1.32,1688910934024000,132,3
294690,51.5266499,-0.0779409,23.666,1.22,1.27,1688910934079000,132,3
294745,51.5266494,-0.0779413,23.651,1.187,1.22,1688910934134000,132,3
294800,51.526649,-0.0779416,23.64,1.138,1.19,1688910934189000,132,3
294856,51.5266485,-0.0779415,23.655,1.083,1.14,1688910934245000,132,3
294910,51.526648,-0.0779416,23.679,1.046,1.09,1688910934299000,132,3
294965,51.5266477,-0.0779415,23.656,0.955,1.05,1688910934354000,132,3
295020,51.5266474,-0.0779414,23.623,0.864,0.96,1688910934409000,132,3
295076,51.526647,-0.0779413,23.637,0.84,0.87,1688910934465000,132,3
295130,51.5266467,-0.0779412,23.621,0.807,0.85,1688910934519000,132,3
295185,51.5266465,-0.0779411,23.604,0.721,0.81,1688910934574000,132,3
295240,51.5266461,-0.0779413,23.592,0.703,0.73,1688910934629000,132,3
295296,51.5266458,-0.0779415,23.583,0.679,0.71,1688910934685000,132,3
295351,51.5266456,-0.0779413,23.587,0.633,0.69,1688910934740000,132,3
295406,51.5266453,-0.0779414,23.571,0.582,0.64,1688910934795000,132,3
295461,51.5266449,-0.0779414,23.576,0.634,0.6,1688910934850000,132,3
295516,51.5266445,-0.0779416,23.565,0.693,0.65,1688910934905000,132,3
295571,51.5266442,-0.0779415,23.555,0.635,0.71,1688910934960000,132,3
295626,51.5266442,-0.0779415,23.557,0.404,0.65,1688910935015000,132,3
295681,51.5266438,-0.0779418,23.592,0.433,0.43,1688910935070000,132,3
295736,51.5266432,-0.0779424,23.612,0.586,0.45,1688910935125000,132,3
295791,51.5266426,-0.0779433,23.628,0.712,0.6,1688910935180000,132,3
295846,51.526642,-0.0779441,23.661,0.807,0.72,1688910935235000,132,3
295901,51.5266417,-0.0779442,23.664,0.726,0.81,1688910935290000,132,3
295956,51.5266413,-0.0779445,23.698,0.683,0.73,1688910935345000,132,3
296011,51.526641,-0.0779449,23.727,0.629,0.69,1688910935400000,132,3
296066,51.5266406,-0.0779453,23.74,0.642,0.63,1688910935455000,132,3
296121,51.5266403,-0.0779455,23.728,0.63,0.64,1688910935510000,132,3
296176,51.5266402,-0.0779452,23.7,0.524,0.63,1688910935565000,132,3
296231,51.5266401,-0.0779452,23.687,0.415,0.53,1688910935620000,132,3
296286,51.5266398,-0.0779456,23.705,0.398,0.42,1688910935675000,132,3
296341,51.5266396,-0.0779459,23.719,0.385,0.4,1688910935730000,132,3
296396,51.5266394,-0.0779457,23.703,0.38,0.39,1688910935785000,132,3
296451,51.5266394,-0.0779453,23.662,0.301,0.39,1688910935840000,132,3
296506,51.5266392,-0.0779455,23.667,0.321,0.32,1688910935895000,132,3
296561,51.526639,-0.0779457,23.668,0.303,0.34,1688910935950000,132,3
296616,51.5266389,-0.0779457,23.684,0.221,0.32,1688910936005000,132,3
296671,51.5266387,-0.0779457,23.692,0.166,0.24,1688910936060000,132,3
296726,51.5266384,-0.0779463,23.715,0.229,0.19,1688910936115000,132,3
296781,51.5266381,-0.0779467,23.736,0.279,0.24,1688910936170000,132,3
296836,51.5266379,-0.0779472,23.723,0.349,0.29,1688910936225000,132,3
296891,51.5266377,-0.0779474,23.726,0.345,0.36,1688910936280000,132,3
296946,51.5266375,-0.0779473,23.721,0.293,0.35,1688910936335000,132,3
297001,51.5266373,-0.0779473,23.715,0.303,0.3,1688910936390000,132,3
297056,51.5266373,-0.0779469,23.703,0.259,0.32,1688910936445000,132,3
297111,51.5266373,-0.0779467,23.674,0.232,0.28,1688910936500000,132,3
297166,51.5266371,-0.0779467,23.656,0.274,0.25,1688910936555000,132,3
297221,51.5266372,-0.0779466,23.618,0.149,0.3,1688910936610000,132,3
297276,51.5266372,-0.0779467,23.591,0.089,0.2,1688910936665000,134,3
297331,51.526637,-0.0779468,23.606,0.109,0.18,1688910936720000,134,3
297386,51.5266367,-0.0779469,23.607,0.189,0.18,1688910936775000,134,3
297441,51.5266365,-0.0779469,23.608,0.276,0.24,1688910936830000,134,3
297496,51.5266362,-0.077947,23.601,0.256,0.32,1688910936885000,134,3
297551,51.526636,-0.0779472,23.618,0.253,0.3,1688910936940000,134,3
297606,51.5266357,-0.0779477,23.636,0.232,0.3,1688910936995000,134,3
297661,51.5266356,-0.0779478,23.659,0.151,0.27,1688910937050000,134,3
297716,51.5266355,-0.077948,23.668,0.078,0.2,1688910937105000,134,3
297771,51.5266353,-0.0779482,23.678,0.063,0.15,1688910937160000,134,3
297826,51.5266351,-0.0779485,23.695,0.063,0.14,1688910937215000,134,3
297881,51.526635,-0.0779488,23.709,0.046,0.14,1688910937270000,134,3
297936,51.5266349,-0.0779489,23.714,0.036,0.12,1688910937325000,134,3
297991,51.5266349,-0.0779488,23.716,0.065,0.12,1688910937380000,134,3
298046,51.5266348,-0.0779489,23.718,0.1,0.12,1688910937435000,134,3
298101,51.5266347,-0.077949,23.738,0.14,0.15,1688910937490000,134,3
298156,51.5266346,-0.0779493,23.747,0.121,0.17,1688910937545000,134,3
298211,51.5266345,-0.0779494,23.759,0.095,0.16,1688910937600000,134,3
298266,51.5266343,-0.0779497,23.786,0.064,0.14,1688910937655000,144,3
298324,51.5266341,-0.07795,23.814,0.022,0.1,1688910937713000,144,3
298382,51.5266339,-0.0779502,23.854,0.074,0.07,1688910937771000,144,3
298440,51.5266337,-0.0779503,23.883,0.112,0.09,1688910937829000,144,3
298498,51.5266335,-0.0779506,23.915,0.102,0.12,1688910937887000,144,3
298556,51.5266334,-0.0779509,23.921,0.027,0.1,1688910937945000,144,3
298614,51.5266333,-0.077951,23.918,0.049,0.04,1688910938003000,144,3
298672,51.5266333,-0.077951,23.931,0.004,0.05,1688910938061000,144,3
298730,51.5266334,-0.0779509,23.938,0.12,0.02,1688910938119000,144,3
298788,51.5266334,-0.0779508,23.94,0.15,0.12,1688910938177000,144,3
298846,51.5266334,-0.0779507,23.933,0.165,0.15,1688910938235000,144,3
298904,51.5266334,-0.0779509,23.928,0.105,0.17,1688910938293000,144,3
298962,51.5266333,-0.0779511,23.943,0.083,0.11,1688910938351000,144,3
299020,51.5266333,-0.0779513,23.956,0.12,0.09,1688910938409000,144,3
299078,51.5266333,-0.0779513,23.971,0.142,0.12,1688910938467000,144,3
299136,51.5266333,-0.0779514,23.977,0.143,0.14,1688910938525000,144,3
299194,51.5266332,-0.0779517,23.99,0.091,0.14,1688910938583000,144,3
299252,51.5266332,-0.0779518,23.997,0.118,0.09,1688910938641000,144,3
299311,51.5266331,-0.0779521,23.999,0.081,0.12,1688910938700000,330,3
299363,51.526633,-0.0779522,24.016,0.009,0.08,1688910938752000,330,3
299415,51.5266328,-0.0779525,24.033,0.029,0.01,1688910938804000,330,3
299467,51.5266328,-0.0779527,24.039,0.061,0.03,1688910938856000,330,3
299519,51.5266327,-0.077953,24.06,0.067,0.06,1688910938908000,330,3
299571,51.5266328,-0.0779531,24.048,0.15,0.07,1688910938960000,330,3
299623,51.5266328,-0.0779532,24.043,0.149,0.15,1688910939012000,330,3
299675,51.5266329,-0.0779535,24.041,0.169,0.15,1688910939064000,330,3
299727,51.5266327,-0.0779539,24.07,0.125,0.17,1688910939116000,330,3
299779,51.5266326,-0.0779544,24.103,0.091,0.13,1688910939168000,330,3
299832,51.5266322,-0.077955,24.156,0.019,0.09,1688910939221000,330,3
299884,51.526632,-0.0779557,24.193,0.102,0.02,1688910939273000,330,3
299936,51.5266318,-0.0779561,24.211,0.104,0.11,1688910939325000,330,3
299988,51.5266316,-0.0779562,24.228,0.107,0.11,1688910939377000,330,3
300040,51.5266315,-0.0779565,24.248,0.118,0.11,1688910939429000,330,3
300092,51.5266313,-0.077957,24.271,0.19,0.12,1688910939481000,330,3
300144,51.5266314,-0.0779567,24.256,0.105,0.2,1688910939533000,330,3
300196,51.5266313,-0.0779567,24.263,0.104,0.12,1688910939585000,330,3
300248,51.5266312,-0.0779571,24.282,0.177,0.12,1688910939637000,330,3
300301,51.5266311,-0.0779573,24.298,0.148,0.19,1688910939690000,162,3
300362,51.526631,-0.0779575,24.308,0.146,0.16,1688910939751000,162,3
300424,51.526631,-0.0779576,24.301,0.174,0.16,1688910939813000,162,3
300486,51.5266309,-0.0779578,24.306,0.214,0.19,1688910939875000,162,3
300548,51.5266309,-0.0779578,24.308,0.179,0.22,1688910939937000,162,3
300610,51.5266309,-0.077958,24.306,0.198,0.19,1688910939999000,162,3
300672,51.526631,-0.0779578,24.293,0.107,0.21,1688910940061000,162,3
300734,51.526631,-0.0779578,24.295,0.103,0.13,1688910940123000,162,3
300796,51.526631,-0.0779579,24.284,0.139,0.13,1688910940185000,162,3
300857,51.526631,-0.0779578,24.273,0.105,0.16,1688910940246000,162,3
300919,51.5266311,-0.0779576,24.257,0.065,0.12,1688910940308000,162,3
300981,51.5266311,-0.0779577,24.26,0.07,0.09,1688910940370000,162,3
301043,51.5266311,-0.0779574,24.242,0.04,0.1,1688910940432000,162,3
301105,51.5266312,-0.0779572,24.231,0.014,0.07,1688910940494000,162,3
301167,51.5266313,-0.0779571,24.214,0.028,0.05,1688910940556000,162,3
301229,51.5266313,-0.0779573,24.21,0.104,0.05,1688910940618000,162,3
301291,51.5266314,-0.0779571,24.21,0.073,0.11,1688910940680000,137,3
301343,51.5266317,-0.0779566,24.17,0.125,0.09,1688910940732000,137,3
301395,51.5266316,-0.0779566,24.159,0.062,0.13,1688910940784000,137,3
301447,51.5266317,-0.0779564,24.155,0.098,0.06,1688910940836000,137,3
301499,51.5266318,-0.0779564,24.132,0.046,0.1,1688910940888000,137,3
301551,51.5266318,-0.0779562,24.109,0.036,0.05,1688910940940000,137,3
301603,51.526632,-0.077956,24.088,0.077,0.04,1688910940992000,137,3
301655,51.5266321,-0.0779557,24.097,0.146,0.08,1688910941044000,137,3
301707,51.5266321,-0.0779561,24.1,0.117,0.15,1688910941096000,137,3
301759,51.526632,-0.0779562,24.105,0.055,0.12,1688910941148000,137,3
301812,51.5266319,-0.0779561,24.095,0.02,0.06,1688910941201000,137,3
301864,51.526632,-0.0779561,24.09,0.012,0.02,1688910941253000,137,3
301916,51.526632,-0.0779562,24.093,0.073,0.01,1688910941305000,137,3
301968,51.5266318,-0.0779566,24.109,0.08,0.07,1688910941357000,137,3
302020,51.5266319,-0.0779566,24.099,0.094,0.08,1688910941409000,137,3
302072,51.526632,-0.0779561,24.088,0.068,0.09,1688910941461000,137,3
302124,51.526632,-0.0779563,24.1,0.081,0.07,1688910941513000,137,3
302176,51.526632,-0.0779561,24.083,0.02,0.08,1688910941565000,137,3
302228,51.5266319,-0.0779564,24.095,0.042,0.02,1688910941617000,137,3
302281,51.5266319,-0.0779564,24.093,0.011,0.04,1688910941670000,148,3
302336,51.5266318,-0.0779565,24.095,0.056,0.02,1688910941725000,148,3
302391,51.5266317,-0.0779566,24.11,0.077,0.06,1688910941780000,148,3
302446,51.5266316,-0.0779569,24.141,0.022,0.08,1688910941835000,148,3
302501,51.5266315,-0.0779567,24.124,0.091,0.02,1688910941890000,148,3
302556,51.5266314,-0.0779569,24.141,0.1,0.09,1688910941945000,148,3
302611,51.5266314,-0.0779569,24.126,0.028,0.1,1688910942000000,148,3
302666,51.5266314,-0.077957,24.132,0.028,0.03,1688910942055000,148,3
302721,51.5266314,-0.077957,24.137,0.053,0.03,1688910942110000,148,3
302776,51.5266314,-0.077957,24.136,0.034,0.05,1688910942165000,148,3
302831,51.5266312,-0.0779572,24.16,0.037,0.03,1688910942220000,148,3
302886,51.5266312,-0.0779573,24.162,0.044,0.04,1688910942275000,148,3
302941,51.5266311,-0.0779574,24.17,0.055,0.04,1688910942330000,148,3
302996,51.5266312,-0.0779573,24.172,0.025,0.06,1688910942385000,148,3
303051,51.5266311,-0.0779573,24.171,0.025,0.03,1688910942440000,148,3
303106,51.526631,-0.0779574,24.17,0.044,0.02,1688910942495000,148,3
303161,51.526631,-0.0779575,24.192,0.01,0.04,1688910942550000,148,3
303216,51.526631,-0.0779574,24.181,0.012,0.01,1688910942605000,148,3
303271,51.5266309,-0.0779575,24.2,0.05,0.01,1688910942660000,147,3
303326,51.5266308,-0.0779574,24.175,0.091,0.05,1688910942715000,147,3
303381,51.5266308,-0.0779575,24.191,0.047,0.09,1688910942770000,147,3
303436,51.5266308,-0.0779573,24.172,0.052,0.05,1688910942825000,147,3
303491,51.5266306,-0.0779576,24.198,0.087,0.05,1688910942880000,147,3
303546,51.5266305,-0.0779577,24.206,0.056,0.09,1688910942935000,147,3
303601,51.5266305,-0.0779575,24.207,0.065,0.06,1688910942990000,147,3
303656,51.5266305,-0.0779575,24.207,0.044,0.06,1688910943045000,147,3
303711,51.5266303,-0.0779576,24.216,0.076,0.04,1688910943100000,147,3
303766,51.5266303,-0.0779577,24.241,0.031,0.08,1688910943155000,147,3
303821,51.5266303,-0.0779577,24.244,0.039,0.03,1688910943210000,147,3
303876,51.5266303,-0.0779576,24.22,0.007,0.04,1688910943265000,147,3
303931,51.5266303,-0.0779578,24.228,0.06,0.01,1688910943320000,147,3
303986,51.5266302,-0.0779578,24.232,0.015,0.06,1688910943375000,147,3
304041,51.5266302,-0.0779576,24.222,0.061,0.02,1688910943430000,147,3
304096,51.5266302,-0.0779575,24.214,0.063,0.06,1688910943485000,147,3
304151,51.5266304,-0.0779571,24.195,0.129,0.06,1688910943540000,147,3
304206,51.5266304,-0.0779573,24.202,0.084,0.13,1688910943595000,147,3
304261,51.5266302,-0.0779576,24.223,0.04,0.09,1688910943650000,253,3
304319,51.5266301,-0.0779577,24.233,0.028,0.04,1688910943708000,253,3
