Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
297055,51.5471126,-0.0205999,12.291,4.215,4.18,1688905742630000,191,3
297110,51.5471147,-0.0206026,12.232,4.399,4.22,1688905742685000,191,3
297165,51.5471161,-0.0206046,12.291,4.299,4.4,1688905742740000,191,3
297220,51.5471181,-0.0206062,12.277,4.323,4.3,1688905742795000,191,3
297275,51.5471205,-0.0206075,12.261,4.466,4.33,1688905742850000,207,3
297327,51.5471228,-0.0206093,12.218,4.574,4.47,1688905742902000,207,3
297379,51.5471248,-0.0206111,12.215,4.566,4.58,1688905742954000,207,3
297431,51.5471265,-0.0206132,12.182,4.398,4.57,1688905743006000,207,3
297483,51.5471285,-0.0206153,12.134,4.448,4.4,1688905743058000,207,3
297535,51.5471305,-0.0206174,12.129,4.538,4.45,1688905743110000,207,3
297587,51.5471327,-0.020619,12.13,4.58,4.54,1688905743162000,207,3
297639,51.5471346,-0.0206205,12.154,4.502,4.58,1688905743214000,207,3
297691,51.5471364,-0.0206219,12.147,4.339,4.5,1688905743266000,207,3
297743,51.5471384,-0.0206238,12.106,4.358,4.34,1688905743318000,207,3
297796,51.5471404,-0.0206251,12.103,4.299,4.36,1688905743371000,207,3
297848,51.5471425,-0.0206276,12.025,4.431,4.3,1688905743423000,207,3
297900,51.5471443,-0.020629,12.04,4.306,4.43,1688905743475000,207,3
297952,51.5471463,-0.0206307,11.978,4.283,4.31,1688905743527000,207,3
298004,51.5471484,-0.0206325,11.946,4.302,4.28,1688905743579000,207,3
298056,51.5471506,-0.0206343,11.892,4.355,4.3,1688905743631000,207,3
298108,51.5471526,-0.0206359,11.875,4.364,4.36,1688905743683000,207,3
298160,51.5471552,-0.0206379,11.886,4.647,4.36,1688905743735000,207,3
298212,51.5471574,-0.0206398,11.86,4.726,4.65,1688905743787000,207,3
298265,51.5471592,-0.0206417,11.815,4.59,4.73,1688905743840000,172,3
298320,51.5471609,-0.0206437,11.765,4.462,4.59,1688905743895000,172,3
298375,51.5471629,-0.020646,11.759,4.556,4.46,1688905743950000,172,3
298430,51.5471647,-0.0206475,11.751,4.386,4.56,1688905744005000,172,3
298485,51.5471666,-0.0206493,11.748,4.391,4.39,1688905744060000,172,3
298540,51.5471686,-0.0206514,11.731,4.468,4.39,1688905744115000,172,3
298595,51.5471708,-0.0206533,11.681,4.559,4.47,1688905744170000,172,3
298650,51.5471732,-0.0206547,11.711,4.657,4.56,1688905744225000,172,3
298705,51.5471753,-0.0206568,11.685,4.712,4.66,1688905744280000,172,3
298760,51.5471771,-0.0206591,11.623,4.647,4.71,1688905744335000,172,3
298815,51.5471786,-0.0206604,11.602,4.402,4.65,1688905744390000,172,3
298870,51.5471808,-0.0206624,11.557,4.507,4.4,1688905744445000,172,3
298925,51.5471829,-0.0206645,11.533,4.572,4.51,1688905744500000,172,3
298980,51.5471851,-0.0206664,11.478,4.597,4.57,1688905744555000,172,3
299035,51.5471869,-0.0206671,11.509,4.429,4.6,1688905744610000,172,3
299090,51.5471888,-0.0206685,11.536,4.366,4.43,1688905744665000,172,3
299145,51.5471912,-0.0206708,11.483,4.534,4.37,1688905744720000,172,3
299200,51.5471935,-0.0206725,11.468,4.617,4.53,1688905744775000,172,3
299255,51.5471955,-0.0206736,11.462,4.521,4.62,1688905744830000,136,3
299310,51.5471976,-0.0206757,11.414,4.568,4.52,1688905744885000,136,3
299365,51.5471993,-0.0206779,11.361,4.501,4.57,1688905744940000,136,3
299420,51.547201,-0.0206798,11.304,4.386,4.5,1688905744995000,136,3
299475,51.547203,-0.020682,11.259,4.461,4.39,1688905745050000,136,3
299530,51.5472052,-0.0206836,11.301,4.512,4.46,1688905745105000,136,3
299585,51.5472073,-0.0206854,11.311,4.612,4.51,1688905745160000,136,3
299640,51.5472094,-0.020687,11.354,4.645,4.61,1688905745215000,136,3
299695,51.5472113,-0.0206893,11.363,4.751,4.65,1688905745270000,136,3
299750,51.5472133,-0.0206911,11.394,4.742,4.75,1688905745325000,136,3
299805,51.5472151,-0.020693,11.378,4.637,4.74,1688905745380000,136,3
299860,51.5472169,-0.020695,11.372,4.554,4.64,1688905745435000,136,3
299915,51.547219,-0.0206966,11.368,4.562,4.55,1688905745490000,136,3
299970,51.547221,-0.0206984,11.333,4.578,4.56,1688905745545000,136,3
300025,51.5472225,-0.0207002,11.32,4.417,4.58,1688905745600000,136,3
300080,51.5472245,-0.0207017,11.311,4.409,4.42,1688905745655000,136,3
300135,51.5472265,-0.0207037,11.294,4.494,4.41,1688905745710000,136,3
300190,51.5472288,-0.0207053,11.291,4.632,4.49,1688905745765000,136,3
300245,51.5472308,-0.0207068,11.28,4.593,4.63,1688905745820000,136,3
300303,51.5472326,-0.0207086,11.252,4.512,4.59,1688905745878000,136,3
300361,51.5472347,-0.0207103,11.238,4.616,4.51,1688905745936000,136,3
300419,51.5472367,-0.0207124,11.16,4.672,4.62,1688905745994000,136,3
300477,51.5472388,-0.0207143,11.167,4.685,4.67,1688905746052000,136,3
300535,51.5472408,-0.0207161,11.111,4.664,4.69,1688905746110000,136,3
300593,51.5472425,-0.0207186,11.077,4.677,4.67,1688905746168000,136,3
300651,51.5472443,-0.0207207,11.078,4.615,4.68,1688905746226000,136,3
300709,51.5472464,-0.0207222,11.046,4.607,4.62,1688905746284000,136,3
300767,51.5472487,-0.0207235,11.019,4.665,4.61,1688905746342000,136,3
300825,51.5472509,-0.0207253,10.98,4.766,4.67,1688905746400000,136,3
300883,51.547253,-0.0207271,10.924,4.762,4.77,1688905746458000,136,3
300941,51.547255,-0.0207286,10.899,4.708,4.77,1688905746516000,136,3
300999,51.547257,-0.0207304,10.898,4.694,4.71,1688905746574000,136,3
301057,51.547259,-0.0207323,10.915,4.678,4.7,1688905746632000,136,3
301115,51.5472607,-0.0207333,10.956,4.482,4.68,1688905746690000,136,3
301173,51.5472625,-0.0207354,10.972,4.491,4.49,1688905746748000,136,3
301231,51.5472644,-0.0207372,11.008,4.495,4.49,1688905746806000,136,3
301290,51.5472664,-0.0207387,11.02,4.458,4.5,1688905746865000,136,3
301345,51.5472679,-0.0207401,11.053,4.288,4.46,1688905746920000,136,3
301400,51.5472698,-0.0207423,11.014,4.377,4.29,1688905746975000,136,3
301455,51.5472715,-0.0207445,11.002,4.382,4.38,1688905747030000,136,3
301510,51.5472733,-0.0207463,10.972,4.306,4.38,1688905747085000,136,3
301565,51.5472752,-0.0207482,10.956,4.322,4.31,1688905747140000,136,3
301620,51.5472768,-0.0207495,11.026,4.21,4.32,1688905747195000,136,3
301675,51.5472788,-0.0207511,11.055,4.215,4.21,1688905747250000,136,3
301730,51.5472805,-0.0207528,11.059,4.228,4.22,1688905747305000,136,3
301785,51.5472821,-0.0207545,11.073,4.143,4.23,1688905747360000,136,3
301840,51.5472841,-0.020756,11.053,4.153,4.14,1688905747415000,136,3
301895,51.5472862,-0.0207575,11.078,4.233,4.15,1688905747470000,136,3
301950,51.5472885,-0.0207591,11.094,4.4,4.23,1688905747525000,136,3
302005,51.5472905,-0.0207609,11.108,4.451,4.4,1688905747580000,136,3
302060,51.5472925,-0.0207624,11.038,4.425,4.45,1688905747635000,136,3
302115,51.5472947,-0.0207642,11.072,4.553,4.43,1688905747690000,136,3
302170,51.5472962,-0.0207659,11.027,4.292,4.55,1688905747745000,136,3
302225,51.5472985,-0.0207673,11.02,4.361,4.29,1688905747800000,136,3
302280,51.5473006,-0.0207689,11.042,4.454,4.36,1688905747855000,136,3
302332,51.5473025,-0.0207703,11.074,4.368,4.45,1688905747907000,136,3
302384,51.5473043,-0.0207721,11.059,4.339,4.37,1688905747959000,136,3
302436,51.5473063,-0.0207736,11.036,4.322,4.34,1688905748011000,136,3
302488,51.5473083,-0.0207755,11.032,4.41,4.32,1688905748063000,136,3
302540,51.5473102,-0.0207775,11.051,4.406,4.41,1688905748115000,136,3
302592,51.547312,-0.0207792,11.05,4.374,4.41,1688905748167000,136,3
302644,51.5473137,-0.0207807,11.055,4.249,4.37,1688905748219000,136,3
302696,51.5473156,-0.0207825,11.03,4.301,4.25,1688905748271000,136,3
302748,51.5473175,-0.0207843,11.014,4.317,4.3,1688905748323000,136,3
302801,51.5473192,-0.020786,11.014,4.287,4.32,1688905748376000,136,3
302853,51.5473206,-0.0207877,11.03,4.155,4.29,1688905748428000,136,3
302905,51.547323,-0.0207896,10.988,4.34,4.16,1688905748480000,136,3
302957,51.5473251,-0.0207916,10.97,4.469,4.34,1688905748532000,136,3
303009,51.5473268,-0.0207936,10.973,4.442,4.47,1688905748584000,136,3
303061,51.5473288,-0.0207955,10.972,4.476,4.44,1688905748636000,136,3
303113,51.5473309,-0.0207974,10.957,4.55,4.48,1688905748688000,136,3
303165,51.5473331,-0.0207994,10.94,4.639,4.55,1688905748740000,136,3
303217,51.5473351,-0.0208009,10.943,4.591,4.64,1688905748792000,136,3
303270,51.5473374,-0.0208023,10.935,4.623,4.59,1688905748845000,136,3
303325,51.5473394,-0.0208039,10.941,4.614,4.62,1688905748900000,136,3
303380,51.5473417,-0.0208054,10.943,4.667,4.62,1688905748955000,136,3
303435,51.5473436,-0.0208069,10.942,4.592,4.67,1688905749010000,136,3
303490,51.5473457,-0.0208088,10.897,4.605,4.59,1688905749065000,136,3
303545,51.5473482,-0.02081,10.925,4.675,4.61,1688905749120000,136,3
303600,51.5473496,-0.0208129,10.851,4.594,4.68,1688905749175000,136,3
303655,51.5473516,-0.0208149,10.874,4.636,4.6,1688905749230000,136,3
303710,51.5473539,-0.0208168,10.886,4.749,4.64,1688905749285000,136,3
303765,51.5473559,-0.0208189,10.841,4.759,4.75,1688905749340000,136,3
303820,51.5473579,-0.020821,10.862,4.793,4.76,1688905749395000,136,3
303875,51.5473598,-0.0208228,10.851,4.709,4.79,1688905749450000,136,3
303930,51.5473617,-0.0208247,10.859,4.71,4.71,1688905749505000,136,3
303985,51.5473634,-0.0208261,10.899,4.561,4.71,1688905749560000,136,3
304040,51.5473648,-0.0208282,10.927,4.462,4.56,1688905749615000,136,3
304095,51.5473669,-0.0208301,10.901,4.53,4.46,1688905749670000,136,3
304150,51.547369,-0.0208316,10.952,4.558,4.53,1688905749725000,136,3
304205,51.547371,-0.0208332,10.988,4.56,4.56,1688905749780000,136,3
304260,51.5473728,-0.0208346,10.994,4.446,4.56,1688905749835000,163,3
304315,51.5473751,-0.0208362,10.968,4.532,4.45,1688905749890000,163,3
304370,51.547377,-0.0208376,10.98,4.457,4.53,1688905749945000,163,3
304425,51.5473787,-0.0208395,11.003,4.455,4.46,1688905750000000,163,3
304480,51.5473806,-0.0208412,11.005,4.425,4.46,1688905750055000,163,3
304535,51.5473825,-0.0208427,11.014,4.41,4.43,1688905750110000,163,3
304590,51.547384,-0.0208444,11.023,4.314,4.41,1688905750165000,163,3
304645,51.5473859,-0.0208463,11.009,4.352,4.31,1688905750220000,163,3
304700,51.5473882,-0.0208488,10.94,4.575,4.35,1688905750275000,163,3
304755,51.5473897,-0.0208505,10.96,4.432,4.58,1688905750330000,163,3
304810,51.5473912,-0.0208515,10.921,4.201,4.43,1688905750385000,163,3
304865,51.5473929,-0.0208527,10.937,4.116,4.2,1688905750440000,163,3
304920,51.5473956,-0.0208547,10.917,4.391,4.12,1688905750495000,163,3
304975,51.5473976,-0.0208569,10.915,4.522,4.39,1688905750550000,163,3
305030,51.5473997,-0.0208591,10.824,4.596,4.52,1688905750605000,163,3
305085,51.5474006,-0.0208613,10.733,4.371,4.6,1688905750660000,163,3
305140,51.5474027,-0.0208625,10.798,4.39,4.37,1688905750715000,163,3
305195,51.5474045,-0.0208637,10.836,4.319,4.39,1688905750770000,163,3
305250,51.5474064,-0.0208654,10.816,4.4,4.32,1688905750825000,136,3
305308,51.5474086,-0.0208674,10.839,4.512,4.4,1688905750883000,136,3
305366,51.5474105,-0.0208691,10.86,4.519,4.51,1688905750941000,136,3
305424,51.547413,-0.0208708,10.894,4.69,4.52,1688905750999000,136,3
305482,51.547415,-0.020873,10.848,4.708,4.69,1688905751057000,136,3
305540,51.5474168,-0.0208751,10.753,4.668,4.71,1688905751115000,136,3
305598,51.5474184,-0.0208769,10.728,4.556,4.67,1688905751173000,136,3
305656,51.5474202,-0.0208783,10.803,4.461,4.56,1688905751231000,136,3
305714,51.547422,-0.0208803,10.788,4.449,4.46,1688905751289000,136,3
305772,51.5474239,-0.0208823,10.707,4.41,4.45,1688905751347000,136,3
305830,51.5474255,-0.0208843,10.702,4.346,4.41,1688905751405000,136,3
305888,51.5474271,-0.0208862,10.706,4.287,4.35,1688905751463000,136,3
305946,51.5474293,-0.020888,10.776,4.421,4.29,1688905751521000,136,3
306004,51.5474316,-0.0208897,10.75,4.484,4.42,1688905751579000,136,3
306062,51.5474335,-0.0208915,10.7,4.45,4.49,1688905751637000,136,3
306120,51.5474351,-0.0208936,10.596,4.355,4.45,1688905751695000,136,3
306178,51.5474377,-0.0208954,10.582,4.561,4.36,1688905751753000,136,3
306236,51.54744,-0.020897,10.672,4.648,4.57,1688905751811000,136,3
306295,51.5474417,-0.0208987,10.735,4.571,4.65,1688905751870000,136,3
306350,51.5474437,-0.0209004,10.74,4.516,4.57,1688905751925000,136,3
306405,51.5474457,-0.0209021,10.731,4.533,4.52,1688905751980000,136,3
306460,51.5474477,-0.0209038,10.75,4.494,4.53,1688905752035000,136,3
306515,51.5474495,-0.0209056,10.757,4.426,4.5,1688905752090000,136,3
306570,51.5474511,-0.0209074,10.744,4.261,4.43,1688905752145000,136,3
306625,51.5474532,-0.0209094,10.676,4.334,4.26,1688905752200000,136,3
306680,51.5474551,-0.0209115,10.612,4.351,4.34,1688905752255000,136,3
306735,51.5474566,-0.0209134,10.619,4.258,4.35,1688905752310000,136,3
306790,51.5474587,-0.0209148,10.649,4.279,4.26,1688905752365000,136,3
306845,51.5474604,-0.0209164,10.65,4.207,4.28,1688905752420000,136,3
306900,51.5474624,-0.020918,10.639,4.195,4.21,1688905752475000,136,3
306955,51.5474642,-0.0209197,10.613,4.175,4.2,1688905752530000,136,3
307010,51.5474657,-0.020921,10.637,4.006,4.18,1688905752585000,136,3
307065,51.5474673,-0.0209229,10.58,3.975,4.01,1688905752640000,136,3
307120,51.5474691,-0.0209247,10.545,4.015,3.98,1688905752695000,136,3
307175,51.5474709,-0.0209265,10.519,4.091,4.02,1688905752750000,136,3
307230,51.5474726,-0.0209283,10.492,4.08,4.09,1688905752805000,136,3
307285,51.5474743,-0.02093,10.436,4.012,4.08,1688905752860000,136,3
307337,51.5474759,-0.0209317,10.412,3.985,4.02,1688905752912000,136,3
307389,51.5474777,-0.0209337,10.381,4.06,3.99,1688905752964000,136,3
307441,51.5474797,-0.0209355,10.363,4.102,4.06,1688905753016000,136,3
307493,51.5474816,-0.0209372,10.325,4.14,4.11,1688905753068000,136,3
307545,51.5474834,-0.0209388,10.323,4.133,4.14,1688905753120000,136,3
307597,51.5474855,-0.0209406,10.328,4.254,4.14,1688905753172000,136,3
307649,51.5474871,-0.0209423,10.312,4.195,4.26,1688905753224000,136,3
307701,51.5474888,-0.0209442,10.249,4.18,4.2,1688905753276000,136,3
307753,51.5474911,-0.0209457,10.232,4.303,4.18,1688905753328000,136,3
307806,51.5474928,-0.0209473,10.157,4.252,4.31,1688905753381000,136,3
307858,51.5474946,-0.0209488,10.145,4.207,4.26,1688905753433000,136,3
307910,51.5474965,-0.0209506,10.123,4.258,4.21,1688905753485000,136,3
307962,51.5474986,-0.0209519,10.116,4.294,4.26,1688905753537000,136,3
308014,51.5475003,-0.0209532,10.114,4.18,4.3,1688905753589000,136,3
308066,51.5475021,-0.0209545,10.099,4.142,4.18,1688905753641000,136,3
308118,51.5475041,-0.0209557,10.1,4.152,4.15,1688905753693000,136,3
308170,51.5475063,-0.0209569,10.115,4.263,4.16,1688905753745000,136,3
308222,51.5475081,-0.0209579,10.154,4.174,4.27,1688905753797000,136,3
308275,51.5475096,-0.0209592,10.186,4.014,4.18,1688905753850000,136,3
308330,51.5475115,-0.0209607,10.149,4.064,4.02,1688905753905000,136,3
308385,51.5475135,-0.0209623,10.171,4.177,4.07,1688905753960000,136,3
308440,51.5475155,-0.0209639,10.127,4.286,4.18,1688905754015000,136,3
308495,51.5475172,-0.0209657,10.082,4.221,4.29,1688905754070000,136,3
308550,51.5475191,-0.0209677,10.03,4.252,4.22,1688905754125000,136,3
308605,51.5475208,-0.0209688,10.073,4.119,4.26,1688905754180000,136,3
308660,51.5475227,-0.0209707,10.07,4.23,4.12,1688905754235000,136,3
308715,51.5475245,-0.0209723,10.078,4.169,4.23,1688905754290000,136,3
308770,51.5475264,-0.020974,10.05,4.214,4.17,1688905754345000,136,3
308825,51.5475282,-0.0209753,10.048,4.143,4.22,1688905754400000,136,3
308880,51.5475302,-0.0209765,9.988,4.173,4.15,1688905754455000,136,3
308935,51.5475325,-0.0209782,9.838,4.349,4.18,1688905754510000,136,3
308990,51.5475345,-0.0209795,9.775,4.346,4.36,1688905754565000,136,3
309045,51.5475365,-0.0209809,9.719,4.308,4.36,1688905754620000,136,3
309100,51.5475383,-0.0209814,9.726,4.192,4.32,1688905754675000,136,3
309155,51.5475404,-0.0209833,9.712,4.331,4.2,1688905754730000,136,3
309210,51.5475426,-0.020985,9.718,4.479,4.34,1688905754785000,136,3
309265,51.5475445,-0.0209868,9.61,4.427,4.49,1688905754840000,136,3
309320,51.5475462,-0.020988,9.548,4.211,4.44,1688905754895000,136,3
309375,51.5475479,-0.0209892,9.542,4.117,4.23,1688905754950000,136,3
309430,51.5475499,-0.0209911,9.554,4.271,4.13,1688905755005000,136,3
309485,51.5475522,-0.0209925,9.499,4.368,4.28,1688905755060000,136,3
309540,51.5475546,-0.0209944,9.319,4.52,4.38,1688905755115000,136,3
309595,51.5475567,-0.0209957,9.19,4.412,4.54,1688905755170000,136,3
309650,51.5475587,-0.020996,9.101,4.232,4.44,1688905755225000,136,3
309705,51.5475604,-0.0209969,9.078,4.092,4.26,1688905755280000,136,3
309760,51.5475624,-0.0209983,9.043,4.173,4.13,1688905755335000,136,3
309815,51.547564,-0.0209999,9.089,4.069,4.21,1688905755390000,136,3
309870,51.5475659,-0.0210009,9.132,4.133,4.1,1688905755445000,136,3
309925,51.5475676,-0.0210022,9.145,4.085,4.16,1688905755500000,136,3
309980,51.5475691,-0.0210039,9.167,4.035,4.11,1688905755555000,136,3
310035,51.5475707,-0.0210051,9.205,3.973,4.06,1688905755610000,136,3
310090,51.5475726,-0.0210059,9.287,4.064,3.99,1688905755665000,136,3
310145,51.5475746,-0.0210072,9.245,4.101,4.08,1688905755720000,136,3
310200,51.5475762,-0.0210088,9.272,4.041,4.12,1688905755775000,136,3
310255,51.5475777,-0.0210101,9.252,3.899,4.06,1688905755830000,128,3
310313,51.5475795,-0.0210113,9.286,4.016,3.92,1688905755888000,128,3
310371,51.5475809,-0.0210127,9.24,3.789,4.03,1688905755946000,128,3
310429,51.5475821,-0.0210146,9.163,3.573,3.81,1688905756004000,128,3
310487,51.5475836,-0.0210156,9.197,3.55,3.59,1688905756062000,128,3
310545,51.547585,-0.0210169,9.284,3.641,3.57,1688905756120000,128,3
310603,51.5475864,-0.0210186,9.308,3.684,3.66,1688905756178000,128,3
310661,51.5475884,-0.0210204,9.188,3.788,3.7,1688905756236000,128,3
310719,51.54759,-0.021022,9.192,3.834,3.81,1688905756294000,128,3
310777,51.5475914,-0.0210232,9.252,3.78,3.85,1688905756352000,128,3
310835,51.5475928,-0.0210244,9.347,3.763,3.8,1688905756410000,128,3
310893,51.5475948,-0.0210259,9.359,3.929,3.77,1688905756468000,128,3
310951,51.5475962,-0.0210273,9.388,3.841,3.94,1688905756526000,128,3
311009,51.5475979,-0.0210292,9.398,3.941,3.85,1688905756584000,128,3
311067,51.5475997,-0.0210304,9.453,3.983,3.95,1688905756642000,128,3
311125,51.5476018,-0.0210318,9.488,4.129,3.99,1688905756700000,128,3
311183,51.5476037,-0.0210331,9.541,4.179,4.14,1688905756758000,128,3
311241,51.5476055,-0.0210351,9.54,4.228,4.18,1688905756816000,128,3
311300,51.5476072,-0.0210369,9.551,4.217,4.23,1688905756875000,136,3
311355,51.547609,-0.0210387,9.536,4.23,4.22,1688905756930000,136,3
311410,51.5476107,-0.0210404,9.51,4.171,4.24,1688905756985000,136,3
311465,51.5476122,-0.0210423,9.496,4.101,4.18,1688905757040000,136,3
311520,51.5476138,-0.0210442,9.462,4.056,4.11,1688905757095000,136,3
311575,51.5476152,-0.0210463,9.405,4.009,4.06,1688905757150000,136,3
311630,51.5476169,-0.0210485,9.353,4.038,4.02,1688905757205000,136,3
311685,51.5476182,-0.0210497,9.306,3.812,4.05,1688905757260000,136,3
311740,51.5476197,-0.0210512,9.242,3.71,3.82,1688905757315000,136,3
311795,51.5476209,-0.0210531,9.167,3.65,3.72,1688905757370000,136,3
311850,51.5476219,-0.0210555,9.092,3.656,3.67,1688905757425000,136,3
311905,51.5476228,-0.0210573,9.061,3.532,3.68,1688905757480000,136,3
311960,51.5476238,-0.0210588,8.998,3.322,3.55,1688905757535000,136,3
312015,51.5476251,-0.0210604,8.941,3.32,3.35,1688905757590000,136,3
312070,51.5476265,-0.0210624,8.913,3.417,3.35,1688905757645000,136,3
312125,51.5476274,-0.0210642,8.916,3.356,3.45,1688905757700000,136,3
312180,51.5476282,-0.0210661,8.915,3.309,3.39,1688905757755000,136,3
312235,51.5476296,-0.0210678,8.88,3.297,3.34,1688905757810000,136,3
312290,51.547631,-0.0210694,8.838,3.27,3.33,1688905757865000,145,3
312342,51.5476327,-0.0210707,8.81,3.289,3.3,1688905757917000,145,3
312394,51.5476355,-0.0210717,8.755,3.513,3.32,1688905757969000,145,3
312446,51.5476372,-0.0210725,8.838,3.496,3.54,1688905758021000,145,3
312498,51.5476402,-0.0210734,8.909,3.852,3.52,1688905758073000,145,3
312550,51.5476424,-0.0210743,8.923,3.933,3.87,1688905758125000,145,3
312602,51.5476446,-0.0210751,8.899,4.015,3.95,1688905758177000,145,3
312654,51.5476466,-0.0210763,8.934,4.061,4.03,1688905758229000,145,3
312706,51.5476487,-0.0210773,8.938,4.1,4.07,1688905758281000,145,3
312758,51.5476505,-0.021079,8.965,4.109,4.11,1688905758333000,145,3
312811,51.5476524,-0.0210804,8.97,4.125,4.12,1688905758386000,145,3
312863,51.5476545,-0.0210811,9.018,4.117,4.13,1688905758438000,145,3
312915,51.5476561,-0.0210824,9.022,4.023,4.12,1688905758490000,145,3
312967,51.5476576,-0.0210843,8.997,3.967,4.03,1688905758542000,145,3
313019,51.547659,-0.0210856,9.03,3.864,3.97,1688905758594000,145,3
313071,51.5476608,-0.0210867,9.081,3.892,3.87,1688905758646000,145,3
313123,51.5476621,-0.0210878,9.173,3.838,3.9,1688905758698000,145,3
313175,51.5476632,-0.0210887,9.265,3.679,3.84,1688905758750000,145,3
313227,51.547665,-0.0210899,9.294,3.786,3.68,1688905758802000,145,3
313280,51.5476664,-0.0210915,9.309,3.742,3.79,1688905758855000,136,3
313335,51.5476681,-0.0210928,9.308,3.722,3.75,1688905758910000,136,3
313390,51.5476698,-0.0210942,9.34,3.76,3.73,1688905758965000,136,3
313445,51.5476715,-0.0210954,9.315,3.77,3.76,1688905759020000,136,3
313500,51.5476732,-0.0210965,9.351,3.731,3.77,1688905759075000,136,3
313555,51.5476749,-0.0210979,9.369,3.755,3.73,1688905759130000,136,3
313610,51.5476765,-0.0210995,9.348,3.808,3.76,1688905759185000,136,3
313665,51.5476782,-0.0211011,9.41,3.829,3.81,1688905759240000,136,3
313720,51.5476803,-0.0211024,9.436,3.944,3.83,1688905759295000,136,3
313775,51.5476827,-0.0211036,9.554,4.109,3.95,1688905759350000,136,3
313830,51.5476846,-0.0211052,9.602,4.173,4.11,1688905759405000,136,3
313885,51.5476869,-0.021106,9.647,4.254,4.17,1688905759460000,136,3
313940,51.5476878,-0.0211073,9.601,3.91,4.25,1688905759515000,136,3
313995,51.5476893,-0.0211093,9.632,3.879,3.91,1688905759570000,136,3
314050,51.5476907,-0.0211107,9.596,3.813,3.88,1688905759625000,136,3
314105,51.5476919,-0.0211115,9.612,3.521,3.81,1688905759680000,136,3
314160,51.5476933,-0.0211133,9.586,3.507,3.52,1688905759735000,136,3
314215,51.5476951,-0.0211148,9.628,3.671,3.51,1688905759790000,136,3
314270,51.5476968,-0.021116,9.683,3.746,3.67,1688905759845000,136,3
314325,51.547699,-0.021118,9.637,4.047,3.75,1688905759900000,136,3
314380,51.5477008,-0.0211191,9.693,3.996,4.05,1688905759955000,136,3
314435,51.5477026,-0.0211201,9.726,3.936,4,1688905760010000,136,3
314490,51.5477043,-0.0211214,9.739,3.921,3.94,1688905760065000,136,3
314545,51.5477058,-0.0211226,9.738,3.832,3.92,1688905760120000,136,3
314600,51.5477078,-0.0211246,9.729,3.993,3.83,1688905760175000,136,3
314655,51.5477099,-0.0211263,9.721,4.121,3.99,1688905760230000,136,3
314710,51.5477117,-0.0211282,9.696,4.169,4.12,1688905760285000,136,3
314765,51.5477131,-0.0211302,9.675,4.09,4.17,1688905760340000,136,3
314820,51.5477154,-0.0211316,9.684,4.216,4.09,1688905760395000,136,3
314875,51.547717,-0.0211338,9.654,4.194,4.22,1688905760450000,136,3
314930,51.5477189,-0.0211358,9.667,4.282,4.19,1688905760505000,136,3
314985,51.5477207,-0.021137,9.69,4.149,4.28,1688905760560000,136,3
315040,51.5477226,-0.0211387,9.719,4.227,4.15,1688905760615000,136,3
315095,51.5477245,-0.0211406,9.726,4.282,4.23,1688905760670000,136,3
315150,51.5477261,-0.0211424,9.725,4.178,4.28,1688905760725000,136,3
315205,51.5477279,-0.0211443,9.723,4.187,4.18,1688905760780000,136,3
315260,51.5477294,-0.0211462,9.718,4.03,4.19,1688905760835000,163,3
315318,51.5477309,-0.021148,9.702,3.914,4.03,1688905760893000,163,3
315376,51.5477326,-0.0211495,9.734,3.892,3.91,1688905760951000,163,3
315434,51.5477347,-0.0211507,9.759,4.009,3.89,1688905761009000,163,3
315492,51.5477367,-0.0211521,9.795,4.111,4.01,1688905761067000,163,3
315550,51.5477385,-0.0211536,9.843,4.124,4.11,1688905761125000,163,3
315608,51.5477404,-0.0211551,9.887,4.129,4.12,1688905761183000,163,3
315666,51.5477421,-0.0211564,9.912,4.058,4.13,1688905761241000,163,3
315724,51.5477438,-0.0211579,9.924,3.993,4.06,1688905761299000,163,3
315782,51.5477455,-0.0211596,9.941,4.043,3.99,1688905761357000,163,3
315840,51.5477474,-0.0211613,9.926,4.071,4.04,1688905761415000,163,3
315898,51.5477492,-0.0211626,9.923,4.08,4.07,1688905761473000,163,3
315956,51.5477507,-0.0211639,9.937,3.966,4.08,1688905761531000,163,3
316014,51.5477524,-0.0211653,9.921,3.959,3.97,1688905761589000,163,3
316072,51.5477545,-0.021167,9.903,4.083,3.96,1688905761647000,163,3
316130,51.5477562,-0.0211689,9.895,4.144,4.08,1688905761705000,163,3
316188,51.5477579,-0.0211707,9.893,4.135,4.14,1688905761763000,163,3
316246,51.5477594,-0.0211721,9.89,4.028,4.14,1688905761821000,163,3
316305,51.5477608,-0.0211737,9.88,3.94,4.03,1688905761880000,136,3
316360,51.5477621,-0.0211753,9.88,3.83,3.94,1688905761935000,136,3
316415,51.5477633,-0.0211763,9.868,3.649,3.83,1688905761990000,136,3
316470,51.5477644,-0.0211778,9.86,3.547,3.65,1688905762045000,136,3
316525,51.5477658,-0.02118,9.807,3.601,3.55,1688905762100000,136,3
316580,51.5477673,-0.0211815,9.828,3.594,3.6,1688905762155000,136,3
316635,51.5477689,-0.0211833,9.81,3.625,3.6,1688905762210000,136,3
316690,51.5477702,-0.0211844,9.874,3.522,3.63,1688905762265000,136,3
316745,51.5477739,-0.0211847,10.007,3.899,3.52,1688905762320000,136,3
