Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
357995,51.5306601,-0.1766871,49.206,0.058,0.09,1688896170595000,138,3
358050,51.5306602,-0.1766872,49.185,0.09,0.09,1688896170650000,138,3
358105,51.5306602,-0.1766873,49.162,0.074,0.12,1688896170705000,138,3
358160,51.53066,-0.1766872,49.149,0.061,0.11,1688896170760000,138,3
358215,51.53066,-0.1766877,49.136,0.243,0.1,1688896170815000,138,3
358270,51.5306601,-0.176688,49.11,0.343,0.25,1688896170870000,138,3
358325,51.5306601,-0.1766884,49.061,0.391,0.35,1688896170925000,138,3
358380,51.5306599,-0.1766883,49.023,0.257,0.4,1688896170980000,138,3
358435,51.5306599,-0.1766885,49.009,0.251,0.28,1688896171035000,138,3
358490,51.5306597,-0.1766884,49.008,0.163,0.28,1688896171090000,138,3
358545,51.5306599,-0.1766884,49.02,0.032,0.2,1688896171145000,138,3
358600,51.5306599,-0.1766885,49.007,0.052,0.1,1688896171200000,138,3
358655,51.53066,-0.1766885,48.99,0.085,0.11,1688896171255000,138,3
358713,51.5306602,-0.1766884,48.971,0.178,0.13,1688896171313000,138,3
358771,51.5306602,-0.1766882,48.973,0.165,0.21,1688896171371000,138,3
358829,51.5306603,-0.1766883,48.972,0.119,0.19,1688896171429000,138,3
358887,51.5306603,-0.1766882,48.95,0.13,0.15,1688896171487000,138,3
358945,51.5306604,-0.1766882,48.931,0.141,0.16,1688896171545000,138,3
359003,51.5306605,-0.1766881,48.92,0.17,0.17,1688896171603000,138,3
359061,51.5306606,-0.1766881,48.912,0.128,0.19,1688896171661000,138,3
359119,51.5306605,-0.176688,48.898,0.074,0.15,1688896171719000,138,3
359177,51.5306607,-0.176688,48.876,0.143,0.11,1688896171777000,138,3
359235,51.5306608,-0.176688,48.862,0.128,0.17,1688896171835000,138,3
359293,51.5306606,-0.176688,48.848,0.02,0.16,1688896171893000,138,3
359351,51.5306606,-0.1766881,48.844,0.05,0.09,1688896171951000,138,3
359409,51.5306607,-0.1766881,48.834,0.06,0.1,1688896172009000,138,3
359467,51.5306608,-0.1766882,48.847,0.101,0.11,1688896172067000,138,3
359525,51.5306608,-0.1766882,48.853,0.117,0.13,1688896172125000,138,3
359583,51.5306608,-0.1766881,48.864,0.08,0.14,1688896172183000,138,3
359641,51.5306607,-0.1766881,48.857,0.061,0.1,1688896172241000,138,3
359700,51.5306607,-0.1766881,48.851,0.069,0.09,1688896172300000,138,3
359755,51.5306607,-0.1766881,48.852,0.083,0.1,1688896172355000,138,3
359810,51.5306607,-0.1766881,48.863,0.066,0.11,1688896172410000,138,3
359865,51.5306606,-0.1766879,48.884,0.027,0.1,1688896172465000,138,3
359920,51.5306606,-0.176688,48.903,0.053,0.06,1688896172520000,138,3
359975,51.5306604,-0.176688,48.906,0.076,0.07,1688896172575000,138,3
360030,51.5306604,-0.1766879,48.908,0.024,0.09,1688896172630000,138,3
360085,51.5306602,-0.1766877,48.921,0.096,0.06,1688896172685000,138,3
360140,51.5306601,-0.1766878,48.925,0.081,0.11,1688896172740000,138,3
360195,51.5306601,-0.176688,48.953,0.144,0.09,1688896172795000,138,3
360250,51.53066,-0.1766879,49.004,0.058,0.15,1688896172850000,138,3
360305,51.53066,-0.1766878,49.002,0.038,0.06,1688896172905000,138,3
360360,51.5306599,-0.1766878,48.988,0.048,0.04,1688896172960000,138,3
360415,51.5306599,-0.1766878,48.991,0.072,0.05,1688896173015000,138,3
360470,51.5306597,-0.1766878,48.996,0.095,0.07,1688896173070000,138,3
360525,51.5306596,-0.1766879,49.011,0.181,0.1,1688896173125000,138,3
360580,51.5306596,-0.1766878,48.993,0.105,0.18,1688896173180000,138,3
360635,51.5306595,-0.1766879,48.983,0.104,0.11,1688896173235000,138,3
360690,51.5306594,-0.176688,48.984,0.142,0.11,1688896173290000,139,3
360742,51.5306593,-0.1766881,49.004,0.211,0.14,1688896173342000,139,3
360794,51.5306593,-0.1766881,49.01,0.155,0.21,1688896173394000,139,3
360846,51.5306592,-0.1766882,48.985,0.134,0.15,1688896173446000,139,3
360898,51.5306594,-0.1766883,48.968,0.088,0.14,1688896173498000,139,3
360950,51.5306595,-0.1766883,48.978,0.069,0.09,1688896173550000,139,3
361002,51.5306594,-0.1766882,48.987,0.051,0.07,1688896173602000,139,3
361054,51.5306596,-0.176688,48.969,0.189,0.05,1688896173654000,139,3
361106,51.5306597,-0.1766881,48.961,0.14,0.19,1688896173706000,139,3
361158,51.5306597,-0.1766882,48.968,0.085,0.14,1688896173758000,139,3
361211,51.5306597,-0.1766883,48.965,0.063,0.09,1688896173811000,139,3
361263,51.5306595,-0.1766883,48.946,0.049,0.07,1688896173863000,139,3
361315,51.5306597,-0.1766883,48.955,0.045,0.07,1688896173915000,139,3
361367,51.5306596,-0.1766882,48.957,0.022,0.06,1688896173967000,139,3
361419,51.5306596,-0.1766883,48.962,0.02,0.04,1688896174019000,139,3
361471,51.5306596,-0.1766883,48.951,0.03,0.04,1688896174071000,139,3
361523,51.5306599,-0.1766884,48.955,0.08,0.05,1688896174123000,139,3
361575,51.5306596,-0.1766884,48.935,0.041,0.09,1688896174175000,139,3
361627,51.5306597,-0.1766886,48.933,0.078,0.06,1688896174227000,139,3
361680,51.5306597,-0.1766887,48.928,0.128,0.09,1688896174280000,138,3
361735,51.5306597,-0.1766888,48.925,0.109,0.14,1688896174335000,138,3
361790,51.5306597,-0.1766889,48.926,0.106,0.12,1688896174390000,138,3
361845,51.5306598,-0.1766889,48.934,0.07,0.12,1688896174445000,138,3
361900,51.5306598,-0.1766888,48.913,0.023,0.08,1688896174500000,138,3
361955,51.5306597,-0.1766889,48.913,0.071,0.06,1688896174555000,138,3
362010,51.5306596,-0.176689,48.91,0.144,0.09,1688896174610000,138,3
362065,51.5306599,-0.1766892,48.917,0.124,0.16,1688896174665000,138,3
362120,51.53066,-0.1766892,48.917,0.094,0.14,1688896174720000,138,3
362175,51.5306599,-0.1766892,48.916,0.082,0.11,1688896174775000,138,3
362230,51.53066,-0.1766892,48.926,0.039,0.1,1688896174830000,138,3
362285,51.5306601,-0.1766893,48.943,0.066,0.06,1688896174885000,138,3
362340,51.5306602,-0.1766893,48.945,0.054,0.07,1688896174940000,138,3
362395,51.5306603,-0.1766893,48.945,0.058,0.06,1688896174995000,138,3
362450,51.5306605,-0.1766894,48.942,0.105,0.07,1688896175050000,138,3
362505,51.5306604,-0.1766894,48.917,0.055,0.11,1688896175105000,138,3
362560,51.5306604,-0.1766893,48.907,0.091,0.07,1688896175160000,138,3
362615,51.5306603,-0.1766893,48.911,0.026,0.1,1688896175215000,138,3
362670,51.5306605,-0.1766894,48.897,0.066,0.05,1688896175270000,138,3
362725,51.5306606,-0.1766895,48.884,0.095,0.08,1688896175325000,138,3
362780,51.5306606,-0.1766895,48.873,0.079,0.11,1688896175380000,138,3
362835,51.5306605,-0.1766895,48.869,0.048,0.1,1688896175435000,138,3
362890,51.5306604,-0.1766893,48.847,0.072,0.08,1688896175490000,138,3
362945,51.5306602,-0.1766893,48.834,0.097,0.1,1688896175545000,138,3
363000,51.5306605,-0.1766895,48.82,0.075,0.12,1688896175600000,138,3
363055,51.5306606,-0.1766896,48.829,0.104,0.11,1688896175655000,138,3
363110,51.5306606,-0.1766897,48.81,0.134,0.13,1688896175710000,138,3
363165,51.5306605,-0.1766895,48.817,0.039,0.16,1688896175765000,138,3
363220,51.5306604,-0.1766894,48.811,0.071,0.09,1688896175820000,138,3
363275,51.5306604,-0.1766894,48.804,0.023,0.1,1688896175875000,138,3
363330,51.5306605,-0.1766896,48.767,0.103,0.08,1688896175930000,138,3
363385,51.5306607,-0.1766896,48.767,0.163,0.14,1688896175985000,138,3
363440,51.5306608,-0.1766896,48.77,0.168,0.19,1688896176040000,138,3
363495,51.5306609,-0.1766897,48.767,0.146,0.19,1688896176095000,138,3
363550,51.5306607,-0.1766898,48.729,0.13,0.17,1688896176150000,138,3
363605,51.5306608,-0.1766898,48.704,0.14,0.17,1688896176205000,138,3
363660,51.5306609,-0.1766898,48.716,0.151,0.18,1688896176260000,140,3
363718,51.5306609,-0.1766897,48.671,0.173,0.18,1688896176318000,140,3
363776,51.5306609,-0.1766898,48.663,0.112,0.21,1688896176376000,140,3
363834,51.5306608,-0.1766897,48.623,0.088,0.17,1688896176434000,140,3
363892,51.5306608,-0.1766896,48.615,0.099,0.17,1688896176492000,140,3
363950,51.5306609,-0.1766897,48.599,0.094,0.17,1688896176550000,140,3
364008,51.530661,-0.1766898,48.595,0.102,0.17,1688896176608000,140,3
364066,51.530661,-0.1766898,48.577,0.115,0.17,1688896176666000,140,3
364124,51.5306611,-0.1766898,48.58,0.12,0.18,1688896176724000,140,3
364182,51.5306612,-0.1766898,48.572,0.161,0.18,1688896176782000,140,3
364240,51.5306612,-0.1766899,48.549,0.136,0.21,1688896176840000,140,3
364298,51.5306612,-0.17669,48.558,0.1,0.2,1688896176898000,140,3
364356,51.5306612,-0.17669,48.564,0.105,0.17,1688896176956000,140,3
364414,51.5306611,-0.17669,48.567,0.037,0.17,1688896177014000,140,3
364472,51.5306611,-0.1766899,48.562,0.043,0.13,1688896177072000,140,3
364530,51.5306614,-0.17669,48.566,0.147,0.13,1688896177130000,140,3
364588,51.5306613,-0.17669,48.564,0.067,0.19,1688896177188000,140,3
364646,51.5306613,-0.1766899,48.568,0.081,0.14,1688896177246000,140,3
364705,51.5306612,-0.1766898,48.543,0.091,0.14,1688896177305000,140,3
364760,51.5306613,-0.1766899,48.551,0.012,0.16,1688896177360000,140,3
364815,51.5306613,-0.17669,48.553,0.03,0.12,1688896177415000,140,3
364870,51.5306613,-0.17669,48.557,0.004,0.12,1688896177470000,140,3
364925,51.5306614,-0.1766901,48.559,0.029,0.11,1688896177525000,140,3
364980,51.5306613,-0.17669,48.548,0.013,0.11,1688896177580000,140,3
365035,51.5306614,-0.17669,48.565,0.114,0.12,1688896177635000,140,3
365090,51.5306613,-0.17669,48.574,0.057,0.16,1688896177690000,140,3
365145,51.5306613,-0.17669,48.571,0.064,0.12,1688896177745000,140,3
365200,51.5306612,-0.1766899,48.565,0.071,0.12,1688896177800000,140,3
365255,51.5306612,-0.1766899,48.564,0.107,0.12,1688896177855000,140,3
365310,51.5306612,-0.17669,48.571,0.085,0.15,1688896177910000,140,3
365365,51.530661,-0.1766899,48.552,0.139,0.13,1688896177965000,140,3
365420,51.530661,-0.1766899,48.562,0.102,0.18,1688896178020000,140,3
365475,51.5306611,-0.1766899,48.573,0.057,0.14,1688896178075000,140,3
365530,51.530661,-0.1766899,48.585,0.089,0.11,1688896178130000,140,3
365585,51.5306609,-0.1766898,48.605,0.091,0.12,1688896178185000,140,3
365640,51.5306609,-0.1766898,48.582,0.089,0.12,1688896178240000,140,3
365695,51.530661,-0.1766899,48.616,0.044,0.13,1688896178295000,150,3
365747,51.530661,-0.17669,48.63,0.054,0.08,1688896178347000,150,3
365799,51.5306608,-0.1766899,48.64,0.125,0.08,1688896178399000,150,3
365851,51.530661,-0.1766901,48.637,0.056,0.14,1688896178451000,150,3
365903,51.5306611,-0.1766902,48.632,0.064,0.08,1688896178503000,150,3
365955,51.5306611,-0.1766902,48.635,0.035,0.09,1688896178555000,150,3
366007,51.530661,-0.1766902,48.632,0.064,0.08,1688896178607000,150,3
366059,51.5306611,-0.1766903,48.645,0.036,0.09,1688896178659000,150,3
366111,51.5306612,-0.1766905,48.646,0.078,0.07,1688896178711000,150,3
366163,51.5306612,-0.1766906,48.64,0.08,0.1,1688896178763000,150,3
366216,51.5306612,-0.1766908,48.623,0.139,0.1,1688896178816000,150,3
366268,51.5306612,-0.1766909,48.588,0.132,0.15,1688896178868000,150,3
366320,51.5306613,-0.176691,48.597,0.125,0.15,1688896178920000,150,3
366372,51.5306613,-0.1766909,48.597,0.049,0.14,1688896178972000,150,3
366424,51.5306612,-0.1766906,48.588,0.139,0.08,1688896179024000,150,3
366476,51.5306613,-0.1766907,48.57,0.072,0.15,1688896179076000,150,3
366528,51.5306613,-0.1766908,48.557,0.057,0.09,1688896179128000,150,3
366580,51.5306614,-0.1766909,48.551,0.066,0.08,1688896179180000,150,3
366632,51.5306612,-0.176691,48.54,0.068,0.09,1688896179232000,150,3
366685,51.5306611,-0.176691,48.52,0.058,0.09,1688896179285000,150,3
366740,51.5306612,-0.176691,48.543,0.005,0.09,1688896179340000,150,3
366795,51.5306612,-0.176691,48.538,0.071,0.05,1688896179395000,150,3
366850,51.5306612,-0.1766909,48.533,0.09,0.09,1688896179450000,150,3
366905,51.5306611,-0.1766909,48.518,0.061,0.1,1688896179505000,150,3
366960,51.5306613,-0.1766911,48.538,0.093,0.08,1688896179560000,150,3
367015,51.5306612,-0.1766912,48.5,0.049,0.1,1688896179615000,150,3
367070,51.5306614,-0.1766913,48.505,0.062,0.07,1688896179670000,150,3
367125,51.5306614,-0.1766913,48.497,0.046,0.08,1688896179725000,150,3
367180,51.5306614,-0.1766914,48.513,0.067,0.07,1688896179780000,150,3
367235,51.5306613,-0.1766913,48.511,0.078,0.08,1688896179835000,150,3
367290,51.5306615,-0.1766913,48.496,0.144,0.09,1688896179890000,150,3
367345,51.5306617,-0.1766913,48.479,0.141,0.15,1688896179945000,150,3
367400,51.5306617,-0.1766913,48.502,0.136,0.15,1688896180000000,150,3
367455,51.5306617,-0.1766913,48.521,0.097,0.14,1688896180055000,150,3
367510,51.5306617,-0.1766912,48.512,0.103,0.1,1688896180110000,150,3
367565,51.530662,-0.1766914,48.499,0.129,0.11,1688896180165000,150,3
367620,51.5306621,-0.1766916,48.497,0.159,0.13,1688896180220000,150,3
367675,51.5306622,-0.1766917,48.51,0.158,0.16,1688896180275000,150,3
367730,51.5306622,-0.1766917,48.53,0.135,0.16,1688896180330000,150,3
367785,51.5306622,-0.1766917,48.526,0.09,0.14,1688896180385000,150,3
367840,51.5306622,-0.1766919,48.562,0.094,0.1,1688896180440000,150,3
367895,51.5306623,-0.1766917,48.569,0.138,0.1,1688896180495000,150,3
367950,51.5306623,-0.1766916,48.576,0.154,0.14,1688896180550000,150,3
368005,51.5306622,-0.1766916,48.584,0.092,0.16,1688896180605000,150,3
368060,51.5306624,-0.1766917,48.611,0.137,0.09,1688896180660000,150,3
368115,51.5306625,-0.1766919,48.625,0.181,0.14,1688896180715000,150,3
368170,51.5306625,-0.1766918,48.611,0.112,0.18,1688896180770000,150,3
368225,51.5306628,-0.1766916,48.58,0.234,0.11,1688896180825000,150,3
368280,51.5306626,-0.1766915,48.607,0.141,0.24,1688896180880000,150,3
368335,51.5306625,-0.1766915,48.609,0.097,0.14,1688896180935000,150,3
368390,51.5306625,-0.1766914,48.595,0.078,0.1,1688896180990000,150,3
368445,51.5306627,-0.1766916,48.586,0.07,0.08,1688896181045000,150,3
368500,51.5306627,-0.1766915,48.551,0.075,0.08,1688896181100000,150,3
368555,51.5306628,-0.1766915,48.535,0.055,0.09,1688896181155000,150,3
368610,51.5306628,-0.1766916,48.56,0.056,0.08,1688896181210000,150,3
368665,51.5306628,-0.1766917,48.567,0.052,0.07,1688896181265000,150,3
368723,51.5306629,-0.1766917,48.563,0.057,0.06,1688896181323000,150,3
368781,51.5306629,-0.1766918,48.536,0.052,0.07,1688896181381000,150,3
368839,51.5306629,-0.1766918,48.566,0.031,0.07,1688896181439000,150,3
368897,51.5306629,-0.1766917,48.577,0.07,0.05,1688896181497000,150,3
368955,51.5306631,-0.1766919,48.557,0.074,0.08,1688896181555000,150,3
369013,51.5306632,-0.1766919,48.556,0.044,0.08,1688896181613000,150,3
369071,51.5306631,-0.1766919,48.556,0.015,0.05,1688896181671000,150,3
369129,51.5306631,-0.1766919,48.554,0.056,0.03,1688896181729000,150,3
369187,51.5306631,-0.1766918,48.543,0.066,0.06,1688896181787000,150,3
369245,51.530663,-0.1766919,48.532,0.084,0.07,1688896181845000,150,3
369303,51.5306631,-0.1766921,48.539,0.065,0.09,1688896181903000,150,3
369361,51.5306632,-0.1766922,48.556,0.053,0.07,1688896181961000,150,3
369419,51.5306632,-0.1766923,48.525,0.053,0.05,1688896182019000,150,3
369477,51.530663,-0.1766921,48.555,0.082,0.05,1688896182077000,150,3
369535,51.5306631,-0.1766923,48.569,0.036,0.08,1688896182135000,150,3
369593,51.5306631,-0.1766922,48.556,0.055,0.04,1688896182193000,150,3
369651,51.5306632,-0.1766922,48.519,0.087,0.06,1688896182251000,150,3
369710,51.5306632,-0.1766923,48.504,0.043,0.09,1688896182310000,150,3
369762,51.5306631,-0.1766922,48.505,0.061,0.04,1688896182362000,150,3
369814,51.5306631,-0.1766922,48.493,0.059,0.06,1688896182414000,150,3
369866,51.5306632,-0.1766925,48.476,0.082,0.06,1688896182466000,150,3
369918,51.5306631,-0.1766923,48.47,0.064,0.08,1688896182518000,150,3
369970,51.5306631,-0.1766924,48.459,0.035,0.06,1688896182570000,150,3
370022,51.5306632,-0.1766926,48.429,0.062,0.04,1688896182622000,150,3
370074,51.5306632,-0.1766926,48.413,0.033,0.06,1688896182674000,150,3
370126,51.5306632,-0.1766925,48.407,0.043,0.03,1688896182726000,150,3
370178,51.5306633,-0.1766927,48.375,0.065,0.04,1688896182778000,150,3
370231,51.5306633,-0.1766928,48.344,0.056,0.07,1688896182831000,150,3
370283,51.5306634,-0.1766928,48.34,0.046,0.06,1688896182883000,150,3
370335,51.5306633,-0.1766928,48.334,0.019,0.05,1688896182935000,150,3
370387,51.5306634,-0.1766929,48.325,0.04,0.02,1688896182987000,150,3
370439,51.5306634,-0.176693,48.304,0.029,0.04,1688896183039000,150,3
370491,51.5306633,-0.1766929,48.287,0.072,0.03,1688896183091000,150,3
370543,51.5306635,-0.176693,48.275,0.067,0.07,1688896183143000,150,3
370595,51.5306636,-0.176693,48.262,0.119,0.07,1688896183195000,150,3
370647,51.5306636,-0.176693,48.238,0.06,0.12,1688896183247000,150,3
370700,51.5306636,-0.1766932,48.225,0.03,0.06,1688896183300000,150,3
370755,51.5306637,-0.1766933,48.228,0.031,0.03,1688896183355000,150,3
370810,51.5306637,-0.1766933,48.227,0.042,0.03,1688896183410000,150,3
370865,51.5306637,-0.1766933,48.207,0.007,0.04,1688896183465000,150,3
370920,51.5306639,-0.1766935,48.191,0.064,0.01,1688896183520000,150,3
370975,51.530664,-0.1766935,48.196,0.097,0.07,1688896183575000,150,3
371030,51.530664,-0.1766935,48.19,0.038,0.1,1688896183630000,150,3
371085,51.530664,-0.1766937,48.157,0.054,0.04,1688896183685000,150,3
371140,51.5306641,-0.1766937,48.154,0.032,0.06,1688896183740000,150,3
371195,51.5306642,-0.1766939,48.153,0.083,0.04,1688896183795000,150,3
371250,51.5306643,-0.176694,48.154,0.104,0.08,1688896183850000,150,3
371305,51.5306644,-0.176694,48.152,0.1,0.1,1688896183905000,150,3
371360,51.5306645,-0.176694,48.154,0.123,0.1,1688896183960000,150,3
371415,51.5306646,-0.1766942,48.159,0.121,0.12,1688896184015000,150,3
371470,51.5306647,-0.1766944,48.143,0.156,0.12,1688896184070000,150,3
371525,51.5306648,-0.1766944,48.138,0.12,0.16,1688896184125000,150,3
371580,51.5306648,-0.1766944,48.14,0.07,0.12,1688896184180000,150,3
371635,51.5306648,-0.1766944,48.15,0.034,0.07,1688896184235000,150,3
371690,51.530665,-0.1766946,48.145,0.106,0.03,1688896184290000,165,3
371751,51.530665,-0.1766946,48.139,0.076,0.11,1688896184351000,165,3
371813,51.530665,-0.1766947,48.138,0.057,0.08,1688896184413000,165,3
371875,51.5306651,-0.1766946,48.136,0.057,0.06,1688896184475000,165,3
371937,51.530665,-0.1766947,48.136,0.046,0.06,1688896184537000,165,3
371999,51.5306653,-0.1766949,48.14,0.127,0.05,1688896184599000,165,3
372061,51.5306652,-0.1766948,48.124,0.049,0.13,1688896184661000,165,3
372123,51.5306651,-0.1766945,48.11,0.118,0.05,1688896184723000,165,3
372185,51.5306651,-0.1766945,48.118,0.061,0.12,1688896184785000,165,3
372246,51.5306651,-0.1766946,48.124,0.034,0.06,1688896184846000,165,3
372308,51.5306653,-0.1766946,48.124,0.055,0.03,1688896184908000,165,3
372370,51.5306653,-0.1766947,48.118,0.054,0.05,1688896184970000,165,3
372432,51.5306653,-0.1766946,48.131,0.037,0.06,1688896185032000,165,3
372494,51.5306652,-0.1766946,48.147,0.035,0.04,1688896185094000,165,3
372556,51.5306653,-0.1766947,48.143,0.032,0.04,1688896185156000,165,3
372618,51.5306656,-0.1766948,48.162,0.099,0.03,1688896185218000,165,3
372680,51.5306655,-0.1766949,48.161,0.067,0.1,1688896185280000,165,3
372732,51.5306655,-0.1766949,48.163,0.047,0.07,1688896185332000,165,3
372784,51.5306655,-0.1766948,48.176,0.041,0.05,1688896185384000,165,3
372836,51.5306655,-0.1766948,48.183,0.047,0.04,1688896185436000,165,3
372888,51.5306656,-0.1766948,48.186,0.017,0.05,1688896185488000,165,3
372940,51.5306655,-0.1766948,48.179,0.057,0.02,1688896185540000,165,3
372992,51.5306655,-0.1766948,48.193,0.04,0.06,1688896185592000,165,3
373044,51.5306656,-0.1766948,48.19,0.047,0.04,1688896185644000,165,3
373096,51.5306656,-0.1766948,48.196,0.034,0.05,1688896185696000,165,3
373148,51.5306656,-0.1766949,48.203,0.04,0.03,1688896185748000,165,3
373201,51.5306656,-0.1766948,48.208,0.024,0.04,1688896185801000,165,3
373253,51.5306655,-0.1766948,48.223,0.072,0.02,1688896185853000,165,3
373305,51.5306656,-0.1766949,48.224,0.019,0.07,1688896185905000,165,3
373357,51.5306657,-0.1766949,48.228,0.029,0.02,1688896185957000,165,3
373409,51.5306657,-0.1766948,48.215,0.04,0.03,1688896186009000,165,3
373461,51.5306657,-0.1766947,48.214,0.064,0.04,1688896186061000,165,3
373513,51.5306657,-0.1766947,48.221,0.062,0.06,1688896186113000,165,3
373565,51.5306658,-0.1766949,48.231,0.058,0.06,1688896186165000,165,3
373617,51.5306659,-0.176695,48.236,0.075,0.06,1688896186217000,165,3
373670,51.530666,-0.176695,48.242,0.078,0.08,1688896186270000,165,3
373728,51.530666,-0.1766949,48.249,0.049,0.08,1688896186328000,165,3
373786,51.5306659,-0.1766948,48.242,0.045,0.05,1688896186386000,165,3
373844,51.5306659,-0.1766949,48.247,0.002,0.05,1688896186444000,165,3
373902,51.530666,-0.1766948,48.252,0.04,0.01,1688896186502000,165,3
373960,51.530666,-0.1766948,48.256,0.03,0.04,1688896186560000,165,3
374018,51.5306661,-0.1766949,48.261,0.023,0.03,1688896186618000,165,3
374076,51.5306663,-0.176695,48.271,0.075,0.02,1688896186676000,165,3
374134,51.5306664,-0.176695,48.282,0.081,0.07,1688896186734000,165,3
374192,51.5306665,-0.176695,48.291,0.077,0.08,1688896186792000,165,3
374250,51.5306665,-0.176695,48.293,0.024,0.08,1688896186850000,165,3
374308,51.5306665,-0.1766951,48.302,0.045,0.02,1688896186908000,165,3
374366,51.5306666,-0.1766951,48.305,0.043,0.05,1688896186966000,165,3
374424,51.5306666,-0.1766952,48.318,0.035,0.04,1688896187024000,165,3
374482,51.5306668,-0.1766952,48.327,0.095,0.04,1688896187082000,165,3
374540,51.5306669,-0.1766953,48.332,0.093,0.09,1688896187140000,165,3
374598,51.5306669,-0.1766953,48.343,0.087,0.09,1688896187198000,165,3
374656,51.5306669,-0.1766952,48.353,0.02,0.09,1688896187256000,165,3
374715,51.530667,-0.1766951,48.359,0.062,0.02,1688896187315000,165,3
374770,51.5306669,-0.1766951,48.377,0.042,0.06,1688896187370000,165,3
374825,51.530667,-0.1766952,48.377,0.02,0.04,1688896187425000,165,3
374880,51.5306671,-0.1766952,48.396,0.069,0.02,1688896187480000,165,3
374935,51.5306671,-0.1766951,48.396,0.014,0.07,1688896187535000,165,3
374990,51.5306671,-0.1766951,48.414,0.03,0.02,1688896187590000,165,3
375045,51.5306671,-0.1766953,48.428,0.071,0.03,1688896187645000,165,3
375100,51.5306673,-0.1766953,48.434,0.06,0.07,1688896187700000,165,3
375155,51.5306675,-0.1766953,48.436,0.097,0.06,1688896187755000,165,3
375210,51.5306676,-0.1766955,48.471,0.133,0.1,1688896187810000,165,3
375265,51.5306675,-0.1766955,48.475,0.072,0.13,1688896187865000,165,3
375320,51.5306674,-0.1766953,48.462,0.029,0.07,1688896187920000,165,3
375375,51.5306674,-0.1766953,48.462,0.015,0.03,1688896187975000,165,3
375430,51.5306675,-0.1766954,48.466,0.043,0.02,1688896188030000,165,3
375485,51.5306677,-0.1766955,48.486,0.114,0.04,1688896188085000,165,3
375540,51.5306677,-0.1766957,48.492,0.165,0.11,1688896188140000,165,3
375595,51.5306677,-0.1766957,48.508,0.092,0.16,1688896188195000,165,3
375650,51.5306675,-0.1766955,48.508,0.045,0.09,1688896188250000,165,3
375705,51.5306676,-0.1766957,48.537,0.051,0.04,1688896188305000,150,3
375757,51.5306678,-0.1766954,48.491,0.125,0.05,1688896188357000,150,3
375809,51.5306676,-0.1766953,48.504,0.1,0.13,1688896188409000,150,3
375861,51.5306675,-0.1766953,48.518,0.071,0.1,1688896188461000,150,3
375913,51.5306674,-0.1766954,48.544,0.115,0.07,1688896188513000,150,3
375965,51.5306672,-0.1766954,48.555,0.162,0.12,1688896188565000,150,3
376017,51.5306671,-0.1766953,48.566,0.177,0.16,1688896188617000,150,3
376069,51.530667,-0.1766953,48.577,0.145,0.18,1688896188669000,150,3
376121,51.530667,-0.1766952,48.563,0.137,0.15,1688896188721000,150,3
376173,51.5306669,-0.1766952,48.575,0.148,0.14,1688896188773000,150,3
376226,51.5306667,-0.1766951,48.6,0.207,0.15,1688896188826000,150,3
376278,51.5306665,-0.176695,48.592,0.245,0.21,1688896188878000,150,3
376330,51.5306664,-0.1766949,48.612,0.268,0.25,1688896188930000,150,3
376382,51.5306664,-0.1766948,48.604,0.245,0.27,1688896188982000,150,3
376434,51.5306663,-0.1766947,48.589,0.228,0.25,1688896189034000,150,3
376486,51.5306663,-0.1766946,48.578,0.161,0.23,1688896189086000,150,3
376538,51.5306662,-0.1766942,48.556,0.15,0.16,1688896189138000,150,3
376590,51.5306661,-0.176694,48.551,0.127,0.16,1688896189190000,150,3
376642,51.5306658,-0.1766934,48.52,0.207,0.14,1688896189242000,150,3
376695,51.5306657,-0.1766931,48.512,0.202,0.21,1688896189295000,150,3
376756,51.5306656,-0.1766928,48.502,0.153,0.21,1688896189356000,150,3
376818,51.5306655,-0.1766923,48.49,0.206,0.16,1688896189418000,150,3
376880,51.5306654,-0.1766921,48.471,0.195,0.21,1688896189480000,150,3
376942,51.5306652,-0.1766919,48.463,0.174,0.2,1688896189542000,150,3
377004,51.5306652,-0.1766919,48.445,0.06,0.18,1688896189604000,150,3
377066,51.5306652,-0.1766918,48.424,0.031,0.08,1688896189666000,150,3
377128,51.5306651,-0.1766917,48.405,0.025,0.07,1688896189728000,150,3
377190,51.530665,-0.1766915,48.374,0.037,0.06,1688896189790000,150,3
377251,51.5306649,-0.1766913,48.356,0.038,0.06,1688896189851000,150,3
377313,51.5306649,-0.1766913,48.334,0.014,0.06,1688896189913000,150,3
377375,51.5306649,-0.1766912,48.311,0.017,0.05,1688896189975000,150,3
377437,51.530665,-0.1766912,48.31,0.066,0.05,1688896190037000,150,3
377499,51.5306649,-0.176691,48.303,0.031,0.08,1688896190099000,150,3
377561,51.5306648,-0.1766909,48.277,0.04,0.06,1688896190161000,150,3
377623,51.5306649,-0.1766909,48.281,0.023,0.06,1688896190223000,150,3
377685,51.5306648,-0.1766907,48.276,0.049,0.05,1688896190285000,172,3
377737,51.5306648,-0.1766907,48.279,0.042,0.07,1688896190337000,172,3
377789,51.5306649,-0.1766906,48.251,0.048,0.07,1688896190389000,172,3
377841,51.5306648,-0.1766905,48.231,0.088,0.06,1688896190441000,172,3
